,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
242,71954,82995,82444,1296,1296,PR_FS,0,,2013-07-27 17:00,2015-03-03 15:00
243,71955,83007,82447,1296,1296,PR_FS,0,,2013-08-29 17:00,2013-08-30 07:00
244,71956,82994,82996,1296,1296,PR_FS,0,,2013-09-19 16:30,2015-02-12 09:00
245,71957,83033,82997,1296,1296,PR_FS,0,,2013-10-10 16:30,2015-09-30 07:00
246,71958,83034,82998,1296,1296,PR_FS,0,,2013-11-04 15:30,2015-09-30 07:00
247,71959,83035,83004,1296,1296,PR_FS,0,,2013-11-27 15:30,2015-09-30 07:00
248,71960,83036,83005,1296,1296,PR_FS,0,,2013-12-18 15:30,2016-02-16 07:00
249,71961,83037,83006,1296,1296,PR_FS,0,,2014-01-09 15:30,2016-02-16 07:00
250,71962,83038,82994,1296,1296,PR_FS,0,,2013-10-22 15:30,2015-03-15 09:00
251,71963,83039,83033,1296,1296,PR_FS,0,,2013-11-13 15:30,2015-11-01 07:00
252,71964,83040,83034,1296,1296,PR_FS,0,,2013-12-05 15:30,2015-11-01 07:00
253,71965,83041,83035,1296,1296,PR_FS,0,,2013-12-26 15:30,2015-11-01 07:00
254,71966,83042,83036,1296,1296,PR_FS,0,,2014-01-20 15:30,2016-03-16 07:00
255,71967,83043,83037,1296,1296,PR_FS,0,,2014-02-10 15:30,2016-03-16 07:00
256,71968,83044,82492,1296,1296,PR_FS,0,,2014-03-24 15:30,2015-08-17 09:00
257,71969,82501,83044,1296,1296,PR_FS,0,,2014-03-31 09:30,2015-08-23 14:00
258,71970,83047,83046,1296,1296,PR_FS,0,,2014-05-05 14:30,2015-10-29 07:00
259,71971,83046,83045,1296,1296,PR_FS,0,,2014-04-22 14:30,2015-10-18 07:00
260,71972,83045,83048,1296,1296,PR_FS,0,,2014-04-14 14:30,2015-09-22 13:00
261,71973,83051,83050,1296,1296,PR_FS,0,,2014-05-20 08:30,2015-10-29 07:00
262,71974,83050,83049,1296,1296,PR_FS,0,,2014-05-07 08:30,2015-10-18 07:00
263,71975,83049,83052,1296,1296,PR_FS,0,,2014-04-29 08:30,2015-10-07 07:00
264,71976,83048,82501,1296,1296,PR_FS,0,,2014-04-08 09:30,2015-09-16 08:00
265,71977,83052,83045,1296,1296,PR_FS,0,,2014-04-22 14:30,2015-09-30 13:00
266,71978,82504,83047,1296,1296,PR_FS,0,,2014-05-26 14:30,2015-11-19 07:00
267,71979,82504,83051,1296,1296,PR_FS,0,,2014-06-10 08:30,2015-11-19 07:00
268,71980,83055,83054,1296,1296,PR_FS,0,,2014-05-05 14:30,2015-10-28 07:00
269,71981,83062,83057,1296,1296,PR_FS,0,,2014-07-20 13:30,2016-02-28 07:00
270,71982,83059,83058,1296,1296,PR_FS,0,,2014-08-10 13:30,2015-12-29 07:00
271,71983,83061,83060,1296,1296,PR_FS,0,,2014-09-17 13:30,2016-02-07 07:00
272,71984,83067,83066,1296,1296,PR_FS,0,,2014-12-09 14:30,2016-04-25 07:00
273,71985,83054,83053,1296,1296,PR_FS,0,,2014-04-22 14:30,2015-10-15 07:00
274,71986,83057,83056,1296,1296,PR_FS,0,,2014-07-14 13:30,2015-12-22 07:00
275,71987,83056,83055,1296,1296,PR_FS,0,,2014-05-26 14:30,2015-11-17 07:00
276,71988,83062,83061,1296,1296,PR_FS,0,,2014-10-12 14:30,2016-02-28 07:00
277,71989,83064,83063,1296,1296,PR_SS,54,,2014-10-26 14:30,2016-02-11 07:00
278,71990,83066,83068,1296,1296,PR_FS,0,,2014-12-01 14:30,2016-04-17 07:00
279,71991,83058,83056,1296,1296,PR_FS,0,,2014-07-14 13:30,2015-12-08 07:00
280,71992,83060,83059,1296,1296,PR_FS,0,,2014-08-28 13:30,2016-01-18 07:00
281,71993,83063,83062,1296,1296,PR_FS,27,,2014-10-16 14:30,2016-02-29 07:00
282,71994,83065,83064,1296,1296,PR_FS,0,,2014-11-13 14:30,2016-03-31 07:00
283,71995,83068,83065,1296,1296,PR_FS,45,,2014-11-24 14:30,2016-04-03 07:00
284,71996,83059,83057,1296,1296,PR_FS,0,,2014-07-20 13:30,2015-12-29 07:00
