,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
47,96673,93502,93505,1685,1685,PR_FS,160,,2012-12-23 17:00,2013-02-26 08:00
48,96674,93507,93506,1685,1685,PR_FS,0,,2012-11-09 17:00,2013-02-18 08:00
49,96675,93508,93507,1685,1685,PR_FS,0,,2012-11-23 17:00,2013-03-04 08:00
50,96676,93509,93508,1685,1685,PR_FS,0,,2012-12-03 17:00,2013-03-14 08:00
51,96678,93513,93512,1685,1685,PR_FS,0,,2012-12-24 17:00,2013-04-04 08:00
52,96679,93512,93509,1685,1685,PR_FS,0,,2012-12-17 17:00,2013-03-28 08:00
53,96680,93510,93513,1685,1685,PR_FS,112,,2013-01-21 17:00,2013-04-18 08:00
54,96681,93515,93514,1685,1685,PR_FS,0,,2012-08-24 17:00,2013-03-10 08:00
55,96682,93516,93515,1685,1685,PR_FS,0,,2012-09-03 17:00,2013-03-20 08:00
56,96683,93517,93516,1685,1685,PR_FS,0,,2012-09-10 17:00,2013-03-27 08:00
57,96684,93518,93517,1685,1685,PR_FS,112,,2012-10-08 17:00,2013-04-10 08:00
58,96685,93519,93518,1685,1685,PR_FS,0,,2012-10-23 17:00,2013-06-01 08:00
59,96686,93521,93520,1685,1685,PR_FS,0,,2012-08-26 17:00,2013-02-09 08:00
60,96687,93522,93521,1685,1685,PR_FS,0,,2012-09-09 17:00,2013-02-23 08:00
61,96688,93523,93522,1685,1685,PR_FS,0,,2012-09-16 17:00,2013-03-02 08:00
62,96689,93524,93523,1685,1685,PR_FS,120,,2012-10-15 17:00,2013-03-16 08:00
63,96691,93444,93432,1685,1685,PR_FS,800,,2012-11-27 17:00,2012-11-10 08:00
64,96692,93527,93526,1685,1685,PR_FS,0,,2012-11-09 17:00,2012-12-26 08:00
65,96693,93526,93471,1685,1685,PR_FS,0,,2012-10-26 17:00,2012-12-12 08:00
66,96694,93472,93527,1685,1685,PR_FS,240,,2013-01-03 17:00,2013-01-20 08:00
67,96695,93530,93528,1685,1685,PR_FS,0,,2012-10-10 17:00,2013-01-28 08:00
68,96696,93496,93530,1685,1685,PR_FS,240,,2012-11-23 17:00,2013-02-11 08:00
69,96697,93528,93495,1685,1685,PR_FS,0,,2012-10-03 17:00,2013-01-21 08:00
70,96698,93532,93531,1685,1685,PR_FS,0,,2012-09-09 17:00,2013-02-16 08:00
71,96699,93534,93533,1685,1685,PR_FS,0,,2013-01-10 17:00,2013-03-21 08:00
72,96700,93535,93534,1685,1685,PR_FS,0,,2013-01-17 17:00,2013-03-28 08:00
73,96702,93537,93535,1685,1685,PR_FS,80,,2013-02-10 17:00,2013-04-11 08:00
74,96704,93539,93538,1685,1685,PR_FS,0,,2013-02-20 17:00,2013-05-14 08:00
75,96706,93541,93539,1685,1685,PR_FS,0,,2013-03-07 17:00,2013-05-29 08:00
76,96707,93542,93541,1685,1685,PR_FS,0,,2013-03-12 17:00,2013-06-03 08:00
77,96708,93540,93542,1685,1685,PR_FS,0,,2013-03-27 17:00,2013-06-18 08:00
78,96709,93538,93448,1685,1685,PR_FS,0,,2013-02-05 17:00,2013-04-29 08:00
79,96710,93544,93543,1685,1685,PR_FS,0,,2013-04-09 17:00,2013-05-26 08:00
80,96711,93546,93544,1685,1685,PR_FS,0,,2013-04-10 17:00,2013-05-30 08:00
81,96712,93547,93546,1685,1685,PR_FS,0,,2013-04-11 17:00,2013-05-31 08:00
82,96713,93545,93547,1685,1685,PR_FS,0,,2013-04-15 17:00,2013-06-01 08:00
83,96714,93549,93548,1685,1685,PR_FS,0,,2013-01-17 17:00,2013-04-02 08:00
84,96715,93551,93549,1685,1685,PR_FS,0,,2013-02-01 17:00,2013-05-10 08:00
85,96716,93552,93551,1685,1685,PR_FS,0,,2013-02-08 17:00,2013-05-17 08:00
86,96717,93550,93552,1685,1685,PR_FS,0,,2013-03-18 17:00,2013-06-01 08:00
87,96718,93554,93553,1685,1685,PR_FS,0,,2013-03-17 17:00,2013-05-26 08:00
88,96719,93556,93554,1685,1685,PR_FS,0,,2013-04-01 17:00,2013-06-10 08:00
89,96720,93557,93556,1685,1685,PR_FS,0,,2013-04-04 17:00,2013-06-13 08:00
90,96721,93555,93557,1685,1685,PR_FS,0,,2013-04-09 17:00,2013-06-18 08:00
91,96722,93559,93558,1685,1685,PR_FS,0,,2013-03-09 17:00,2013-04-25 08:00
92,96723,93561,93559,1685,1685,PR_FS,0,,2013-03-29 17:00,2013-05-15 08:00
93,96724,93562,93561,1685,1685,PR_FS,0,,2013-04-08 17:00,2013-05-25 08:00
94,96725,93560,93562,1685,1685,PR_FS,0,,2013-04-20 17:00,2013-06-06 08:00
95,96726,93564,93563,1685,1685,PR_FS,0,,2013-02-12 17:00,2013-04-12 08:00
96,96727,93566,93564,1685,1685,PR_FS,0,,2013-03-09 17:00,2013-05-07 08:00
97,96728,93567,93566,1685,1685,PR_FS,0,,2013-03-19 17:00,2013-05-17 08:00
98,96729,93565,93567,1685,1685,PR_FS,0,,2013-04-03 17:00,2013-06-01 08:00
99,96730,93569,93568,1685,1685,PR_FS,0,,2013-03-03 17:00,2013-05-31 08:00
100,96731,93571,93569,1685,1685,PR_FS,0,,2013-03-13 17:00,2013-06-10 08:00
101,96734,93574,93573,1685,1685,PR_FS,0,,2012-12-17 17:00,2013-02-09 08:00
