,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
246,65560,99647,1685,Y,,,2910,,,,30,,30,0.125,0,0.125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-21 08:00,2013-03-22 17:00,2013-02-21 08:00,2013-03-22 17:00,2013-04-08 08:00,2013-05-07 17:00,Y,,,,N,5+iFCnl36USFDU8SG+cVvw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:44,,
247,65561,99645,1685,Y,,,2911,,,,10,,10,0.04166667,0,0.04166667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-08 08:00,2013-01-06 17:00,2012-12-08 08:00,2013-01-06 17:00,2013-01-23 08:00,2013-02-21 17:00,Y,,,,N,b3AkatHuL0a1QTJtewHfzg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:44,,
248,65562,99646,1685,Y,,,2911,,,,30,,30,0.08333333,0,0.08333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-07 08:00,2013-02-20 17:00,2013-01-07 08:00,2013-02-20 17:00,2013-02-22 08:00,2013-04-07 17:00,Y,,,,N,pWYQsKMQVU6BBDIkgS4/GA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:44,,
249,65563,99647,1685,Y,,,2911,,,,30,,30,0.125,0,0.125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-21 08:00,2013-03-22 17:00,2013-02-21 08:00,2013-03-22 17:00,2013-04-08 08:00,2013-05-07 17:00,Y,,,,N,ORNBjiW8IESZ+icTbrDhCQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:44,,
250,65564,99653,1685,Y,,,2912,,,,109,,109,0.68125,0,0.68125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-24 08:00,2012-11-12 17:00,2012-10-24 08:00,2012-11-12 17:00,2013-02-14 08:00,2013-03-05 17:00,Y,,,,N,Kpuf9FYcr0u3VfApEMRpIA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
251,65565,99650,1685,Y,,,2910,,,,50,,50,0.44642857,0,0.44642857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2012-12-18 08:00,2012-12-31 17:00,Y,,,,N,kloEIq8ZJEKXxe62zk7Z5g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
252,65566,99651,1685,Y,,,2910,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-19 17:00,2012-09-10 08:00,2012-09-19 17:00,2013-01-01 08:00,2013-01-10 17:00,Y,,,,N,3s9+8j7hck+xloVndCSOWQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
253,65567,99652,1685,Y,,,2910,,,,70,,70,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-09 17:00,2012-09-20 08:00,2012-10-09 17:00,2013-01-11 08:00,2013-01-30 17:00,Y,,,,N,8AGElBtSX06W15WujpxhqQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
254,65568,99650,1685,Y,,,2911,,,,50,,50,0.44642857,0,0.44642857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2012-12-18 08:00,2012-12-31 17:00,Y,,,,N,P3iFKPlNl0GiwYgRnlsrpA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
255,65569,99651,1685,Y,,,2911,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-19 17:00,2012-09-10 08:00,2012-09-19 17:00,2013-01-01 08:00,2013-01-10 17:00,Y,,,,N,GWAi4t7g6kS9/oocinn3ZQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
256,65570,99652,1685,Y,,,2911,,,,70,,70,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-20 08:00,2012-10-09 17:00,2012-09-20 08:00,2012-10-09 17:00,2013-01-11 08:00,2013-01-30 17:00,Y,,,,N,nF1N8DD0Jkm65fTc6jFNxg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
257,65571,99654,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-03 08:00,2012-12-17 17:00,2012-12-03 08:00,2012-12-17 17:00,2013-03-26 08:00,2013-04-09 17:00,Y,,,,N,IXFVIZ2Zr0q6U0NEZYf/9w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
258,65572,99655,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-18 08:00,2013-01-01 17:00,2012-12-18 08:00,2013-01-01 17:00,2013-04-10 08:00,2013-04-24 17:00,Y,,,,N,c+EiYTlATkWs7KOdzUhWSw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
259,65573,99657,1685,Y,,,2914,,,,15,,15,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-02 08:00,2013-01-04 17:00,2013-01-02 08:00,2013-01-04 17:00,2013-05-12 08:00,2013-05-14 17:00,Y,,,,N,xHmTOElzK0C8efVwaozjpQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
260,65574,99658,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-22 08:00,2013-01-28 17:00,2013-01-22 08:00,2013-01-28 17:00,2013-05-15 08:00,2013-05-21 17:00,Y,,,,N,I+J7SXo7GUaWa7pEeyrU/g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
261,65575,99656,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-29 08:00,2013-02-04 17:00,2013-01-29 08:00,2013-02-04 17:00,2013-05-22 08:00,2013-05-28 17:00,Y,,,,N,2KlmhldgME+8peCrGO0SAQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:53,,
262,65576,99676,1685,Y,,,2912,,,,160,,160,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-23 08:00,2013-01-11 17:00,2012-12-23 08:00,2013-01-11 17:00,2013-02-15 08:00,2013-03-06 17:00,Y,,,,N,6f2lix++K0GWjCOiQTmqOQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
263,65577,99673,1685,Y,,,2910,,,,40,,40,0.35714286,0,0.35714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-05 08:00,2012-11-18 17:00,2012-11-05 08:00,2012-11-18 17:00,2012-12-29 08:00,2013-01-11 17:00,Y,,,,N,nYiuexC24UujGN+OYllQvQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
264,65578,99674,1685,Y,,,2910,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-19 08:00,2012-11-28 17:00,2012-11-19 08:00,2012-11-28 17:00,2013-01-12 08:00,2013-01-21 17:00,Y,,,,N,ie7qXHXYdEK6o3ZwRhy/og,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
265,65579,99675,1685,Y,,,2910,,,,200,,200,1.78571429,0,1.78571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-29 08:00,2012-12-12 17:00,2012-11-29 08:00,2012-12-12 17:00,2013-01-22 08:00,2013-02-04 17:00,Y,,,,N,oWMmegu8CkeX3DvgsMjJww,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
266,65580,99673,1685,Y,,,2911,,,,40,,40,0.35714286,0,0.35714286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-05 08:00,2012-11-18 17:00,2012-11-05 08:00,2012-11-18 17:00,2012-12-29 08:00,2013-01-11 17:00,Y,,,,N,rZVlDWz0ekChR2N8P9I1Aw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
267,65581,99674,1685,Y,,,2911,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-19 08:00,2012-11-28 17:00,2012-11-19 08:00,2012-11-28 17:00,2013-01-12 08:00,2013-01-21 17:00,Y,,,,N,KriJQkSO80qTIBXWojvW5g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
268,65582,99675,1685,Y,,,2911,,,,112,,112,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-29 08:00,2012-12-12 17:00,2012-11-29 08:00,2012-12-12 17:00,2013-01-22 08:00,2013-02-04 17:00,Y,,,,N,ipmCjRKdhE2S1RI6SzLjHw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
269,65583,99677,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-18 08:00,2013-02-06 17:00,2013-01-18 08:00,2013-02-06 17:00,2013-03-13 08:00,2013-04-01 17:00,Y,,,,N,v/72wHHX00GnxYtTwt3l1A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
270,65584,99678,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-07 08:00,2013-02-21 17:00,2013-02-07 08:00,2013-02-21 17:00,2013-04-02 08:00,2013-04-16 17:00,Y,,,,N,i0e5qC9zq06QaSEfnB5orQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
271,65585,99680,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-22 08:00,2013-02-28 17:00,2013-02-22 08:00,2013-02-28 17:00,2013-05-10 08:00,2013-05-16 17:00,Y,,,,N,c0ZG+29evkKk/SCvQj8hTw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
272,65586,99681,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-24 08:00,2013-04-07 17:00,2013-03-24 08:00,2013-04-07 17:00,2013-05-17 08:00,2013-05-31 17:00,Y,,,,N,MCGWvkUwGUigEqzsY62KqA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
273,65587,99679,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-08 08:00,2013-04-17 17:00,2013-04-08 08:00,2013-04-17 17:00,2013-06-01 08:00,2013-06-10 17:00,Y,,,,N,QXQIDp+zF0Si6vJAsGvYdg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 18:02,,
274,65588,93970,1685,Y,,,2909,,,,7,,7,0.29166667,0,0.29166667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-06 08:00,2013-02-08 17:00,2013-02-06 08:00,2013-02-08 17:00,,,Y,,,,N,q1F394yt/kCUJgmsgvMtzw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
275,65589,95142,1685,Y,,,2909,,,,4,,4,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-07 08:00,2013-04-08 17:00,2013-04-07 08:00,2013-04-08 17:00,,,Y,,,,N,s3XcPsgA+UKMJTLbyIZ2wg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
276,65590,94777,1685,Y,,,2909,,,,36,,36,0.75,0,0.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-23 08:00,2012-12-28 17:00,2012-12-23 08:00,2012-12-28 17:00,,,Y,,,,N,mY2Sud+fWEigGjpNeUVxHQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
277,65591,98693,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-05 08:00,2013-03-06 17:00,2013-03-05 08:00,2013-03-06 17:00,,,Y,,,,N,R1i1ThTX6U27wtKJYzi5wA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
278,65592,99667,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-13 08:00,2012-12-02 17:00,2012-11-13 08:00,2012-12-02 17:00,,,Y,,,,N,ne1YCn4BKUG4rgJ05GbYTg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
279,65593,95144,1685,Y,,,2909,,,,165,,165,1.375,0,1.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-03 08:00,2013-02-17 17:00,2013-02-03 08:00,2013-02-17 17:00,,,Y,,,,N,7tbSeGeEQkyhpyDCOUPOIg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
280,65594,99682,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-12 08:00,2013-01-17 17:00,2013-01-12 08:00,2013-01-17 17:00,,,Y,,,,N,iVTgvZDzWkql7X8rmAF2lA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
281,65595,95146,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-19 08:00,2013-02-02 17:00,2013-01-19 08:00,2013-02-02 17:00,,,Y,,,,N,jQQKqrSA+k2hCs+WI8loBQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
282,65596,95154,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-27 08:00,2013-03-30 17:00,2013-03-27 08:00,2013-03-30 17:00,,,Y,,,,N,Pj69H1HyDUauW7FWBuKlow,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
283,65597,95156,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-13 08:00,2012-12-02 17:00,2012-11-13 08:00,2012-12-02 17:00,,,Y,,,,N,NBnvcZIAGk2SWeVD4KMe3g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
284,65598,95148,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-03 08:00,2013-01-04 17:00,2012-12-03 08:00,2013-01-04 17:00,,,Y,,,,N,aua10Mp7OkG6Jqh9TTbcKA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
285,65599,95150,1685,Y,,,2909,,,,61,,61,0.50833333,0,0.50833333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-10 08:00,2013-01-24 17:00,2013-01-10 08:00,2013-01-24 17:00,,,Y,,,,N,QmFJPV6UcEiPdYkKRRpRlA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
286,65600,95152,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-07 08:00,2012-12-21 17:00,2012-12-07 08:00,2012-12-21 17:00,,,Y,,,,N,x+qEEnMh/Uu0k8xfNeVIrw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
287,65601,96717,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-14 08:00,2013-01-02 17:00,2012-12-14 08:00,2013-01-02 17:00,,,Y,,,,N,Tj4RO7lBGkeMrfFgXBKe/g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
288,65602,96807,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-18 08:00,2013-01-23 17:00,2013-01-18 08:00,2013-01-23 17:00,,,Y,,,,N,5iHWFmmrBECI706g6fdpfA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
289,65603,96787,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-11 08:00,2013-02-12 17:00,2013-02-11 08:00,2013-02-12 17:00,,,Y,,,,N,xAiFT6vQzk2kT830OYBOqg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
290,65604,96767,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-24 08:00,2012-10-27 17:00,2012-10-24 08:00,2012-10-27 17:00,,,Y,,,,N,+MGtwbv7OEKppodsAsbNQw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
291,65605,96737,1685,Y,,,2909,,,,0,,0,0,0,0,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-05 08:00,2012-11-11 17:00,2012-11-05 08:00,2012-11-11 17:00,,,Y,,,,N,cM5Ad/SFd0624WdR9FTKJA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,NotPrmUser,2012-03-19 01:02,,
