,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
40,87813,1288,11924,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1240,Insulation For Concrete Building Roof,,320,320,120,0,0,0,120,0,0,0,,,,2012-07-02 16:00,2012-07-17 16:00,,2012-05-23 16:00,2012-06-07 16:00,2012-05-23 16:00,2012-06-07 16:00,2012-05-23 16:00,2012-06-07 16:00,,2012-07-02 16:00,2012-07-17 16:00,,PT_Normal,,,,,V/aEUBDnQEeKW6OWSs0fFQ,8HV1AVLggUONGNNFKyCt9w,,,N,0,0,,,2011-12-05 11:18,2012-01-19 16:26,admin,admin
41,87814,1288,11926,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1500,False Ceiling,,0,0,160,0,0,0,160,0,0,0,,,,2012-06-12 16:00,2012-07-02 16:00,,2012-06-12 16:00,2012-07-02 16:00,2012-06-12 16:00,2012-07-02 16:00,2012-06-12 16:00,2012-07-02 16:00,,2012-06-12 16:00,2012-07-02 16:00,,PT_Normal,,,,,6lird6xTlEyjbcYEnl3jLA,CGfkRGiaLUuyJVlasXLpKg,,,Y,0,0,,,2011-12-05 11:18,2012-01-19 16:26,admin,admin
42,87815,1288,11927,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1350,Doors Erection,,200,200,120,0,0,0,120,0,0,0,,,,2012-07-02 16:00,2012-07-17 16:00,,2012-06-07 16:00,2012-06-22 16:00,2012-06-07 16:00,2012-06-22 16:00,2012-06-07 16:00,2012-06-22 16:00,,2012-07-02 16:00,2012-07-17 16:00,,PT_Normal,,,,,EzWTWv3PvkWu0Bp71dVWFA,p0cAq7eKWUOrMD/Ix1pf+w,,,N,0,0,,,2011-12-05 11:18,2012-01-19 16:26,admin,admin
43,87820,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1540,Excavation Works,,151,0,160,0,0,0,160,0,0,0,,,,2012-01-29 16:00,2012-02-18 16:00,,2012-01-11 08:00,2012-01-30 17:00,2012-01-11 08:00,2012-01-30 17:00,2012-01-11 08:00,2012-01-30 17:00,,2012-01-29 16:00,2012-02-18 16:00,,PT_Normal,,,,,jg+unnpYlUSMjjrPJ/4M7Q,,,,N,0,0,,,2011-12-06 10:29,2012-01-19 16:26,admin,admin
44,87821,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1550,Plain Concrete For Footings,,151,0,80,0,0,0,80,0,0,0,,,,2012-02-18 16:00,2012-02-28 16:00,,2012-01-31 08:00,2012-02-09 17:00,2012-01-31 08:00,2012-02-09 17:00,2012-01-31 08:00,2012-02-09 17:00,,2012-02-18 16:00,2012-02-28 16:00,,PT_Normal,,,,,Ust0BhdOqUaJjKe/O4LcTA,,,,N,0,0,,,2011-12-06 10:29,2012-01-19 16:26,admin,admin
45,87822,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1560,Reinforced Concrete For Footings,,151,0,160,0,0,0,160,0,0,0,,,,2012-02-28 16:00,2012-03-19 16:00,,2012-02-10 08:00,2012-02-29 17:00,2012-02-10 08:00,2012-02-29 17:00,2012-02-10 08:00,2012-02-29 17:00,,2012-02-28 16:00,2012-03-19 16:00,,PT_Normal,,,,,NUFDgZfaHESQtGc2lutqjA,,,,N,0,0,,,2011-12-06 10:29,2012-01-19 16:26,admin,admin
46,87823,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1570,Backfill Works,,151,0,80,0,0,0,80,0,0,0,,,,2012-03-19 16:00,2012-03-29 16:00,,2012-03-01 08:00,2012-03-10 17:00,2012-03-01 08:00,2012-03-10 17:00,2012-03-01 08:00,2012-03-10 17:00,,2012-03-19 16:00,2012-03-29 16:00,,PT_Normal,,,,,ehRO12hRDEaprITwTLdUfg,,,,N,0,0,,,2011-12-06 10:29,2012-01-19 16:26,admin,admin
47,87824,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1580,Tank walls,,151,0,240,0,0,0,240,0,0,0,,,,2012-03-29 16:00,2012-04-28 16:00,,2012-03-11 08:00,2012-04-09 17:00,2012-03-11 08:00,2012-04-09 17:00,2012-03-11 08:00,2012-04-09 17:00,,2012-03-29 16:00,2012-04-28 16:00,,PT_Normal,,,,,aR0kpJCcmEO9OZzHMpDSPQ,,,,N,0,0,,,2011-12-06 10:29,2012-01-19 16:26,admin,admin
48,87825,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1590,S.O.G for ground floors,,151,0,80,0,0,0,80,0,0,0,,,,2012-04-28 16:00,2012-05-08 16:00,,2012-04-10 08:00,2012-04-19 17:00,2012-04-10 08:00,2012-04-19 17:00,2012-04-10 08:00,2012-04-19 17:00,,2012-04-28 16:00,2012-05-08 16:00,,PT_Normal,,,,,lYiSY49/l0qT5smmMkn+Dw,,,,N,0,0,,,2011-12-06 10:32,2012-01-19 16:26,admin,admin
49,87826,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1600,Ground floor columns,,439,0,56,0,0,0,56,0,0,0,,,,2012-06-03 16:00,2012-06-10 16:00,,2012-04-10 08:00,2012-04-16 17:00,2012-04-10 08:00,2012-04-16 17:00,2012-04-10 08:00,2012-04-16 17:00,,2012-06-03 16:00,2012-06-10 16:00,,PT_Normal,,,,,1ieTUvlPwkGrduyFx4bb4g,,,,N,0,0,,,2011-12-06 10:35,2012-01-19 16:26,admin,admin
50,87827,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1610,Ground floor roof,,439,0,120,0,0,0,120,0,0,0,,,,2012-06-10 16:00,2012-06-25 16:00,,2012-04-17 08:00,2012-05-01 17:00,2012-04-17 08:00,2012-05-01 17:00,2012-04-17 08:00,2012-05-01 17:00,,2012-06-10 16:00,2012-06-25 16:00,,PT_Normal,,,,,9sOwyZOQ4UOi1ZoSlXs7ug,,,,N,0,0,,,2011-12-06 10:35,2012-01-19 16:26,admin,admin
51,87828,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1620,First floor roof,,439,439,120,0,0,0,120,0,0,0,,,,2012-07-02 16:00,2012-07-17 16:00,,2012-05-09 08:00,2012-05-23 17:00,2012-05-09 08:00,2012-05-23 17:00,2012-05-09 08:00,2012-05-23 17:00,,2012-07-02 16:00,2012-07-17 16:00,,PT_Normal,,,,,Zv6FHzao306NzurbH8F4qQ,,,,N,0,0,,,2011-12-06 10:35,2012-01-19 16:26,admin,admin
52,87829,1288,11962,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1630,First floor cloumns,,439,0,56,0,0,0,56,0,0,0,,,,2012-06-25 16:00,2012-07-02 16:00,,2012-05-02 08:00,2012-05-08 17:00,2012-05-02 08:00,2012-05-08 17:00,2012-05-02 08:00,2012-05-08 17:00,,2012-06-25 16:00,2012-07-02 16:00,,PT_Normal,,,,,lH03Y/YmpkCwvoRTGxzCdg,,,,N,0,0,,,2011-12-06 10:37,2012-01-19 16:26,admin,admin
53,87830,1288,11963,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1640,Masonry works,,151,0,160,0,0,0,160,0,0,0,,,,2012-05-08 16:00,2012-05-28 16:00,,2012-04-20 08:00,2012-05-09 17:00,2012-04-20 08:00,2012-05-09 17:00,2012-04-20 08:00,2012-05-09 17:00,,2012-05-08 16:00,2012-05-28 16:00,,PT_Normal,,,,,C2u2baKflE+vY6mglcyyyQ,,,,N,0,0,,,2011-12-06 10:46,2012-01-19 16:26,admin,admin
54,87831,1288,11963,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1650,Plaster works,,151,0,240,0,0,0,240,0,0,0,,,,2012-05-28 16:00,2012-06-27 16:00,,2012-05-10 08:00,2012-06-08 17:00,2012-05-10 08:00,2012-06-08 17:00,2012-05-10 08:00,2012-06-08 17:00,,2012-05-28 16:00,2012-06-27 16:00,,PT_Normal,,,,,q3THuQMvskGjXco4uP4g7g,,,,N,0,0,,,2011-12-06 10:46,2012-01-19 16:26,admin,admin
55,87832,1288,11963,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1660,Flooring works,,151,0,160,0,0,0,160,0,0,0,,,,2012-06-27 16:00,2012-07-17 16:00,,2012-06-09 08:00,2012-06-28 17:00,2012-06-09 08:00,2012-06-28 17:00,2012-06-09 08:00,2012-06-28 17:00,,2012-06-27 16:00,2012-07-17 16:00,,PT_Normal,,,,,d0hgB6LehUCtlmAD73Qj/Q,,,,N,0,0,,,2011-12-06 10:47,2012-01-19 16:26,admin,admin
56,87833,1288,11963,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1670,Painting works,,151,151,120,0,0,0,120,0,0,0,,,,2012-07-02 16:00,2012-07-17 16:00,,2012-06-14 08:00,2012-06-28 17:00,2012-06-14 08:00,2012-06-28 17:00,2012-06-14 08:00,2012-06-28 17:00,,2012-07-02 16:00,2012-07-17 16:00,,PT_Normal,,,,,Iiw9paGBnkyxiAbVzjVgUA,,,,N,0,0,,,2011-12-06 10:47,2012-01-19 16:26,admin,admin
57,92175,1288,11925,1571,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1080,Soil replacement&backfilling,,0,0,120,0,0,0,120,0,0,0,,,,2012-01-21 08:00,2012-02-06 16:00,,2012-01-21 08:00,2012-02-06 16:00,2012-01-21 08:00,2012-02-06 16:00,2012-01-21 08:00,2012-02-06 16:00,,2012-01-21 08:00,2012-02-06 16:00,,PT_Normal,,,,,UWsWdUy7bkK+WQ6yBeqSpA,,,,Y,0,0,,,2012-01-19 16:25,2012-01-19 16:26,admin,admin
