,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
5900,89141,102446,4512,Y,,,6945,,,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,SFgrxRZwT0SlxP72URUFlw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5901,89142,102446,4512,Y,1573,,6928,,3,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,1MH8AybDrECPAQvM5WXWbg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5902,89143,102446,4512,Y,1576,,6966,,3,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,Uh3Rqvf0TEOhgEB7x3izxQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5903,89144,102446,4512,Y,1571,,6915,,2,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,pJhh9K2D5k2JIbnWY+KgWw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5904,89145,102446,4512,Y,1572,,6935,,3,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,upHXQJLbJ06pd17Gzjsa1Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5905,89146,102446,4512,Y,1581,,6965,,3,350,350,6.25,0,6.25,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,v7/4nOzSj0+FuYWv6eqCQQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5906,89147,102446,4512,Y,,,6922,,,50,50,0.89285714,0,0.89285714,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,dpPM5hNxj0eQQIqucZu/tQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5907,89148,102446,4512,Y,1574,,6942,,2,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,2sms8EEfz0mdnvkknHWymA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5908,89149,102446,4512,Y,,,6925,,,50,50,0.89285714,0,0.89285714,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,BVoBW4afgU+U4vgdL2+m2A,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5909,89150,102446,4512,Y,1578,,6964,,3,100,100,1.78571429,0,1.78571429,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,ipvfsgDBJEa55+DviQ/wcw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5910,89151,102446,4512,Y,1577,,6967,,3,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,aNUTAKa25kmMxrrXDYlI3g,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5911,89152,102446,4512,Y,1575,,6951,,3,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,D2IbNCDD60CJut2SM2JdzA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5912,89153,102446,4512,Y,,,6921,,,50,50,0.89285714,0,0.89285714,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,uxJ32ChfVkGbeG/DMbSVHw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5913,89154,102446,4512,Y,1579,,6958,,4,50,50,0.89285714,0,0.89285714,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,nlW1GVRmCkqbiL66VberSw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5914,89155,102446,4512,Y,,,7134,,,0.45,0.45,0.00803571,0,0.00803571,0,0,0,0,36804.5000,16562.0250,0.0000,0.0000,16562.0250,,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,Y,,,,N,Xjx6RvdFREWssHeHmGqf4g,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
5915,89156,102447,4512,Y,,,6924,,,20,20,0.83333333,0,0.83333333,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,nWLsgSM5nUGcVm4spVeUtw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5916,89157,102447,4512,Y,1579,,6968,,3,20,20,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,JGiAkVTCmU2P3K4FGUYheQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5917,89158,102447,4512,Y,,,6945,,,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,V/s+LBJqr0WrMtd2zXRkvw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5918,89159,102447,4512,Y,1579,,6958,,4,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,8MtTv3XqbkuYC4YfOjssSQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5919,89160,102447,4512,Y,1573,,6928,,3,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,xirFIi9kfkWY82P10ub0Cg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5920,89161,102447,4512,Y,1576,,6966,,3,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,vd1oa97dxEO4Tv46p83gRg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5921,89162,102447,4512,Y,1572,,6935,,3,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,BbdTCgTy8kSy2I1awia2oQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5922,89163,102447,4512,Y,1571,,6915,,2,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,2Ijk2ezsr0exRy/45rWFPw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5923,89164,102447,4512,Y,1581,,6965,,3,70,70,2.91666667,0,2.91666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,JeIkWbuqgEi3sxdFpBICLw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5924,89165,102447,4512,Y,,,6922,,,10,10,0.41666667,0,0.41666667,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,kRbL9lLVFkeG+fpWw/K4QA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5925,89166,102447,4512,Y,1574,,6942,,2,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,jY9Y9gPv/0qSpkGMepNLDQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5926,89167,102447,4512,Y,,,6925,,,10,10,0.41666667,0,0.41666667,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,4gCLF/Pap0qnze/jICWj5w,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5927,89168,102447,4512,Y,1578,,6964,,3,20,20,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,7wiGifZo7UODmM53Hoo5xw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5928,89169,102447,4512,Y,1577,,6967,,3,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,jofP7EdwG0GVSoPEY0oTAg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5929,89170,102447,4512,Y,1575,,6951,,3,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,jJ7C0uLjJU+bfXyBKHRYew,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5930,89171,102447,4512,Y,,,6921,,,10,10,0.41666667,0,0.41666667,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,DYoDiiF07EySdcoY835IYQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5931,89172,102447,4512,Y,,,7134,,,0.15,0.15,0.00625,0,0.00625,0,0,0,0,36804.5000,5520.6750,0.0000,0.0000,5520.6750,,,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,2013-02-24 16:00,2013-02-27 10:00,Y,,,,N,PD4seffkak6ldeajUSInNQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
5932,89173,102448,4512,Y,,,6924,,,40,40,1.25,0,1.25,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,/xs7ZIvU4EqBwv/Gq0c15g,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5933,89174,102448,4512,Y,1579,,6968,,3,40,40,1.25,0,1.25,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,shrb1feLFkG93LV53hmplg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5934,89175,102448,4512,Y,,,6945,,,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,AJvSYIeNC0GgewK+0bIqXA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5935,89176,102448,4512,Y,1579,,6958,,4,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,V1gikImvjEOaEA9g0O7jgA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5936,89177,102448,4512,Y,1573,,6928,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,kBywXqDz20mr+M2YYnSjxQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5937,89178,102448,4512,Y,1576,,6966,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,VFJSfPlamEyHtCyGVjruuQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5938,89179,102448,4512,Y,1572,,6935,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,/eBylGGKn0y7k7XDRaulXw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5939,89180,102448,4512,Y,1571,,6915,,2,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,7b+pdi4CaESEMXNy8i+yBQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5940,89181,102448,4512,Y,1581,,6965,,3,140,140,4.375,0,4.375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,v4GP8cOcjE6b911bdlhzKw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5941,89182,102448,4512,Y,,,6922,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,496GdQXmx0qbfIVIAOiNSg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5942,89183,102448,4512,Y,1574,,6942,,2,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,YNu7AHuCR0mWzJzTo12RWw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5943,89184,102448,4512,Y,,,6925,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,0Js/K6+LBkWMpdGnKUsuLA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5944,89185,102448,4512,Y,1578,,6964,,3,40,40,1.25,0,1.25,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,vLD8ToiXx0yMuh76P72vEA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5945,89186,102448,4512,Y,1575,,6951,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,M7IJT5T590iGhfu3ichCeg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5946,89187,102448,4512,Y,1577,,6967,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,EhhQflUOV06B6x8Jzzi1ww,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5947,89188,102448,4512,Y,,,6921,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,TkYEwpTmxkW4pvVyR8N1cw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5948,89189,102448,4512,Y,1570,,6914,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,TkttRuKNfUi595grWH1nRg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5949,89190,102448,4512,Y,,,7135,,,0.15,0.15,0.0046875,0,0.0046875,0,0,0,0,128815.7500,19322.3625,0.0000,0.0000,19322.3625,,,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,2013-02-24 16:00,2013-02-28 08:00,Y,,,,N,pPCLyL+80EqvH8OcP682Rw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
5950,89191,102449,4512,Y,,,6924,,,120,120,1.875,0,1.875,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,0nNrkQrwtkWsjj0VkOvfhw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5951,89192,102449,4512,Y,1579,,6968,,3,120,120,1.875,0,1.875,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,pwkpxbH760SrCG1FlHU7rQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5952,89193,102449,4512,Y,,,6945,,,60,60,0.9375,0,0.9375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,XVLXfBq+90y2sjj5Ag7w9A,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5953,89194,102449,4512,Y,1579,,6958,,4,60,60,0.9375,0,0.9375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,+cjIohb4S0ChFn5J/yGUqA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5954,89195,102449,4512,Y,1573,,6928,,3,60,60,0.9375,0,0.9375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,/La7rwUu90uxKyVtwUhQNQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5955,89196,102449,4512,Y,1576,,6966,,3,60,60,0.9375,0,0.9375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,EbtElQS03E2gdFdq6E7ipw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5956,89197,102449,4512,Y,1572,,6935,,3,60,60,0.9375,0,0.9375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,aMZJ0gnan0KLoI1Idv0OWg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5957,89198,102449,4512,Y,1571,,6915,,2,60,60,0.9375,0,0.9375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,X0WJ3maNPE2NllggTGtYSg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5958,89199,102449,4512,Y,1581,,6965,,3,420,420,6.5625,0,6.5625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,448eYHaBn0ywkxNzalIxew,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5959,89200,102449,4512,Y,,,6922,,,60,60,0.9375,0,0.9375,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,0KFWDovPKU2gcQ7ZRfBTLA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
5960,89201,102449,4512,Y,1574,,6942,,2,60,60,0.9375,0,0.9375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,7yt5bTLALEmG3pbzTDsTJg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
5961,89202,102449,4512,Y,,,6925,,,60,60,0.9375,0,0.9375,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,2013-02-28 08:00,2013-03-06 17:00,Y,,,,N,Xr0ckwKSn0iK0HRC1TUqrQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
