,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
4526,197,83463,829,,201326593,,
4527,197,83464,829,,201326593,,
4528,197,83465,829,,1,,
4529,197,83466,829,,201326593,,
4530,197,83467,829,,1,,
4531,197,83468,829,,201326593,,
4532,197,83469,829,,201326593,,
4533,197,83470,829,,201326593,,
4534,197,83471,829,,201326593,,
4535,197,83472,829,,201326593,,
4536,197,83473,829,,1,,
4537,197,83474,829,,201326593,,
4538,197,83475,829,,1,,
4539,197,83476,829,,201326593,,
4540,197,83477,829,,201326593,,
4541,197,83478,829,,201326593,,
4542,197,83479,829,,201326593,,
4543,197,83480,829,,201326593,,
4544,197,83481,829,,1,,
4545,197,83482,829,,201326593,,
4546,197,83483,829,,1,,
4547,197,83484,829,,201326593,,
4548,197,83485,829,,201326593,,
4549,197,83486,829,,201326593,,
4550,197,83487,829,,201326593,,
4551,197,83488,829,,201326593,,
4552,197,83489,829,,1,,
4553,197,83490,829,,201326593,,
4554,197,83491,829,,1,,
4555,197,83492,829,,201326593,,
4556,197,83493,829,,201326593,,
4557,197,83494,829,,201326593,,
4558,197,83495,829,,201326593,,
4559,197,83496,829,,201326593,,
4560,197,83497,829,,1,,
4561,197,83498,829,,201326593,,
4562,197,83499,829,,1,,
4563,197,83500,829,,201326593,,
4564,197,83501,829,,201326593,,
4565,197,83502,829,,201326592,,
4566,197,83503,829,,201326593,,
4567,197,83504,829,,201326593,,
4568,197,83505,829,,1,,
4569,197,83506,829,,201326593,,
4570,197,83507,829,,1,,
4571,197,83508,829,,201326593,,
4572,197,83509,829,,201326593,,
4573,197,83510,829,,201326593,,
4574,197,83511,829,,201326593,,
4575,197,83512,829,,201326593,,
4576,197,83513,829,,1,,
4577,197,83514,829,,201326593,,
4578,197,83515,829,,1,,
4579,197,83516,829,,201326593,,
4580,197,83517,829,,201326593,,
4581,197,83518,829,,201326593,,
4582,197,83519,829,,201326593,,
4583,197,83520,829,,201326593,,
4584,197,83521,829,,1,,
4585,197,83522,829,,201326593,,
4586,197,83523,829,,1,,
4587,197,83524,829,,201326593,,
4588,197,83525,829,,201326593,,
4589,197,83526,829,,201326593,,
4590,197,83527,829,,201326593,,
4591,197,83528,829,,201326593,,
4592,197,83529,829,,1,,
4593,197,83530,829,,201326593,,
4594,197,83531,829,,201326756,,
4595,197,83532,829,,201326592,,
4596,197,83533,829,,201326592,,
4597,197,83534,829,,201326760,,
4598,197,83536,829,,201326592,,
4599,197,83537,829,,201326772,,
4600,197,83538,829,,201326593,,
4601,197,83539,829,,201326593,,
4602,197,83540,829,,201326593,,
4603,197,83541,829,,1,,
4604,197,83542,829,,201326593,,
4605,197,83543,829,,201326593,,
4606,197,83544,829,,201326593,,
4607,197,83545,829,,201326593,,
4608,197,83546,829,,201326593,,
4609,197,83547,829,,1,,
4610,197,83548,829,,201326593,,
4611,197,83549,829,,1,,
4612,197,83550,829,,201326593,,
4613,197,83551,829,,201326593,,
4614,197,83552,829,,201326593,,
4615,197,83553,829,,201326593,,
4616,197,83554,829,,201326593,,
4617,197,83555,829,,1,,
4618,197,83556,829,,201326593,,
4619,197,83557,829,,1,,
4620,197,83558,829,,201326593,,
4621,197,83559,829,,201326593,,
4622,197,83560,829,,201326593,,
4623,197,83561,829,,201326593,,
4624,197,83562,829,,201326593,,
4625,197,83563,829,,1,,
4626,197,83564,829,,201326593,,
4627,197,83565,829,,1,,
4628,197,83566,829,,201326593,,
4629,197,83567,829,,201326593,,
4630,197,83568,829,,201326593,,
4631,197,83569,829,,201326593,,
4632,197,83570,829,,201326593,,
4633,197,83572,829,,201326593,,
4634,197,83573,829,,1,,
4635,197,83574,829,,201326593,,
4636,197,83575,829,,201326593,,
4637,197,83576,829,,201326593,,
4638,197,83577,829,,201326593,,
4639,197,83578,829,,201326593,,
4640,197,83579,829,,1,,
4641,197,83580,829,,201326593,,
4642,197,83581,829,,1,,
4643,197,83582,829,,201326593,,
4644,197,83583,829,,201326593,,
4645,197,83584,829,,201326592,,
4646,197,83585,829,,201326592,,
4647,197,83586,829,,201326774,,
4648,197,83588,829,,201326592,,
4649,197,83589,829,,201326778,,
4650,197,83590,829,,201326592,,
4651,197,83591,829,,201326592,,
4652,197,83592,829,,201326790,,
4653,197,83593,829,,67108865,,
4654,197,83594,829,,1,,
4655,197,83595,829,,201326593,,
4656,197,83596,829,,1,,
4657,197,83597,829,,201326593,,
4658,197,83598,829,,1,,
4659,197,83599,829,,201326593,,
4660,197,83600,829,,201326593,,
4661,197,83601,829,,201326593,,
4662,197,83602,829,,201326593,,
4663,197,83603,829,,201326593,,
4664,197,83604,829,,1,,
4665,197,83605,829,,201326593,,
4666,197,83606,829,,1,,
4667,197,83607,829,,201326593,,
4668,197,83608,829,,201326593,,
4669,197,83609,829,,201326593,,
4670,197,83610,829,,201326593,,
4671,197,83611,829,,201326593,,
4672,197,83612,829,,1,,
4673,197,83613,829,,201326593,,
4674,197,83614,829,,1,,
4675,197,83615,829,,201326593,,
4676,197,83616,829,,201326593,,
4677,197,83617,829,,201326593,,
4678,197,83618,829,,201326593,,
4679,197,83619,829,,201326593,,
4680,197,83620,829,,1,,
4681,197,83621,829,,201326593,,
4682,197,83622,829,,1,,
4683,197,83623,829,,201326593,,
4684,197,83624,829,,201326593,,
4685,197,83625,829,,201326593,,
4686,197,83626,829,,201326593,,
4687,197,83627,829,,201326593,,
4688,197,83628,829,,1,,
4689,197,83629,829,,201326593,,
4690,197,83630,829,,1,,
4691,197,83631,829,,201326593,,
4692,197,83632,829,,201326593,,
4693,197,83633,829,,201326593,,
4694,197,83634,829,,201326593,,
4695,197,83635,829,,201326593,,
4696,197,83636,829,,1,,
4697,197,83637,829,,201326593,,
4698,197,83638,829,,1,,
4699,197,83639,829,,201326593,,
4700,197,83640,829,,201326593,,
4701,197,83641,829,,201326592,,
4702,197,83642,829,,201326593,,
4703,197,83643,829,,201326593,,
4704,197,83644,829,,1,,
4705,197,83645,829,,201326593,,
4706,197,83646,829,,1,,
4707,197,83647,829,,201326593,,
4708,197,83648,829,,201326593,,
4709,197,83649,829,,201326593,,
4710,197,83650,829,,201326593,,
4711,197,83651,829,,201326593,,
4712,197,83652,829,,1,,
4713,197,83653,829,,201326593,,
4714,197,83654,829,,1,,
4715,197,83655,829,,201326593,,
4716,197,83656,829,,201326593,,
4717,197,83657,829,,201326593,,
4718,197,83658,829,,201326593,,
4719,197,83659,829,,201326593,,
4720,197,83660,829,,1,,
4721,197,83661,829,,201326593,,
4722,197,83662,829,,1,,
4723,197,83663,829,,201326593,,
4724,197,83664,829,,201326593,,
4725,197,83665,829,,201326593,,
4726,197,83666,829,,201326593,,
4727,197,83667,829,,201326593,,
4728,197,83668,829,,1,,
4729,197,83669,829,,201326593,,
4730,197,83670,829,,201326792,,
4731,197,83671,829,,201326592,,
4732,197,83672,829,,201326592,,
4733,197,83673,829,,201326796,,
4734,197,83675,829,,201326592,,
4735,197,83676,829,,201326802,,
4736,197,83677,829,,201326593,,
4737,197,83678,829,,201326593,,
4738,197,83679,829,,201326593,,
4739,197,83680,829,,1,,
4740,197,83681,829,,201326593,,
4741,197,83682,829,,201326593,,
4742,197,83683,829,,201326593,,
4743,197,83684,829,,201326593,,
4744,197,83685,829,,201326593,,
4745,197,83686,829,,1,,
4746,197,83687,829,,201326593,,
4747,197,83688,829,,1,,
4748,197,83689,829,,201326593,,
4749,197,83690,829,,201326593,,
4750,197,83691,829,,201326593,,
4751,197,83692,829,,201326593,,
4752,197,83693,829,,201326593,,
4753,197,83694,829,,1,,
4754,197,83695,829,,201326593,,
4755,197,83696,829,,1,,
4756,197,83697,829,,201326593,,
4757,197,83698,829,,201326593,,
4758,197,83699,829,,201326593,,
4759,197,83700,829,,201326593,,
4760,197,83701,829,,201326593,,
4761,197,83702,829,,1,,
4762,197,83703,829,,201326593,,
4763,197,83704,829,,1,,
4764,197,83705,829,,201326593,,
4765,197,83706,829,,201326593,,
4766,197,83707,829,,201326593,,
4767,197,83708,829,,201326593,,
4768,197,83709,829,,201326593,,
4769,197,83711,829,,201326593,,
4770,197,83712,829,,1,,
4771,197,83713,829,,201326593,,
4772,197,83714,829,,201326593,,
4773,197,83715,829,,201326593,,
4774,197,83716,829,,201326593,,
4775,197,83717,829,,201326593,,
4776,197,83718,829,,1,,
4777,197,83719,829,,201326593,,
4778,197,83720,829,,1,,
4779,197,83721,829,,201326593,,
4780,197,83722,829,,201326593,,
4781,197,83723,829,,201326592,,
4782,197,83724,829,,201326592,,
4783,197,83725,829,,201326592,,
4784,197,83726,829,,201326592,,
4785,197,83727,829,,201326592,,
4786,197,83728,829,,201326592,,
4787,197,83729,829,,201326592,,
4788,197,83730,829,,201326592,,
4789,197,83731,829,,201326592,,
4790,197,83733,829,,201326592,,
4791,197,83734,829,,201326592,,
4792,197,83735,829,,201326592,,
4793,197,83736,829,,201326593,,
4794,197,83737,829,,201326593,,
4795,197,83738,829,,1,,
4796,197,83739,829,,201326593,,
4797,197,83740,829,,1,,
4798,197,83741,829,,201326593,,
4799,197,83742,829,,201326593,,
4800,197,83743,829,,201326592,,
4801,197,83744,829,,201326592,,
4802,197,83745,829,,201326700,,
4803,197,83747,829,,201326592,,
4804,197,83748,829,,201326706,,
4805,197,83749,829,,201326592,,
4806,197,83750,829,,201326592,,
4807,197,83751,829,,201326754,,
4808,197,83752,829,,67108865,,
4809,197,83753,829,,1,,
4810,197,83754,829,,201326593,,
4811,197,83755,829,,1,,
4812,197,83756,829,,201326593,,
4813,197,83757,829,,1,,
4814,197,83758,829,,201326593,,
4815,197,83759,829,,201326593,,
4816,197,83760,829,,201326593,,
4817,197,83761,829,,201326593,,
4818,197,83762,829,,201326593,,
4819,197,83763,829,,1,,
4820,197,83764,829,,201326593,,
4821,197,83765,829,,1,,
4822,197,83766,829,,201326593,,
4823,197,83767,829,,201326593,,
4824,197,83768,829,,201326593,,
4825,197,83769,829,,201326593,,
4826,197,83770,829,,201326593,,
4827,197,83771,829,,1,,
4828,197,83772,829,,201326593,,
4829,197,83773,829,,1,,
4830,197,83774,829,,201326593,,
4831,197,83775,829,,201326593,,
4832,197,83776,829,,201326593,,
4833,197,83777,829,,201326593,,
4834,197,83778,829,,201326593,,
4835,197,83779,829,,1,,
4836,197,83780,829,,201326593,,
4837,197,83781,829,,1,,
4838,197,83782,829,,201326593,,
4839,197,83783,829,,201326593,,
4840,197,83784,829,,201326593,,
4841,197,83785,829,,201326593,,
4842,197,83786,829,,201326593,,
4843,197,83787,829,,1,,
4844,197,83788,829,,201326593,,
4845,197,83789,829,,1,,
4846,197,83790,829,,201326593,,
4847,197,83791,829,,201326593,,
4848,197,83792,829,,201326593,,
4849,197,83793,829,,201326593,,
4850,197,83794,829,,201326593,,
4851,197,83795,829,,1,,
4852,197,83796,829,,201326593,,
4853,197,83797,829,,1,,
4854,197,83798,829,,201326593,,
4855,197,83799,829,,201326593,,
4856,197,83800,829,,201326593,,
4857,197,83801,829,,201326593,,
4858,197,83802,829,,201326592,,
4859,197,83803,829,,1,,
4860,197,83804,829,,201326593,,
4861,197,83805,829,,1,,
4862,197,83806,829,,201326593,,
4863,197,83807,829,,201326593,,
4864,197,83808,829,,201326593,,
4865,197,83809,829,,201326593,,
4866,197,83810,829,,201326593,,
4867,197,83811,829,,1,,
4868,197,83812,829,,201326593,,
4869,197,83813,829,,1,,
4870,197,83814,829,,201326593,,
4871,197,83815,829,,201326593,,
4872,197,83816,829,,201326593,,
4873,197,83817,829,,201326593,,
4874,197,83818,829,,201326593,,
4875,197,83819,829,,1,,
4876,197,83820,829,,201326593,,
4877,197,83821,829,,1,,
4878,197,83822,829,,201326593,,
4879,197,83823,829,,201326593,,
4880,197,83824,829,,201326593,,
4881,197,83825,829,,201326593,,
4882,197,83826,829,,201326593,,
4883,197,83827,829,,1,,
4884,197,83828,829,,201326593,,
4885,197,83829,829,,1,,
4886,197,83830,829,,201326593,,
4887,197,83831,829,,201326593,,
4888,197,83832,829,,201326593,,
4889,197,83833,829,,201326593,,
4890,197,83834,829,,201326593,,
4891,197,83835,829,,1,,
4892,197,83836,829,,201326593,,
4893,197,83837,829,,1,,
4894,197,83838,829,,201326593,,
4895,197,83839,829,,201326593,,
4896,197,83840,829,,201326593,,
4897,197,83841,829,,201326593,,
4898,197,83842,829,,201326593,,
4899,197,83843,829,,128,,
4900,197,83844,829,,201326592,,
4901,197,83845,829,,201326592,,
4902,197,83846,829,,201326724,,
4903,197,83847,829,,201326592,,
4904,197,83848,829,,201326592,,
4905,197,83849,829,,168,,
4906,197,83850,829,,201326593,,
4907,197,83851,829,,201326593,,
4908,197,83852,829,,201326593,,
4909,197,83853,829,,201326593,,
4910,197,83854,829,,201326593,,
4911,197,83855,829,,1,,
4912,197,83856,829,,201326593,,
4913,197,83857,829,,1,,
4914,197,83858,829,,201326593,,
4915,197,83859,829,,201326593,,
4916,197,83860,829,,201326593,,
4917,197,83861,829,,201326593,,
4918,197,83862,829,,201326593,,
4919,197,83863,829,,1,,
4920,197,83864,829,,201326593,,
4921,197,83865,829,,1,,
4922,197,83866,829,,201326593,,
4923,197,83867,829,,201326593,,
4924,197,83868,829,,201326593,,
4925,197,83869,829,,201326593,,
4926,197,83870,829,,201326593,,
4927,197,83871,829,,1,,
4928,197,83872,829,,201326593,,
4929,197,83873,829,,1,,
4930,197,83874,829,,201326593,,
4931,197,83875,829,,201326593,,
4932,197,83876,829,,201326593,,
4933,197,83877,829,,201326593,,
4934,197,83878,829,,201326593,,
4935,197,83879,829,,1,,
4936,197,83880,829,,201326593,,
4937,197,83881,829,,1,,
4938,197,83882,829,,201326593,,
4939,197,83883,829,,201326592,,
4940,197,83884,829,,201326593,,
4941,197,83885,829,,201326593,,
4942,197,83886,829,,201326593,,
4943,197,83887,829,,1,,
4944,197,83888,829,,201326593,,
4945,197,83889,829,,1,,
4946,197,83890,829,,201326593,,
4947,197,83891,829,,201326593,,
4948,197,83892,829,,201326593,,
4949,197,83893,829,,201326593,,
4950,197,83894,829,,201326593,,
4951,197,83895,829,,1,,
4952,197,83896,829,,201326593,,
4953,197,83897,829,,1,,
4954,197,83898,829,,201326593,,
4955,197,83899,829,,201326593,,
4956,197,83900,829,,201326593,,
4957,197,83901,829,,201326593,,
4958,197,83902,829,,201326806,,
4959,197,83903,829,,1,,
4960,197,83904,829,,201326593,,
4961,197,83905,829,,1,,
4962,197,83906,829,,201326593,,
4963,197,83907,829,,201326593,,
4964,197,83908,829,,201326593,,
4965,197,83909,829,,201326593,,
4966,197,83910,829,,201326593,,
4967,197,83911,829,,1,,
4968,197,83912,829,,201326593,,
4969,197,83913,829,,1,,
4970,197,83914,829,,201326593,,
4971,197,83915,829,,201326593,,
4972,197,83916,829,,201326593,,
4973,197,83917,829,,201326593,,
4974,197,83918,829,,201326593,,
4975,197,83919,829,,201326593,,
4976,197,83920,829,,201326593,,
4977,197,83921,829,,201326593,,
4978,197,83922,829,,201326593,,
4979,197,83923,829,,201326593,,
4980,197,83924,829,,201326593,,
4981,197,83925,829,,201326593,,
4982,197,83926,829,,201326593,,
4983,197,83927,829,,201326593,,
4984,197,83928,829,,201326593,,
4985,197,83929,829,,201326593,,
4986,197,83930,829,,201326593,,
4987,197,83931,829,,201326593,,
4988,197,83932,829,,201326593,,
4989,197,83933,829,,201326593,,
4990,197,83934,829,,201326593,,
4991,197,83935,829,,201326593,,
4992,197,83936,829,,201326593,,
4993,197,83937,829,,201326593,,
4994,197,83938,829,,201326593,,
4995,197,83939,829,,201326593,,
4996,197,83940,829,,201326593,,
4997,197,83941,829,,201326593,,
4998,197,83942,829,,201326593,,
4999,197,83943,829,,1,,
5000,197,83944,829,,201326593,,
5001,197,83945,829,,201326592,,
5002,197,83946,829,,201326592,,
5003,197,83947,829,,201326592,,
5004,197,83948,829,,201326592,,
5005,197,83949,829,,201326592,,
5006,197,83950,829,,201326592,,
5007,197,83951,829,,201326592,,
5008,197,83952,829,,201326592,,
5009,197,83954,829,,201326592,,
5010,197,83956,829,,201326592,,
5011,197,83958,829,,201326592,,
5012,197,83960,829,,201326592,,
5013,197,83962,829,,201326592,,
5014,197,83964,829,,201326592,,
5015,197,83965,829,,201326592,,
5016,197,83966,829,,201326592,,
5017,197,83967,829,,201326592,,
5018,197,83968,829,,201326592,,
5019,197,83970,829,,201326592,,
5020,197,83972,829,,201326592,,
5021,197,83973,829,,201326592,,
5022,197,83974,829,,201326592,,
5023,197,83975,829,,201326592,,
5024,197,83976,829,,201326592,,
5025,197,83978,829,,201326592,,
5026,197,83980,829,,201326592,,
5027,197,83982,829,,201326592,,
5028,197,83984,829,,201326592,,
5029,197,83985,829,,201326592,,
5030,197,83986,829,,201326592,,
5031,197,83987,829,,201326592,,
5032,197,83988,829,,201326592,,
5033,197,83989,829,,201326592,,
5034,197,83990,829,,201326592,,
5035,197,83991,829,,201326592,,
5036,197,83992,829,,201326592,,
5037,197,83994,829,,201326592,,
5038,197,83996,829,,201326592,,
5039,197,83998,829,,201326592,,
5040,197,84000,829,,201326592,,
5041,197,84002,829,,201326592,,
5042,197,84004,829,,201326592,,
5043,197,84005,829,,201326592,,
5044,197,84006,829,,201326592,,
5045,197,84007,829,,201326592,,
5046,197,84008,829,,201326592,,
5047,197,84010,829,,201326592,,
5048,197,84012,829,,201326592,,
5049,197,84013,829,,201326592,,
5050,197,84014,829,,201326592,,
5051,197,84015,829,,201326592,,
5052,197,84016,829,,201326592,,
5053,197,84018,829,,201326592,,
5054,197,84020,829,,201326592,,
5055,197,84022,829,,201326592,,
5056,197,84024,829,,201326592,,
5057,197,84025,829,,201326592,,
5058,197,84026,829,,201326592,,
5059,197,84027,829,,201326592,,
5060,197,84028,829,,201326592,,
5061,197,84029,829,,201326592,,
5062,197,84030,829,,201326592,,
5063,197,84031,829,,201326592,,
5064,197,84032,829,,201326592,,
5065,197,84034,829,,201326592,,
5066,197,84035,829,,42,,
5067,197,84036,829,,201326635,,
5068,197,84037,829,,133,,
5069,197,84038,829,,201326758,,
5070,197,84039,829,,70,,
5071,197,84040,829,,201326635,,
5072,197,84041,829,,135,,
5073,197,84042,829,,201326665,,
5074,197,84043,829,,62,,
5075,197,84044,829,,201326659,,
5076,197,84045,829,,146,,
5077,197,84046,829,,201326676,,
5078,197,84047,829,,45,,
5079,197,84048,829,,201326667,,
5080,197,84049,829,,48,,
5081,197,84050,829,,201326670,,
5082,197,84051,829,,156,,
5083,197,84052,829,,201326641,,
5084,197,84053,829,,79,,
5085,197,84054,829,,201326674,,
5086,197,84055,829,,82,,
5087,197,84056,829,,201326671,,
5088,197,84057,829,,92,,
5089,197,84058,829,,201326592,,
5090,197,84059,829,,156,,
5091,197,84060,829,,201326593,,
5092,197,84061,829,,1,,
5093,197,84062,829,,201326593,,
5094,197,84063,829,,1,,
5095,197,84064,829,,201326593,,
5096,197,84065,829,,1,,
5097,197,84066,829,,201326593,,
5098,197,84067,829,,1,,
5099,197,84068,829,,201326593,,
5100,197,84069,829,,1,,
5101,197,84070,829,,201326593,,
5102,197,84071,829,,1,,
5103,197,84072,829,,201326593,,
5104,197,84073,829,,1,,
5105,197,84074,829,,201326593,,
5106,197,84075,829,,1,,
5107,197,84076,829,,201326593,,
5108,197,84077,829,,1,,
5109,197,84078,829,,201326593,,
5110,197,84079,829,,1,,
5111,197,84080,829,,201326593,,
5112,197,84081,829,,201326593,,
5113,197,84082,829,,201326593,,
5114,197,84083,829,,201326593,,
5115,197,84084,829,,201326593,,
5116,197,84085,829,,1,,
5117,197,84086,829,,201326593,,
5118,197,84087,829,,1,,
5119,197,84088,829,,201326593,,
5120,197,84089,829,,201326593,,
5121,197,84090,829,,201326593,,
5122,197,84091,829,,201326593,,
5123,197,84092,829,,201326593,,
5124,197,84093,829,,1,,
5125,197,84094,829,,201326593,,
5126,197,84095,829,,1,,
5127,197,84096,829,,201326593,,
5128,197,84097,829,,201326593,,
5129,197,84098,829,,201326593,,
5130,197,84099,829,,201326593,,
5131,197,84100,829,,201326593,,
5132,197,84101,829,,1,,
5133,197,84102,829,,201326593,,
5134,197,84103,829,,1,,
5135,197,84104,829,,201326593,,
5136,197,84105,829,,201326593,,
5137,197,84106,829,,201326593,,
5138,197,84107,829,,201326593,,
5139,197,84108,829,,201326593,,
5140,197,84109,829,,1,,
5141,197,84110,829,,201326593,,
5142,197,84111,829,,1,,
5143,197,84112,829,,201326593,,
5144,197,84113,829,,201326593,,
5145,197,84114,829,,201326593,,
5146,197,84115,829,,201326593,,
5147,197,84116,829,,201326593,,
5148,197,84117,829,,1,,
5149,197,84118,829,,201326593,,
5150,197,84119,829,,1,,
5151,197,84120,829,,201326593,,
5152,197,84121,829,,201326592,,
5153,197,84122,829,,201326592,,
5154,197,84123,829,,201326738,,
5155,197,84124,829,,201326592,,
5156,197,84126,829,,201326742,,
5157,197,84127,829,,201326592,,
5158,197,84128,829,,201326592,,
5159,197,84129,829,,201326766,,
5160,197,84130,829,,201326593,,
5161,197,84131,829,,1,,
5162,197,84132,829,,201326593,,
5163,197,84133,829,,1,,
5164,197,84134,829,,201326593,,
5165,197,84135,829,,201326593,,
5166,197,84136,829,,201326593,,
5167,197,84137,829,,201326593,,
5168,197,84138,829,,201326593,,
5169,197,84139,829,,1,,
