,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1255,177549,129644,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-08 08:00
1256,177550,129671,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-08 08:00
1257,177551,129698,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1258,177552,129725,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1259,177553,129752,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1260,177554,129779,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1261,177555,129806,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1262,177556,129833,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1263,177557,129860,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1264,177558,129887,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1265,177559,129914,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-08 08:00
1266,177560,130016,130532,3769,3769,PR_FS,0,,2012-08-08 16:00,2012-10-07 08:00
1267,177561,129937,130531,3769,3769,PR_FS,0,,2012-07-28 16:00,2012-09-29 08:00
1268,177562,129952,130531,3769,3769,PR_FS,0,,2012-07-28 16:00,2012-09-29 08:00
1269,177563,129967,130531,3769,3769,PR_FS,0,,2012-07-28 16:00,2012-09-29 08:00
1270,177564,129982,130531,3769,3769,PR_FS,0,,2012-07-28 16:00,2012-09-29 08:00
1271,177565,129997,130531,3769,3769,PR_FS,0,,2012-07-28 16:00,2012-09-29 08:00
1272,177566,130538,130534,3769,3769,PR_FS,40,,2012-05-30 16:00,2012-06-16 08:00
1273,177567,130539,130535,3769,3769,PR_FS,40,,2012-05-30 16:00,2012-06-25 08:00
1274,177568,130537,130533,3769,3769,PR_FS,40,,2012-05-22 16:00,2012-10-09 08:00
1275,177569,130536,130540,3769,3769,PR_FS,40,,,
1276,177570,130540,129545,3769,3769,PR_FS,16,,,
1277,177571,130533,129545,3769,3769,PR_FS,16,,,2012-10-08 08:00
1278,177572,130534,129546,3769,3769,PR_FS,56,,2012-05-23 16:00,2012-06-06 08:00
