,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
0,42466,2631,565,200,1,Y,N,WS_Open,JWM-B01,JW Marriott - Baseline Programme,,40797,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aqy15s5nlkOC8IZFifAdyQ,,
1,42467,2631,565,0,1,N,N,WS_Open,G,General,,42466,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9EkhfVfew0OANiYmpiSDuQ,,
2,42468,2631,565,1,1,N,N,WS_Open,M,Milestones,,42467,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,I2bwgNo5V0+JL6SYdbDhkQ,,
3,42469,2631,565,0,1,N,N,WS_Open,C,Contract Milestones,,42468,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VAeaSQqig0yDOugUR5DoEQ,,
4,42470,2631,565,100,1,N,N,WS_Open,M,Major Milestones,,42468,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3eFJ+U01S0epmCWryC/nIA,,
5,42471,2631,565,1,1,N,N,WS_Open,1,Client Deliverables,,42467,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VSEG7UQ79kW+8W2wnFJfOQ,,
6,42472,2631,565,100,1,N,N,WS_Open,2,Contractor Deliverables,,42467,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2n7N40xEb0eZ3zM/1gX8eA,,
7,42473,2631,565,2,1,N,N,WS_Open,3,Mobilization,,42466,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4L/Z4Oe+1kSFDMtd9ftHsA,,
8,42474,2631,565,200,1,N,N,WS_Open,1,Major Equipments,,42473,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UiPzJz9l00WG6aYEUCrAjQ,,
9,42475,2631,565,300,1,N,N,WS_Open,2,Temporary Facilities,,42473,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WqeWgtmFU06HM5UnddECkQ,,
10,42477,2631,565,3,1,N,N,WS_Open,2,Shop Drawings,,47532,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5pXD5DRexEiSPqdfxsL2WQ,,
11,42478,2631,565,0,1,N,N,WS_Open,4,Pre-qualification,,47532,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HfR5fncej0GGW2MKx1dxxQ,,
12,42479,2631,565,2,1,N,N,WS_Open,5,Method of Statements,,47532,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D/9hsspnCEWt9BdEL1uXWA,,
13,42480,2631,565,4,1,N,N,WS_Open,1,Procurement,,47532,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,L6Pi+wxMTkqpvoBz6JC1dA,,
14,42481,2631,565,0,1,N,N,WS_Open,1,Civil/Structural,,42478,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iYV/ssW4EU+CfRewTcNzWw,,
15,42482,2631,565,4,1,N,N,WS_Open,2,MEP,,42478,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8ChIH9vpIk2uZHUyh40X/w,,
16,42483,2631,565,201,1,N,N,WS_Open,3,Architectural / Finishes,,42478,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0JQ2NVWSh0iWb1VSWrjCFA,,
17,42484,2631,565,0,1,N,N,WS_Open,1,Civil/Structural,,42479,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DcLsoI/FtE20xfeBJLdx0g,iYV/ssW4EU+CfRewTcNzWw,
18,42487,2631,565,1,1,N,N,WS_Open,1,Civil/Structural,,42477,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CjkuNORe+0Od0wO/aA5Yyg,iYV/ssW4EU+CfRewTcNzWw,
19,42488,2631,565,301,1,N,N,WS_Open,2,MEP,,42477,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D1bvGXv3cUKNjkJOrczIhQ,8ChIH9vpIk2uZHUyh40X/w,
20,42489,2631,565,201,1,N,N,WS_Open,3,Architectural / FInishes,,42477,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VbNyMkx/vkuuB5oI/JxF3g,0JQ2NVWSh0iWb1VSWrjCFA,
21,42490,2631,565,0,1,N,N,WS_Open,1,Civil/Structural,,42480,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RpQGBCzqDEuT7nvbEu1mDg,iYV/ssW4EU+CfRewTcNzWw,
22,42491,2631,565,5,1,N,N,WS_Open,2,MEP,,42480,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DS/uksew3kCjG2HBIdMlsg,8ChIH9vpIk2uZHUyh40X/w,
23,42492,2631,565,501,1,N,N,WS_Open,3,Architectural / FInishes,,42480,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KwC7Z5ztWEGaioRm1UUs4g,0JQ2NVWSh0iWb1VSWrjCFA,
24,42493,2631,565,5,1,N,N,WS_Open,6,Construction,,47532,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4n6gvh74KkWlmAhXaW9zmA,,
25,42494,2631,565,0,1,N,N,WS_Open,1,Civil/Structural,,42493,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,llYBgyIlskyXq3YK3sqa/Q,iYV/ssW4EU+CfRewTcNzWw,
26,42495,2631,565,902,1,N,N,WS_Open,2,MEP,,42493,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RIVVuE0ASUuZkuREfjjnNg,8ChIH9vpIk2uZHUyh40X/w,
27,42496,2631,565,1102,1,N,N,WS_Open,3,Architectural / Finishes,,42493,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NS198HyqbU29a/PtMIrgsQ,0JQ2NVWSh0iWb1VSWrjCFA,
28,42497,2631,565,1,1,N,N,WS_Open,11,Finishes - Ground to Roof,,42496,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SKurz5bhbUKgEUzPCCjvtA,,
29,42498,2631,565,2002,1,N,N,WS_Open,11,Connections & Pre-testing of Utilities within the floor to the Risers /Shafts,,43906,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DH/AJW1xTEC7f5Z3wgOWWw,,
30,42499,2631,565,1316,1,N,N,WS_Open,9,Handover,,42466,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,O9qfYPgy8kKs/FxfNVDcrg,,
31,42500,2631,565,1,1,N,N,WS_Open,R,Raft - Shop drawings,,42487,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,agP3OdnTXkqf5CsPYeJq8g,,
32,42501,2631,565,0,1,N,N,WS_Open,1,Basement 2  Floor level - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NRzyVJVYdUuBC+Omlb108g,,
33,42502,2631,565,1,1,N,N,WS_Open,2,Basement 1  Floor level - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,f1hfBnWAUUC/y6CaoDKc6Q,,
34,42503,2631,565,3,1,N,N,WS_Open,3,Ground  Floor level - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FVNyLA3lxU+/0CNuIsL1Lg,,
35,42504,2631,565,101,1,N,N,WS_Open,4,Mezzanine  Floor level - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,25HPgMJuw0y/4jE/MiEaEw,,
36,42505,2631,565,201,1,N,N,WS_Open,5,Level 1 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2WI87fHl7UKbovktry+5XA,,
37,42506,2631,565,1,1,N,N,WS_Open,6,Slab & Beams - Shop Drawings,,42487,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V1EUcSfPVkqC3zNvDH9w+A,,
38,42510,2631,565,301,1,N,N,WS_Open,6,Level 2 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,b8BCLdjUeku38FFOCX2Srg,2WI87fHl7UKbovktry+5XA,
39,42511,2631,565,401,1,N,N,WS_Open,7,Level 3 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,U0WTYsPlXk6c/GPvjz7c9w,,
40,42512,2631,565,501,1,N,N,WS_Open,8,Level 4 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TvZvV+IbGUe3tWDpGtreUQ,,
41,42513,2631,565,601,1,N,N,WS_Open,9,Level 5 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RMLeosYe70KhHLURZzrD5w,,
42,42514,2631,565,701,1,N,N,WS_Open,10,Level 6 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zzsLeSXIW0+NN+RR7hXqVA,,
43,42515,2631,565,801,1,N,N,WS_Open,11,Level 7 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ewiDeQGk90eVYaEhOnbs+g,,
44,42516,2631,565,901,1,N,N,WS_Open,12,Level 8 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vVZealiaNEakL3hWVuiweg,,
45,42517,2631,565,1001,1,N,N,WS_Open,13,Level 9 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nhfyMf3YZUubXDvTbiZ2qw,,
46,42518,2631,565,1101,1,N,N,WS_Open,14,Level 10 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YisgfCPkIEmOobANcofKoA,,
47,42519,2631,565,1201,1,N,N,WS_Open,15,Level 11 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,d0wPlfmw+keZplzd+VyCXQ,,
48,42520,2631,565,1301,1,N,N,WS_Open,16,Level 12 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XWGCqTBjqEOoL1n4L5ksFg,,
49,42521,2631,565,1401,1,N,N,WS_Open,17,Level 13 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mcm61C4SgEKPKIbPYUQCWw,,
50,42522,2631,565,1501,1,N,N,WS_Open,18,Level 14 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bwRkXxRDwEmsz9ZRSz3JtA,,
51,42523,2631,565,1601,1,N,N,WS_Open,19,Level 15 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QktWalVPSUa58eH0mZpQAg,,
52,42524,2631,565,1701,1,N,N,WS_Open,20,Level 16 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DQIm9WYui0ykLe5zZlsvoQ,,
53,42525,2631,565,1801,1,N,N,WS_Open,21,Level 17 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jtBpGForZ0mQg+q3L2oZ1A,,
54,42526,2631,565,1901,1,N,N,WS_Open,22,Level 18 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,n9FBa8YOZ0GfUvXcuHUSPQ,,
55,42527,2631,565,2001,1,N,N,WS_Open,23,Level 19 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y6PONCZnGkeFVEqxZ8sz0w,,
56,42528,2631,565,2101,1,N,N,WS_Open,24,Level 20 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lS6jnoRrsk24CsDoGHYRaw,,
57,42529,2631,565,2201,1,N,N,WS_Open,25,Level 21 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,B8VzzEJ/D06Yfl5ISQWWig,,
58,42530,2631,565,2301,1,N,N,WS_Open,26,Level 22 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aAMsdpURmEaxFFUi7mtasg,,
59,42531,2631,565,2401,1,N,N,WS_Open,27,Level 23 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1ULX23jXb0Sma56RJh0YDw,,
60,42532,2631,565,2501,1,N,N,WS_Open,28,Level 24 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0bbjWo2GwEyfDhxcPu2W0Q,,
61,42533,2631,565,2601,1,N,N,WS_Open,29,Level 25 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A/1SH9E5Mk64YQM6mx4BKw,,
62,42534,2631,565,2701,1,N,N,WS_Open,30,Level 26 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Bfw1NpEhoku2L2YGTpl0OQ,,
63,42535,2631,565,2801,1,N,N,WS_Open,31,Level 27 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,58xc/VbDSEiV2fipAM5XmQ,,
64,42536,2631,565,2901,1,N,N,WS_Open,32,Level 28 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eCa2beQ1QE2MTneoNV0jNw,,
65,42537,2631,565,3001,1,N,N,WS_Open,33,Level 29 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KqMsoc+gVUqv+CsAL1EqNQ,,
66,42538,2631,565,3101,1,N,N,WS_Open,34,Level 30 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1o7q/FrNMkClA1OKGAdsew,,
67,42539,2631,565,3201,1,N,N,WS_Open,35,Level 31 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zsEjAKIviEW6yazn6OElPw,,
68,42540,2631,565,3301,1,N,N,WS_Open,36,Level 32 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XNKUHSqb+EmBrdEq6433NA,,
69,42541,2631,565,3401,1,N,N,WS_Open,37,Level 33 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ClkuzxnV7EKLKnACY2lisw,,
70,42542,2631,565,3501,1,N,N,WS_Open,38,Level 34 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/f0Z587hpEqinbEUzMSZ5A,,
71,42543,2631,565,3601,1,N,N,WS_Open,39,Level 35 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zrzvnL7Q+0OHlxeXkVCuFQ,,
72,42544,2631,565,3701,1,N,N,WS_Open,40,Level 36 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AEMC1t8Nv0mHvSTi2V94iQ,,
73,42545,2631,565,3801,1,N,N,WS_Open,41,Level 37 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5UxwYscCZUSwS3vBcw/R9w,,
74,42546,2631,565,3901,1,N,N,WS_Open,42,Level 38 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fGS36Zd1rUWmKgUrjPzDSg,,
75,42547,2631,565,4001,1,N,N,WS_Open,43,Level 39 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QsE2h+h0Pk2dwr+drXAjEQ,,
76,42548,2631,565,4101,1,N,N,WS_Open,44,Level 40 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LcAeJv8Ji0G93ZLJc24alA,,
77,42549,2631,565,4201,1,N,N,WS_Open,45,Level 41 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,23g8TLqfkkufTQwCtSbYkA,,
78,42550,2631,565,4301,1,N,N,WS_Open,46,Level 42 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ptro6pIRsEKcB1D7JQ1yJA,,
79,42551,2631,565,4401,1,N,N,WS_Open,47,Level 43 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dfTpMU6HVUqWhz3Fab8kow,,
80,42552,2631,565,4501,1,N,N,WS_Open,48,Level 44  Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,N+RimvFgeEOhThFZVPoW8w,,
81,42553,2631,565,4601,1,N,N,WS_Open,49,Level 45 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jyyyqgz8VkiDxdzF9H997w,,
82,42554,2631,565,4701,1,N,N,WS_Open,50,Level 46 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zfMrW3Q8jk6SmObVBtZ1fw,,
83,42555,2631,565,4802,1,N,N,WS_Open,53,Level 47 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oAD84wIH0EuVnU/HAd+Mgg,,
84,42556,2631,565,4902,1,N,N,WS_Open,52,Level 49 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WHrF/TiI90+IqQ1kRbGrmA,,
85,42557,2631,565,4803,1,N,N,WS_Open,51,Level 48 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RQwbjrBc70e3L1OpN7ZU1Q,,
86,42558,2631,565,5002,1,N,N,WS_Open,54,Level 50 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wxRNhsqUME6jdDVkYwEXWw,,
87,42559,2631,565,5102,1,N,N,WS_Open,55,Level 51 Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bf+7sGdYT0+sNPRY1bk95A,,
88,42560,2631,565,2,1,N,N,WS_Open,1,Core Walls Drawings,,42487,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ftsdgbqWzk6jnP5JOp+YOw,V1EUcSfPVkqC3zNvDH9w+A,
89,42561,2631,565,0,1,N,N,WS_Open,1,Raft to Ground - Shop drawings,,42560,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oS8QD/C88EOU9pYe8l9KHg,NRzyVJVYdUuBC+Omlb108g,
90,42562,2631,565,1,1,N,N,WS_Open,2,Ground to Level 4  - Shop drawings,,42560,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,al8ToyZ/eU2fMmIIhDGi5w,f1hfBnWAUUC/y6CaoDKc6Q,
91,42563,2631,565,3,1,N,N,WS_Open,3,Level 4 to level 17 - Shop drawings,,42560,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,u4VCVs8rb0GgaKe/5/rJtw,FVNyLA3lxU+/0CNuIsL1Lg,
92,42564,2631,565,101,1,N,N,WS_Open,4,Level 17 to Level 30 - Shop drawings,,42560,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A76B/RL3o0+TB/3sj0RXKA,25HPgMJuw0y/4jE/MiEaEw,
93,42565,2631,565,201,1,N,N,WS_Open,5,Level 30 to level 35 - Shop drawings,,42560,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NUeMpdRnWUmJH0VL2Q+vDg,2WI87fHl7UKbovktry+5XA,
94,42566,2631,565,301,1,N,N,WS_Open,6,Level 35 to Level 45 - Shop drawings,,42560,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tkYosz/2d0ifO+YGlvpVFw,b8BCLdjUeku38FFOCX2Srg,
95,42567,2631,565,401,1,N,N,WS_Open,7,Level 45 to Roof Level - Shop drawings,,42560,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xCoFbSKBrU2pZTzFFebewg,U0WTYsPlXk6c/GPvjz7c9w,
96,42672,2631,565,101,1,N,N,WS_Open,4,Columns & Walls Drawings,,42487,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jmGvyVNBSEGVaS6qR4m8kQ,ftsdgbqWzk6jnP5JOp+YOw,
97,42681,2631,565,1,1,N,N,WS_Open,1,HVAC - Drawings,,42488,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mPa9274M3kKZfr5CRmjM5Q,,
98,42682,2631,565,4,1,N,N,WS_Open,2,Fire Fighting -  Drawings,,42488,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,03h8NgCrbUuLTr8y+suobQ,,
99,42683,2631,565,0,1,N,N,WS_Open,3,Electrical - Drawings,,42488,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,soKQM/sqaEaQkH1vKvcYeQ,,
100,42684,2631,565,2,1,N,N,WS_Open,4,Plumbing & Drainage - Drawings,,42488,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+Ub91nOyck6YrooZdB5hsw,,
101,42905,2631,565,105,1,N,N,WS_Open,1,Block Works,,42489,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,b7nu35wLDUOCxVRqknUADA,,
102,42906,2631,565,105,1,N,N,WS_Open,2,Gypsum Boards Partition,,42489,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mjh5dzYcOkWHxUn9vB4CNQ,,
103,42907,2631,565,205,1,N,N,WS_Open,3,Floor Finishes,,42489,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A+YDm3U7RUe7H6UnuyaUtQ,,
104,42908,2631,565,1,1,N,N,WS_Open,2,Ground to Level 4  - Shop drawings,,42672,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,h9X9GpnHSUqY6ru5ehtiKw,al8ToyZ/eU2fMmIIhDGi5w,
105,42909,2631,565,2,1,N,N,WS_Open,3,Level 4 to level 17 - Shop drawings,,42672,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NtUEe3/OU0qf0/SMtNPJzA,u4VCVs8rb0GgaKe/5/rJtw,
106,42910,2631,565,3,1,N,N,WS_Open,4,Level 17 to Level 30 - Shop drawings,,42672,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V2SMIAgHkkWlR/WgihKPMA,A76B/RL3o0+TB/3sj0RXKA,
107,42911,2631,565,4,1,N,N,WS_Open,5,Level 30 to level 35 - Shop drawings,,42672,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rUgyuF6Ik0i/mHEuS09DwQ,NUeMpdRnWUmJH0VL2Q+vDg,
108,42912,2631,565,5,1,N,N,WS_Open,6,Level 35 to Level 45 - Shop drawings,,42672,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MAOoipZvWE2AN40gOAOP5w,tkYosz/2d0ifO+YGlvpVFw,
109,42913,2631,565,6,1,N,N,WS_Open,7,Level 45 to Roof Level - Shop drawings,,42672,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KYICOUxt3k2vmhO7ZcrxUA,xCoFbSKBrU2pZTzFFebewg,
110,43244,2631,565,0,1,N,N,WS_Open,1,Raft to Ground - Shop drawings,,42672,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QwqXA+gThkiIh6Qwhtdh/A,oS8QD/C88EOU9pYe8l9KHg,
111,43245,2631,565,5202,1,N,N,WS_Open,56,Lower Roof Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oMsxUz0T1kyGIp9mXlsKBg,bf+7sGdYT0+sNPRY1bk95A,
112,43247,2631,565,5302,1,N,N,WS_Open,57,Top Roof Floor - Shop drawings,,42506,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LmWwiZ9IhEaP1Yj623hWyA,oMsxUz0T1kyGIp9mXlsKBg,
113,43480,2631,565,0,1,N,N,WS_Open,R,Basement 3  Floor level - Shop drawings,,42681,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AmbiPHJLvEe5bj1XWiCX2g,agP3OdnTXkqf5CsPYeJq8g,
114,43481,2631,565,1,1,N,N,WS_Open,1,Basement 2  Floor level - Shop drawings,,42681,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8WgQ9otLJEyrrsxUtOm27Q,NRzyVJVYdUuBC+Omlb108g,
115,43482,2631,565,2,1,N,N,WS_Open,2,Basement 1  Floor level - Shop drawings,,42681,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ITGQL0cKJ06QJrntwHTm3g,f1hfBnWAUUC/y6CaoDKc6Q,
116,43483,2631,565,3,1,N,N,WS_Open,3,Ground  Floor level - Shop drawings,,42681,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wsO2OOstGkSZHqoMKywR1Q,FVNyLA3lxU+/0CNuIsL1Lg,
117,43484,2631,565,4,1,N,N,WS_Open,4,Mezzanine  Floor level - Shop drawings,,42681,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iQecv23rZUavfUKStkV31w,25HPgMJuw0y/4jE/MiEaEw,
118,43485,2631,565,5,1,N,N,WS_Open,5,Level 1 Floor - Shop drawings,,42681,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IRWpj5G6yk2fw9tcrmwuOQ,2WI87fHl7UKbovktry+5XA,
