,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
3047,147335,109009,1000,Y,,,1890,,,,0.84,,0.84,0.00875,0,0.00875,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-19 08:00,2008-07-02 16:00,2008-06-19 08:00,2008-07-02 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,xrfn9Lmo0UmE7Ms+DqK1kg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3048,147336,109416,1000,Y,,,1890,,,,0.84,,0.84,0.00875,0,0.00875,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-01-25 08:00,2009-02-07 16:00,2009-01-25 08:00,2009-02-07 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,hGf1Hhk+xUiKiJb5xCO74g,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3049,147337,109875,1000,Y,,,1890,,,,0.84,,0.84,0.00875,0,0.00875,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-15 08:00,2008-06-28 16:00,2008-06-15 08:00,2008-06-28 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,eur0Bx1Wr0GNfzJs4ORMEA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3050,147338,111300,1000,Y,,,1890,,,,0.84,,0.84,0.00875,0,0.00875,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-05-04 08:00,2008-05-17 16:00,2008-05-04 08:00,2008-05-17 16:00,2008-09-29 08:00,2008-10-22 16:00,Y,,,,N,tdx36HWAsU2dTmGzImuelQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3051,147339,109010,1000,Y,,,2446,,,,42,,42,0.35,0,0.35,0,0,0,0,1108.00,46536.00,0.00,0.00,46536.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,MEkTQMrurEe7WPjT7MdpFA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3052,147340,109417,1000,Y,,,2446,,,,42,,42,0.35,0,0.35,0,0,0,0,1108.00,46536.00,0.00,0.00,46536.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,EMq8gfKs6Ua1PIp8yK+Jkw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3053,147341,109876,1000,Y,,,2446,,,,42,,42,0.35,0,0.35,0,0,0,0,1108.00,46536.00,0.00,0.00,46536.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,e07XhzSfFEe3glAevb47Xw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3054,147342,111301,1000,Y,,,2446,,,,42,,42,0.35,0,0.35,0,0,0,0,1108.00,46536.00,0.00,0.00,46536.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,VdCsgyGLJEuCjK0jxiWaoA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3055,147343,109010,1000,Y,,,1882,,,,0.6,,0.6,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,JtCyaY3vVkmM1HVTgWj1eQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3056,147344,109417,1000,Y,,,1882,,,,0.6,,0.6,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,G/komMG6MUmOnOAkEJHToA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3057,147345,109876,1000,Y,,,1882,,,,0.6,,0.6,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,baA1jTTBQ0KuWkwcQAaEtA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3058,147346,111301,1000,Y,,,1882,,,,0.6,,0.6,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,JepZl3UHqk2fpROuYXjtVA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3059,147347,109010,1000,Y,,,1888,,,,1.3,,1.3,0.01083333,0,0.01083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,gMdbcqYARUCQ/mibblyw8Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3060,147348,109417,1000,Y,,,1888,,,,1.3,,1.3,0.01083333,0,0.01083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,5Se2QmiUuEKfTjgWS1DLBw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3061,147349,109876,1000,Y,,,1888,,,,1.3,,1.3,0.01083333,0,0.01083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,BDStwOHIdE+ZHIITal7hOg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3062,147350,111301,1000,Y,,,1888,,,,1.3,,1.3,0.01083333,0,0.01083333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,OjoCXn7L+UytH1MTmFBDhg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3063,147351,109010,1000,Y,,,1890,,,,1.7,,1.7,0.01416667,0,0.01416667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,FBQCizqbs0uGCo1UDgr8Zg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3064,147352,109417,1000,Y,,,1890,,,,1.7,,1.7,0.01416667,0,0.01416667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,xl1DYJ4QjkiTULo5XY4kQw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3065,147353,109876,1000,Y,,,1890,,,,1.7,,1.7,0.01416667,0,0.01416667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,TZz0uUeKFU2/V/hHWgEHHw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3066,147354,111301,1000,Y,,,1890,,,,1.7,,1.7,0.01416667,0,0.01416667,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,1YvdWOdMrkqsI0v0qhyxpA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3067,147355,109010,1000,Y,,,2401,,,,0.04,,0.04,0.00033333,0,0.00033333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,yYerzI4GXUmer67WyH7Lng,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3068,147356,109417,1000,Y,,,2401,,,,0.04,,0.04,0.00033333,0,0.00033333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,76CtQhZ7i0SgkHQpkscGSQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3069,147357,109876,1000,Y,,,2401,,,,0.04,,0.04,0.00033333,0,0.00033333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,p0os/puutEO5rMuLMIUFyw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3070,147358,111301,1000,Y,,,2401,,,,0.04,,0.04,0.00033333,0,0.00033333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,OIZrTqAxrEmXGXbNuFdncA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3071,147359,109010,1000,Y,,,2412,,,,0.22,,0.22,0.00183333,0,0.00183333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,Q57vvAIst02udgZwNzGs8w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3072,147360,109417,1000,Y,,,2412,,,,0.22,,0.22,0.00183333,0,0.00183333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,Oeh3sqXEekuKgN3JTyq3UQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3073,147361,109876,1000,Y,,,2412,,,,0.22,,0.22,0.00183333,0,0.00183333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,VIVR1c0zP0iNqN1HwhegSQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3074,147362,111301,1000,Y,,,2412,,,,0.22,,0.22,0.00183333,0,0.00183333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,w7RHfWPZwky2pETPzCGQUw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3075,147363,109010,1000,Y,,,1885,,,,1.4,,1.4,0.01166667,0,0.01166667,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,6vy6uIf/MkCkzowXKdwBoA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3076,147364,109417,1000,Y,,,1885,,,,1.4,,1.4,0.01166667,0,0.01166667,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,qxTKsxA99kqWXiel75pqGw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3077,147365,109876,1000,Y,,,1885,,,,1.4,,1.4,0.01166667,0,0.01166667,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,t5/70VbxQ0W5NfKdgE0NfA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3078,147366,111301,1000,Y,,,1885,,,,1.4,,1.4,0.01166667,0,0.01166667,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,i3pJe4bsWkqLG+B8Ua2dNA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3079,147367,109010,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-07-03 08:00,2008-07-20 16:00,2008-07-03 08:00,2008-07-20 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,4YCuzpOUBEuXwTp2LMNOOg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3080,147368,109417,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-02-08 08:00,2009-02-24 16:00,2009-02-08 08:00,2009-02-24 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,s7NVplDMz0WZBZxtgEQCew,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3081,147369,109876,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-06-29 08:00,2008-07-15 16:00,2008-06-29 08:00,2008-07-15 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,olNSltddrEejG9PLL/6y/g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3082,147370,111301,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-05-18 08:00,2008-06-03 16:00,2008-05-18 08:00,2008-06-03 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,SGtkE5VD90eAcSl5WZq7SQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3083,147371,109011,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-07-21 08:00,2008-08-04 16:00,2008-07-21 08:00,2008-08-04 16:00,2008-11-10 08:00,2008-11-24 16:00,Y,,,,N,VN2JDo8FT0OlOs7p3jjzMQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3084,147372,109418,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-02-25 08:00,2009-03-11 16:00,2009-02-25 08:00,2009-03-11 16:00,2008-11-10 08:00,2008-11-24 16:00,Y,,,,N,hWhucqT9RUKS8P4Fhj8HxQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3085,147373,109877,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-07-16 08:00,2008-07-30 16:00,2008-07-16 08:00,2008-07-30 16:00,2008-11-10 08:00,2008-11-24 16:00,Y,,,,N,4jzM+m0RO0KFr3cYlPBCmQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3086,147374,111302,1000,Y,,,2449,,,,15,,15,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-30 08:00,2008-10-14 16:00,2008-09-30 08:00,2008-10-14 16:00,2008-11-10 08:00,2008-11-24 16:00,Y,,,,N,q3LUGDqUt0izIW86DPo2iQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3087,147375,108026,1000,Y,,,2456,,,,70,,70,1.75,0,1.75,0,0,0,0,68.00,4760.00,0.00,0.00,4760.00,,,2008-11-26 08:00,2008-12-01 16:00,2008-11-26 08:00,2008-12-01 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,LUNPAbkwmEWOEHl0WcO1YQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3088,147376,109014,1000,Y,,,2456,,,,70,,70,1.75,0,1.75,0,0,0,0,68.00,4760.00,0.00,0.00,4760.00,,,2008-08-05 08:00,2008-08-10 16:00,2008-08-05 08:00,2008-08-10 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,YaAlNMiNuUaMJJAQ3bKUhw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3089,147377,109421,1000,Y,,,2456,,,,70,,70,1.75,0,1.75,0,0,0,0,68.00,4760.00,0.00,0.00,4760.00,,,2009-03-12 08:00,2009-03-17 16:00,2009-03-12 08:00,2009-03-17 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,JCjuhM0ILkKGxjO3EOmixg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3090,147378,109880,1000,Y,,,2456,,,,70,,70,1.75,0,1.75,0,0,0,0,68.00,4760.00,0.00,0.00,4760.00,,,2008-07-31 08:00,2008-08-05 16:00,2008-07-31 08:00,2008-08-05 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,8YIf09A5cEGNY+EIQpQ1SQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3091,147379,111305,1000,Y,,,2456,,,,70,,70,1.75,0,1.75,0,0,0,0,68.00,4760.00,0.00,0.00,4760.00,,,2009-04-04 08:00,2009-04-08 16:00,2009-04-04 08:00,2009-04-08 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,qMpfCHM160qSeaZlK9WnUA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3092,147380,108026,1000,Y,,,2457,,,,4,,4,0.1,0,0.1,0,0,0,0,1346.00,5384.00,0.00,0.00,5384.00,,,2008-11-26 08:00,2008-12-01 16:00,2008-11-26 08:00,2008-12-01 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,HMpVfnDQL0C4MM7M6e64mg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3093,147381,109014,1000,Y,,,2457,,,,4,,4,0.1,0,0.1,0,0,0,0,1346.00,5384.00,0.00,0.00,5384.00,,,2008-08-05 08:00,2008-08-10 16:00,2008-08-05 08:00,2008-08-10 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,gxnY9lB+BEuOHGyMX6cqMQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3094,147382,109421,1000,Y,,,2457,,,,4,,4,0.1,0,0.1,0,0,0,0,1346.00,5384.00,0.00,0.00,5384.00,,,2009-03-12 08:00,2009-03-17 16:00,2009-03-12 08:00,2009-03-17 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,qNxF2APbGUW8FZGy3SLYZA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3095,147383,109880,1000,Y,,,2457,,,,4,,4,0.1,0,0.1,0,0,0,0,1346.00,5384.00,0.00,0.00,5384.00,,,2008-07-31 08:00,2008-08-05 16:00,2008-07-31 08:00,2008-08-05 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,AgMM2cRv0UaZ4eXacNYCwg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3096,147384,111305,1000,Y,,,2457,,,,4,,4,0.1,0,0.1,0,0,0,0,1346.00,5384.00,0.00,0.00,5384.00,,,2009-04-04 08:00,2009-04-08 16:00,2009-04-04 08:00,2009-04-08 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,fMTxyOrN2U6C26+RYO1qkg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3097,147385,109014,1000,Y,,,1882,,,,0.2,,0.2,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-08-05 08:00,2008-08-10 16:00,2008-08-05 08:00,2008-08-10 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,z+K6gr8zw0C5KOB6/NeSuw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3098,147386,109421,1000,Y,,,1882,,,,0.2,,0.2,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-03-12 08:00,2009-03-17 16:00,2009-03-12 08:00,2009-03-17 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,UCLDDRjnukmn0utaiyLaZQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3099,147387,109880,1000,Y,,,1882,,,,0.2,,0.2,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-31 08:00,2008-08-05 16:00,2008-07-31 08:00,2008-08-05 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,arqS5SWDlkW6AtMEd8UNIQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3100,147388,111305,1000,Y,,,1882,,,,0.2,,0.2,0.005,0,0.005,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-04 08:00,2009-04-08 16:00,2009-04-04 08:00,2009-04-08 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,Ru3UPadxaESMrb5bH35PuQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3101,147389,109014,1000,Y,,,1890,,,,0.14,,0.14,0.0035,0,0.0035,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-08-05 08:00,2008-08-10 16:00,2008-08-05 08:00,2008-08-10 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,WPE3LI7zCkKD4EiKVhR+qg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3102,147390,109421,1000,Y,,,1890,,,,0.14,,0.14,0.0035,0,0.0035,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-03-12 08:00,2009-03-17 16:00,2009-03-12 08:00,2009-03-17 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,gbhBGgTi2kWkxecoG5YKnw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3103,147391,109880,1000,Y,,,1890,,,,0.14,,0.14,0.0035,0,0.0035,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-31 08:00,2008-08-05 16:00,2008-07-31 08:00,2008-08-05 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,Q4hV7eFWoEy0vBYd6P2FJQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3104,147392,111305,1000,Y,,,1890,,,,0.14,,0.14,0.0035,0,0.0035,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-04 08:00,2009-04-08 16:00,2009-04-04 08:00,2009-04-08 16:00,2008-12-28 08:00,2009-01-01 16:00,Y,,,,N,lo9/WlS2pk2Cw/d5eDbsSw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3105,147393,109015,1000,Y,,,2446,,,,11,,11,0.19642857,0,0.19642857,0,0,0,0,1108.00,12188.00,0.00,0.00,12188.00,,,2008-09-06 08:00,2008-09-14 16:00,2008-09-06 08:00,2008-09-14 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,QDS+DyMlIkOwy5LxOa90uw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3106,147394,109422,1000,Y,,,2446,,,,11,,11,0.19642857,0,0.19642857,0,0,0,0,1108.00,12188.00,0.00,0.00,12188.00,,,2009-04-14 08:00,2009-04-21 16:00,2009-04-14 08:00,2009-04-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,PVhDsRA6J0+mG+N51AMdzA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3107,147395,109881,1000,Y,,,2446,,,,11,,11,0.19642857,0,0.19642857,0,0,0,0,1108.00,12188.00,0.00,0.00,12188.00,,,2008-09-02 08:00,2008-09-10 16:00,2008-09-02 08:00,2008-09-10 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,oYJooyWBmEeUstRKCRmVXw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3108,147396,111306,1000,Y,,,2446,,,,11,,11,0.19642857,0,0.19642857,0,0,0,0,1108.00,12188.00,0.00,0.00,12188.00,,,2009-05-06 08:00,2009-05-13 16:00,2009-05-06 08:00,2009-05-13 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,VNt8hZShwUy8TzFrXA+NYg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
