,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
1175,40499,6971,540,1401,N,N,WS_Open,10,Roof Plates,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,kzz7JNOqpUC1MKj11bQvnA,hpdfG2t1iUW2u7aGXCcRig,
1176,40500,6971,540,2801,N,N,WS_Open,24,Primary and Secondary Seal,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,NipIp+EsDkSCKAXtoEqbYw,S+9wPJaZpUiAe5pBm1qmPQ,
1177,40501,6971,540,601,N,N,WS_Open,2,Bottom Plates,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,/SqsNUreWk6bqR9bPzrFhQ,GpuC82owxUyJnZR+cmXZZw,
1178,40502,6971,540,701,N,N,WS_Open,3,Shell No.8,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,9RN4HfZgP0qTjtL9rHKNuA,NOOTzqBLEkasSFMztV805A,
1179,40503,6971,540,2101,N,N,WS_Open,17,Shell No.4,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,PFz2Q6lzYkC7oGWBeV84ZA,hE0odoVIY0aZl8S2h9wXYg,
1180,40504,6971,540,2201,N,N,WS_Open,18,Shell No.3,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,OcujgC39XE6Ey+WTH2FaUw,UP2VvaQcAkqUiQCpYalV8Q,
1181,40505,6971,540,2301,N,N,WS_Open,19,Shell No.2,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,dIfbtN9LrkWumLnH7zvP1A,zuF+TrnbFkGEtia58RYL/A,
1182,40506,6971,540,2401,N,N,WS_Open,20,Shell No.1,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,bKRVhsAazk27yV3/hyRZvQ,nOkQH9QaoEyvx4rq2vtzdw,
1183,40507,6971,540,2601,N,N,WS_Open,22,"Shell Nozzles, Manholes , Attachments and Other Appurtanances",,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,LaGeaSdNVkehqtKM69uRuQ,sGRfg0h7YEC/Mc7SYzF6lA,
1184,40508,6971,540,1601,N,N,WS_Open,12,"Roof Nozzles, Manholes and Other Appurtanances",,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,qJHWl2w5cUmIOe3RE5oE7A,lLwUeAH/xUmr81PqT3Nopw,
1185,40509,6971,540,1701,N,N,WS_Open,13,"Roof Platform, Gratings and Handrails",,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,NTA/iv9E6kuN/vzOF+YMvQ,XFEuqj2GD0iBbq2ulz2b5Q,
1186,40510,6971,540,1901,N,N,WS_Open,15,Shell No.5,,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,5lWg195sOUOUJ3ZvSYTqpg,t6/fs11d/EOr/QNsiY6mFg,
1187,40511,6971,540,701,N,N,WS_Open,3,Shell No.7,,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,pIR2Mv2JpUOQPEqloJbGRQ,5C5/isY7mUiz6CkPMQZexg,
1188,40512,6971,540,1101,N,N,WS_Open,7,Deck Plate,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,O0my4jnJ80CbTXij0ikGcA,Ym/kiIvTfkOtXs/+R2BRCw,
1189,40513,6971,540,1201,N,N,WS_Open,8,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,jpp7RyaFA0ivacJfDJ1yYQ,G3IixHX9FkmEFHdoaOCyuA,
1190,40514,6971,540,501,N,N,WS_Open,1,Annular Plates,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,7U/3SIsjg0GIRga4jsNJCg,Am6P3fPttEG92S3ToatPsQ,
1191,40515,6971,540,901,N,N,WS_Open,5,Shell Nozzles and Other Attachments,,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,39D2bWIK/k+726ytErvDNw,6Q5YnIcTKEaE+VYoM6KVAg,
1192,40516,6971,540,2201,N,N,WS_Open,18,Shell No.2,,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,vbl1Lzq8AUy+rdkcX3yqow,ZbH6fN88U0a7eLmrsxgktw,
1193,40517,6971,540,2301,N,N,WS_Open,19,Shell No.1,,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,HPT1+II7MkaiKoSyXzEqmA,RlzerEAqEEashGbPsWzvyA,
1194,40518,6971,540,2601,N,N,WS_Open,22,"Shell Nozzles, Manholes , Attachments and Other Appurtanances",,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,UU9dUZ0SD0SnjD47q8hPDQ,Dptevfc1zkKdyN/UaHW46g,
1195,40519,6971,540,2701,N,N,WS_Open,23,"Stairway Platform, Handrails and Gratings (Lower Part)",,40082,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,BDWH697VRUykzAfXaHXN3g,HSyRxJGhCk2JLeXQx4kFbg,
1196,40520,6971,540,1101,N,N,WS_Open,7,Deck Plate,,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,VieCdYlcuUyDdPUPGNkmAw,PCG/GD5PMkOeFwdSKyaEcA,
1197,40521,6971,540,1601,N,N,WS_Open,12,"Roof Nozzles, Manholes and Other Appurtanances",,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,PzEoA4Y5JUaFUwz/bK5faA,odikY5hlJEapNH7yf1P3/A,
1198,40522,6971,540,1201,N,N,WS_Open,8,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,8u8ht6PzoE2cTCVcRzZC3A,NM6OQ1yWLkiF0JhLgVF4Ew,
1199,40523,6971,540,601,N,N,WS_Open,19,Bottom Plates,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,IDvA01Sp9UCCbZh34ED1fg,9F0pXABrBUmlY/i0puCG3w,
1200,40524,6971,540,602,N,N,WS_Open,2,Shell No.1,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,dQO9jpvGWEii4cdcjE935g,gsBiDzVRrUKOZxLJRL1WxQ,
1201,40525,6971,540,701,N,N,WS_Open,3,Shell No.2,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,mf8yrXPmPkaJrq3KQGLM9w,IvamhDoUJUil4VnOrtwoAg,
1202,40526,6971,540,801,N,N,WS_Open,4,"Shell Nozzles, Manholes , Attachements and Other Appurtanances (Lower)",,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,VWoHewonHUikIT3fRizUng,ExBoB5qEaUGYswWnrG1GgA,
1203,40527,6971,540,901,N,N,WS_Open,5,Deck Plates,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,gTuDNbuBc02dfvJOrdE3eg,0miyUGaKuEagakKCdipSLQ,
1204,40528,6971,540,1001,N,N,WS_Open,6,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,4v22y4J3AkOILuu4T8Marg,mKQ1SrYDgU+WWt28U3LhQA,
1205,40529,6971,540,1101,N,N,WS_Open,7,Shell No.3,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,VwnD13keEUCV5jqDzBDUqA,wV3AmSl8hkWH2jSoxBKiEA,
1206,40530,6971,540,1201,N,N,WS_Open,8,Shell No.4,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,wYr9r8MO1UCsF4a7B3qM/w,epaaIpqzZ0GekfZcIqRvuw,
1207,40531,6971,540,801,N,N,WS_Open,4,"Shell Nozzles, Manholes , Attachements and Other Appurtanances (Lower)",,40105,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,TzZIWNw4E0ODzZfOaklevQ,hu2vPQXvOkags+s3KlsBDg,
1208,40532,6971,540,1601,N,N,WS_Open,12,Shell Nozzles and attachements (Upper),,40105,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,gjyoAcf9yEaBfeZdxv0QPg,JBreZmmLdEuTMnuetxFnkg,
1209,40533,6971,540,1701,N,N,WS_Open,15,Curb Angle,,40105,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,RORgVTdd4E2z19DPknbevA,8UY/LiYv/0+PjnR2zAGYOg,
1210,40534,6971,540,2201,N,N,WS_Open,18,"Stairway Platform, Handrails and Gratings",,40105,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,V9/mvlQrKkqjThVn7VYU7A,497QXX0vnEGsdoCg/qnvHg,
1211,40535,6971,540,2101,N,N,WS_Open,17,"Roof Platform, Handrails and Gratings",,40105,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,B6OU3VLPPEGSgDGobTqmug,SMktogsBt0OTjUl11/R4Jw,
1212,40536,6971,540,2201,N,N,WS_Open,18,Shell No.2,,39941,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,8g9RnTnFEEK5Jr5ajlZIjA,N2n7J8gpEk2vgSTt5lhAAg,
1213,40537,6971,540,1801,N,N,WS_Open,14,Shell No.6,,39941,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,267YWtZES0KaZwEJDc1RJA,dZNMfh70BE6UjuWwweEAaw,
1214,40538,6971,540,1301,N,N,WS_Open,9,Roof Structure,,39941,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,2LeZ7ttG6UuqFJtTzBfqzw,wSkXyWwytkyFCRQSq9lvMw,
1215,40539,6971,540,501,N,N,WS_Open,1,Annular Plates,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,wHX4r9FFe0mF5r4Ac2UsCw,NjSDdRN4JEmhmn++9eEYeA,
1216,40540,6971,540,2101,N,N,WS_Open,18,"Stairway Platform, Handrails and Gratings",,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,RUgGgMB2j0qjTQdtU7xzJQ,nbJqn/Vt4Uq0AXe/QIrb7A,
1217,40541,6971,540,2201,N,N,WS_Open,17,"Roof Platform, Handrails and Gratings",,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,8FkIiew1pEaJK+jAs0TyxA,aoJDQdR0s0miCLS7wT3Mng,
1218,40542,6971,540,2301,N,N,WS_Open,20,Installation of Primary and Secondary Seal,,40095,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,Ju8GzH+FHkCSqiJWnOMasg,r454cDIbnEGhar+6f8Cwrw,
1219,40543,6971,540,2301,N,N,WS_Open,19,Shell No.1,,39941,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,GehsIV5vsEGuPJ8EFdWHiA,g59fBFgKQEqooBglcxUhBQ,
1220,40544,6971,540,501,N,N,WS_Open,1,Annular Plates,,40007,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,Td5XP3oG50WWIZBbFuX/KQ,IfZ7mJciuEWRrqwW/hIcvA,
1221,40545,6971,540,501,N,N,WS_Open,1,Annular Plates,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,VcftAK9tpkKyGP3mEpTRKw,uYeYl3ef6UOlrlhScsHrwg,
1222,40546,6971,540,601,N,N,WS_Open,2,Bottom Plates,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,4jHx5K4R9kuyUCWRYS2lWA,tAroYHfCZUiQW2uF00Gq5w,
1223,40547,6971,540,701,N,N,WS_Open,3,Shell No.8,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,7I2RISQG4UKq8GLUKwZB6A,FFMoQ8NmKkulJhEsp8YHlw,
1224,40548,6971,540,801,N,N,WS_Open,4,Shell No.9,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,XE41lUBgaU2sIocuqPsCfA,IhFiynswnUGMumCd7Gx1hA,
1225,40549,6971,540,901,N,N,WS_Open,5,Shell Nozzles and Other Attachments,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,gr9VZwrqY0iLY7+EXU8F1Q,sHs3kO1coEyvXsvL3ykNFg,
1226,40550,6971,540,1001,N,N,WS_Open,6,"Stairway Platform, Handrails and Gratings (Upper Part)",,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,b9UfbYhbq0ylcho0SrJThg,Auh03/oOj0inGXFPHgfBzA,
1227,40551,6971,540,1101,N,N,WS_Open,7,Deck Plate,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,MCH5L1vDiEOBAvtqOgXbrQ,BSoYSbjc0USOBNqfS3OtOA,
1228,40552,6971,540,1201,N,N,WS_Open,8,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,ogSjeP4FJEKhBuc6Ha9moA,MslciHXJ9Eu0BSX/7RKanQ,
1229,40553,6971,540,1301,N,N,WS_Open,9,Roof Structure,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,GFC54xsD8Uq6jQb8qiZ7LQ,b5nhb+hn10ipK1PRzP+4XA,
1230,40554,6971,540,1401,N,N,WS_Open,10,Roof Plates,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,SOBiyzxsWEGYM5jfNdpWMQ,0zlLbJh0IEyayvkzqmIuLw,
1231,40555,6971,540,1501,N,N,WS_Open,11,Compression Ring,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,v3EpASIn7k+WkQ6lTXyYqA,sePyVm24h0CpRkn+AzSJ5g,
1232,40556,6971,540,1601,N,N,WS_Open,12,"Roof Nozzles, Manholes and Other Appurtanances",,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,f4j/mJbLxkyBpI5qXeX3cg,tCIg1dW7CUi4iTkT9iqxqw,
1233,40557,6971,540,1701,N,N,WS_Open,13,Curb Angle,,40007,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,8f8os40a5UG1Xk5pI86NEw,VluD0iVSRkGPshyv2Pq4RA,
1234,40558,6971,540,1801,N,N,WS_Open,14,Roof Structure,,40007,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,u94YK8Gv7kehRRRgKj+MMQ,upQg1SUdVUCOsPwnYnoNvQ,
1235,40559,6971,540,2001,N,N,WS_Open,15,Roof Plates,,40007,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,OO9H03VvXUKrm+J1GA+oBg,cHGwsKD6k0ie9PTFtZSx6g,
1236,40560,6971,540,2001,N,N,WS_Open,16,Shell No.5,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,kN99/ilMJEK8IvY2e92lwg,cM//sTxYzk6dJgIdV8JtuQ,
1237,40561,6971,540,2101,N,N,WS_Open,17,Shell No.4,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,smOeQYtjxkaKPlMVdB3maQ,YAtBqHnyAkyz7yXj4aCi0Q,
1238,40562,6971,540,2201,N,N,WS_Open,18,Shell No.3,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,iiSw1g9leEu8ehU9PRgnpQ,ohh/uWz6wUKYO4KbYJBkIg,
1239,40563,6971,540,2301,N,N,WS_Open,19,Shell No.2,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,KxvqMK/WnU2ehZBVguycrw,lo+qDh9fKkKj0ZTBG2JIZw,
1240,40564,6971,540,2401,N,N,WS_Open,20,Shell No.1,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,kurDmERvIUiTWAyvel4dYQ,QJe7DuC/0US4sz/1mK1+PQ,
1241,40565,6971,540,2601,N,N,WS_Open,22,"Shell Nozzles, Manholes , Attachments and Other Appurtanances",,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,d+w6kayx2kWF+ChmFCs8Zw,sDTI2z7WrkiIQ3pQf4skFg,
1242,40566,6971,540,2701,N,N,WS_Open,23,"Stairway Platform, Handrails and Gratings (Lower Part)",,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,2Opd0FB0ikKUHwIsZ7Z3OA,qUW5RQEq1EydjuUYBrOl+w,
1243,40567,6971,540,2801,N,N,WS_Open,24,Primary and Secondary Seal,,40085,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,vOYjbakpZ0yn4PnM3LtpDQ,3IetAGomck+nI+q2KcWhOQ,
1244,40568,6971,540,1201,N,N,WS_Open,8,Shell No.4,,40032,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,GnKUB/kgZ02Mu4jnQDON1Q,SD1EqNjtNEyS5kdNSc4uFg,
1245,40569,6971,540,801,N,N,WS_Open,4,Shell No.9,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,1qUlI8qQ4E2XR747T0L5nQ,tdEQjjQHi0qIUk4Ba0AKOg,
1246,40570,6971,540,901,N,N,WS_Open,5,Shell Nozzles and Other Attachments,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,RvLxn4p620ufdPOQ+i389A,WynH39ama0aA/OeAibOpog,
1247,40571,6971,540,1001,N,N,WS_Open,6,"Stairway Platform, Handrails and Gratings (Upper Part)",,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,MGaeX3Dbz0uPn1V28khGxA,xgZaRRn20EK1HdH6dFLR7Q,
1248,40572,6971,540,1301,N,N,WS_Open,9,Roof Structure,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,Bj1wh0by7UWqs8KsLuxgVQ,vVOynQpTG0+nuJZ5/U/Bug,
1249,40573,6971,540,501,N,N,WS_Open,1,Annular Plates,,40045,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,gvWTqXmzVkCPh4xpBVtGsQ,RkHHyL0tFEiJG6izwoTW5Q,
1250,40574,6971,540,601,N,N,WS_Open,19,Bottom Plates,,40045,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,y63kIhuih06EIhWu9Gxpcw,MvdR2xpF+0+c62rJTxrCKg,
1251,40575,6971,540,602,N,N,WS_Open,2,Shell No.1,,40045,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,IP0OeAIhE0uWCbVxP1qWEg,J9hmqZSHXkusB6fyZE664Q,
1252,40576,6971,540,701,N,N,WS_Open,3,Shell No.2,,40045,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,FJ6gfCfYSEa2UxzqjIdK2Q,XrmAjVQnDk23Z/s8DraLbA,
1253,40577,6971,540,801,N,N,WS_Open,4,"Shell Nozzles, Manholes , Attachements and Other Appurtanances (Lower)",,40045,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,gzyaNvBt00KyVEd/AmUNfA,pJ2iNkit9kiJNmKUNQr8Vg,
1254,40578,6971,540,901,N,N,WS_Open,5,Deck Plates,,40045,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,YxdtHIPRSUm4GANrGRrEcw,DgL6UXPcQEiceE5My/dNcQ,
1255,40579,6971,540,501,N,N,WS_Open,1,Annular Plates,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,GWPnCxkxoU69KoFqQecW2w,w9xbrzVj40mqzwQqX3/ckA,
1256,40580,6971,540,1401,N,N,WS_Open,10,Roof Plates,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,f+/73WbjDky7U/IQS+DrLw,X5SrurZc4EK5OWOQUCsBPA,
1257,40581,6971,540,1501,N,N,WS_Open,11,Compression Ring,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,a4rAJA4OvUSm0tbqZs+BIw,G4fFrG+pfESXsVmhMoWrhQ,
1258,40582,6971,540,1601,N,N,WS_Open,12,"Roof Nozzles, Manholes and Other Appurtanances",,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,LL6uOmKEbEuN81XZNxLSfw,fsYSKeP+G0ynS5V7t4L9Eg,
1259,40583,6971,540,1701,N,N,WS_Open,13,"Roof Platform, Gratings and Handrails",,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,1MkpXuuG1UqhCEZYOn2LEQ,vM1czZjCKkuahSY3Clnb2A,
1260,40584,6971,540,1801,N,N,WS_Open,14,Shell No.6,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,LmKVxrOhsUmk/2ibU9w+eA,5hoF7B+4CEmDHDqaHr7UAQ,
1261,40585,6971,540,1901,N,N,WS_Open,15,Shell No.5,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,QOlODcYQ1Um+Bk2zLupRFQ,F/HjXltdZki/zst9dZKzxQ,
1262,40586,6971,540,2001,N,N,WS_Open,16,Shell No.4,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,eYpNODcmQk+3bSVRmD7wYQ,5e7dUSxLsU2XC5O7yc2gWg,
1263,40587,6971,540,2101,N,N,WS_Open,17,Shell No.3,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,vues2rUB0EqXQKngpZUptA,F8d+5Mg2AEeBmcK984lgQQ,
1264,40588,6971,540,2201,N,N,WS_Open,18,Shell No.2,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,yls41MZWzEK4zT5RCvIZAQ,Gys+O/g5oEWaUSpIvtk/TQ,
1265,40589,6971,540,2301,N,N,WS_Open,19,Shell No.1,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,HRwxpAVzeEy9kUM+rJA58w,4U+kCisPLEiawEobhUQuBA,
1266,40590,6971,540,2601,N,N,WS_Open,22,"Shell Nozzles, Manholes , Attachments and Other Appurtanances",,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,rhUU5ZjaOkuI9b4M7XnY1A,UOYwLMGywkmPKzwr1oglhg,
1267,40591,6971,540,2701,N,N,WS_Open,23,"Stairway Platform, Handrails and Gratings (Lower Part)",,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,VkaoxHY8P0GTARtlzmSByQ,z0garXUf1ESwpkqXjTIykA,
1268,40592,6971,540,2801,N,N,WS_Open,24,Primary and Secondary Seal,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,eJwdurxtGE+zQU2FQyLPAA,TOSoVhtnXEOAVEo1vC1D7w,
1269,40593,6971,540,601,N,N,WS_Open,2,Bottom Plates,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,me8CrVv1c0Str5xS714ZWQ,I2xohNQedEeOXs/qH3+yiA,
1270,40594,6971,540,701,N,N,WS_Open,3,Shell No.7,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,dytbsrnsDE6k7v9I/3gTmQ,8XBbBJxZwkq5mcDibp8YHQ,
1271,40595,6971,540,801,N,N,WS_Open,4,Shell No.8,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,TxqWBMU1/EmwQm+HGU3jzg,TMGAONslKUOyRrMzoAYwZQ,
1272,40596,6971,540,901,N,N,WS_Open,5,Shell Nozzles and Other Attachments,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,4s3SYRAY+UCxQoVY7XEHAw,BwUi1azUSUCAfKamsDYa3Q,
1273,40597,6971,540,1001,N,N,WS_Open,6,"Stairway Platform, Handrails and Gratings (Upper Part)",,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,llqK8wLyRUCX4jgRNJxu8A,gihhvjxx6Uaa0BcicZSIVA,
1274,40598,6971,540,1101,N,N,WS_Open,7,Deck Plate,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,w0ECV5Spk0qbSZU0nWOw/g,VBkJNcSJwE+8ywdG3T6o5w,
1275,40599,6971,540,1201,N,N,WS_Open,8,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,2xuUA4CofkS+DhjIWa25Vw,/WNv7IiPeEuoBXg4LYcKnw,
1276,40600,6971,540,1301,N,N,WS_Open,9,Roof Structure,,39951,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,z+6CB9TGlku4Kn6XNgd6fw,8ior5vXDPkiOdzYmBmcJhg,
1277,40601,6971,540,1301,N,N,WS_Open,9,Roof Structure,,40073,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,eZUA/tfvtUmW3avJBjkqhA,hNJsQXn09EKFkhrXfSs+Rw,
1278,40602,6971,540,2001,N,N,WS_Open,15,Roof Plates,,40074,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,g2YpLC+i/EyUTwOr3BldPQ,nCw34ofEk0K58aTVa1VwVQ,
1279,40603,6971,540,2002,N,N,WS_Open,16,"Roof Nozzles, Manholes and Other Appurtanances",,40074,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,3hOJZCt9iUGETbf+sw7+HQ,6+2MWJ1SZka4mDwSJ7dAnQ,
