,task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id
298,127941,6764,35299,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1655,Weld Wind Girder,,450,0,10,0,608.000004,608.000004,10,85.333333,0,85.333333,,,,2014-09-11 11:00,2014-09-12 13:30,,2014-07-19 11:00,2014-07-20 15:00,2014-07-19 11:00,2014-07-20 15:00,2014-07-19 11:00,2014-07-20 15:00,2014-09-11 11:00,2014-09-12 13:30,,PT_Normal,,,,,dmfhNL6GTMygMnlYs3LygQ,j7sjrND8+kOLbNmf0mDA4Q,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
299,127942,6764,35299,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1656,Quailty Check(Visual Inspection & PT),,450,0,20,0,0,0,20,0,0,0,,,,2014-09-10 11:00,2014-09-12 13:30,,2014-07-16 13:00,2014-07-20 15:00,2014-07-16 13:00,2014-07-20 15:00,2014-07-16 13:00,2014-07-20 15:00,2014-09-10 11:00,2014-09-12 13:30,,PT_Normal,,,,,B6Aqn2rmQQyT2D/BIV/iWA,PhEmXEUenk2y8ZZBsDP16Q,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
300,127943,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1633,Erect & Tack Shell Course # 6 & Instal Stagging Brackets,,450,0,10,0,400,400,10,48,0,48,,,,2014-08-24 11:00,2014-08-25 11:00,,2014-06-21 07:00,2014-06-21 17:00,2014-06-21 07:00,2014-06-21 17:00,2014-06-21 07:00,2014-06-21 17:00,2014-08-24 11:00,2014-08-25 11:00,,PT_Normal,,,,,TJlmyW+5S0qWFJPc07nOrw,Jycex8EkpEa+2DFfqB9NHQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
301,127944,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1634,Weld Outer Vertical Seam/Install the Stairways support on Shell,,450,0,10,0,181.333332,181.333332,10,42.666666,0,42.666666,,,,2014-08-25 11:00,2014-08-26 11:00,,2014-06-22 07:00,2014-06-22 17:00,2014-06-22 07:00,2014-06-22 17:00,2014-06-22 07:00,2014-06-22 17:00,2014-08-25 11:00,2014-08-26 11:00,,PT_Normal,,,,,sErZKoo2SVeDMhcRv5hP/g,YAAoRPBWpUCZ6d4q0ftFlA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
302,127945,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1635,Backgouge & NDT Inside Vertical Seam,,450,0,10,0,101.333332,101.333332,10,42.666666,0,42.666666,,,,2014-08-26 11:00,2014-08-27 11:00,,2014-06-23 07:00,2014-06-23 17:00,2014-06-23 07:00,2014-06-23 17:00,2014-06-23 07:00,2014-06-23 17:00,2014-08-26 11:00,2014-08-27 11:00,,PT_Normal,,,,,GqMa6E2JQ2GMY44t9QyIUA,E7QDphM6UkGAEz1uR1g4UA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
303,127946,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1636,Weld Inside Vertical Seam,,450,0,10,0,191.999998,191.999998,10,42.666666,0,42.666666,,,,2014-08-27 11:00,2014-08-28 11:00,,2014-06-24 07:00,2014-06-24 17:00,2014-06-24 07:00,2014-06-24 17:00,2014-06-24 07:00,2014-06-24 17:00,2014-08-27 11:00,2014-08-28 11:00,,PT_Normal,,,,,w+1VtNfAQSm2kr7DY8hslA,DumbRP5mh0aaZMtWsA89kA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
304,127947,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1637,"""""Weld Outer Horizontal Seam between Shell Course # 5 & 6""""",,450,0,10,0,405.333336,405.333336,10,85.333333,0,85.333333,,,,2014-08-28 11:00,2014-08-29 13:30,,2014-06-25 07:00,2014-06-25 17:00,2014-06-25 07:00,2014-06-25 17:00,2014-06-25 07:00,2014-06-25 17:00,2014-08-28 11:00,2014-08-29 13:30,,PT_Normal,,,,,1xAkGC0/RViwK5ELl3ElIw,dM7b5fkIfkGbv6zypDNCeg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
305,127948,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1638,"""""Backgouge & NDT Inside Horizontal Seam between Shell Course# 5 & 6""""",,450,0,10,0,108.444444,108.444444,10,33.066667,0,33.066667,,,,2014-08-29 13:30,2014-08-30 16:00,,2014-06-26 07:00,2014-06-26 17:00,2014-06-26 07:00,2014-06-26 17:00,2014-06-26 07:00,2014-06-26 17:00,2014-08-29 13:30,2014-08-30 16:00,,PT_Normal,,,,,Td9xBOaUQ/2h5NMZw4p9rA,cKRrtDSwFE67RjGDgm7KPw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
306,127949,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1639,"Weld Inner Horizontal Seam between Shell Course # 5 & 6""""",,450,0,10,0,202.666668,202.666668,10,85.333333,0,85.333333,,,,2014-08-30 16:00,2014-08-31 16:00,,2014-06-28 09:00,2014-06-29 13:00,2014-06-28 09:00,2014-06-29 13:00,2014-06-28 09:00,2014-06-29 13:00,2014-08-30 16:00,2014-08-31 16:00,,PT_Normal,,,,,Tqs+3sTgTwq3nfdwBWJXWw,MRz+cPrhdkGq+OmtcxAh+w,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
307,127950,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1641,"Quailty Check(Visual Inspection,PT,Air Leak Test for Shell Nozzle)",,450,0,60,0,34.222222,34.222222,60,33.066667,0,33.066667,,,,2014-08-25 11:00,2014-08-31 16:00,,2014-06-22 07:00,2014-06-29 13:00,2014-06-22 07:00,2014-06-29 13:00,2014-06-22 07:00,2014-06-29 13:00,2014-08-25 11:00,2014-08-31 16:00,,PT_Normal,,,,,8TwC5T4CT3uTY9nR9jLKVA,Sw9o81O+q0meLlDSPogAqA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
308,127951,6764,35300,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1640,"Fit,Weld Nozzle on Shell",,450,0,10,0,0,0,10,0,0,0,,,,2014-08-30 16:00,2014-08-31 16:00,,2014-06-28 09:00,2014-06-29 13:00,2014-06-28 09:00,2014-06-29 13:00,2014-06-28 09:00,2014-06-29 13:00,2014-08-30 16:00,2014-08-31 16:00,,PT_Normal,,,,,q4dvY6hFTS+P2MwDYpZaQw,fbldQ+V3kkeOO57Zn+YcKg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
309,127952,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1645,Erect & Tack Shell Course # 6 & Install Stagging Brackets,,450,0,10,0,380,380,10,48,0,48,,,,2014-09-02 16:00,2014-09-03 16:00,,2014-07-03 09:00,2014-07-05 13:00,2014-07-03 09:00,2014-07-05 13:00,2014-07-03 09:00,2014-07-05 13:00,2014-09-02 16:00,2014-09-03 16:00,,PT_Normal,,,,,Y5aP8DZ1Tt+VklFo/N6eIw,doUl0GNQbkubHm8J3bcBnw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
310,127953,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1646,Weld Outer Vertical Seam/Install the Stairways support on Shell,,450,0,10,0,160,160,10,42.666666,0,42.666666,,,,2014-09-03 16:00,2014-09-04 16:00,,2014-07-05 13:00,2014-07-07 11:00,2014-07-05 13:00,2014-07-07 11:00,2014-07-05 13:00,2014-07-07 11:00,2014-09-03 16:00,2014-09-04 16:00,,PT_Normal,,,,,dPNLUNkVTHWSLFchn4/QMw,ssDxIBpK80CbnbeP7P0wfg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
311,127954,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1647,Backgouge & NDT Inside Vertical Seam,,450,0,10,0,101.333332,101.333332,10,42.666666,0,42.666666,,,,2014-09-04 16:00,2014-09-06 11:00,,2014-07-07 11:00,2014-07-08 15:00,2014-07-07 11:00,2014-07-08 15:00,2014-07-07 11:00,2014-07-08 15:00,2014-09-04 16:00,2014-09-06 11:00,,PT_Normal,,,,,e2l3JPysS9+1Y89yNo41gw,ErQvIHuYwUySJTKD4cWcug,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
312,127955,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1648,Weld Inside Vertical Seam,,450,0,10,0,160,160,10,42.666666,0,42.666666,,,,2014-09-06 11:00,2014-09-07 11:00,,2014-07-09 09:00,2014-07-10 13:00,2014-07-09 09:00,2014-07-10 13:00,2014-07-09 09:00,2014-07-10 13:00,2014-09-06 11:00,2014-09-07 11:00,,PT_Normal,,,,,NA6/q0g+TmaQnbCGB+Jrog,ZL731rNOVkKdFO21k8xHBw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
313,127956,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1649,"""""Weld Outer Horizontal Seam between Shell Course # 5 & 6""""",,450,0,10,0,405.333336,405.333336,10,85.333333,0,85.333333,,,,2014-09-07 11:00,2014-09-08 11:00,,2014-07-10 13:00,2014-07-13 11:00,2014-07-10 13:00,2014-07-13 11:00,2014-07-10 13:00,2014-07-13 11:00,2014-09-07 11:00,2014-09-08 11:00,,PT_Normal,,,,,9/PH3QXJQdWm0Ro6uWvH7Q,T9n5Mwd11U2npvHurBZbSg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
314,127957,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1650,"""""Backgouge & NDT Inside Horizontal Seam between Shell Course# 5 & 6""""",,450,0,10,0,108.444444,108.444444,10,33.066667,0,33.066667,,,,2014-09-08 11:00,2014-09-09 11:00,,2014-07-13 11:00,2014-07-14 15:00,2014-07-13 11:00,2014-07-14 15:00,2014-07-13 11:00,2014-07-14 15:00,2014-09-08 11:00,2014-09-09 11:00,,PT_Normal,,,,,qiXsJLUPSDy7C3qu+xURgA,AtUcbUyXrkSvatzsyAyD1A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
315,127958,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1651,"Weld Inner Horizontal Seam between Shell Course # 5 & 6""""",,450,0,10,0,202.666668,202.666668,10,85.333333,0,85.333333,,,,2014-09-09 11:00,2014-09-10 11:00,,2014-07-15 09:00,2014-07-16 13:00,2014-07-15 09:00,2014-07-16 13:00,2014-07-15 09:00,2014-07-16 13:00,2014-09-09 11:00,2014-09-10 11:00,,PT_Normal,,,,,/ldWp5XITLK530s92g9DdQ,JqmRcxdYXESRrN9YPKXLQg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
316,127959,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1653,"Quailty Check(Visual Inspection,PT,Air Leak Test for Shell Nozzle)",,450,0,60,0,27.111111,27.111111,60,33.066667,0,33.066667,,,,2014-09-03 16:00,2014-09-10 11:00,,2014-07-05 13:00,2014-07-16 13:00,2014-07-05 13:00,2014-07-16 13:00,2014-07-05 13:00,2014-07-16 13:00,2014-09-03 16:00,2014-09-10 11:00,,PT_Normal,,,,,Da4AqUQZQJORSEQ9S7h0ew,mxOUvJ8kNECcPMKH2oFd/A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
317,127960,6764,35301,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1652,"Fit,Weld Nozzle on Shell",,450,0,10,0,0,0,10,0,0,0,,,,2014-09-09 11:00,2014-09-10 11:00,,2014-07-15 09:00,2014-07-16 13:00,2014-07-15 09:00,2014-07-16 13:00,2014-07-15 09:00,2014-07-16 13:00,2014-09-09 11:00,2014-09-10 11:00,,PT_Normal,,,,,SNPyiWo5T2KpDemy246dwg,fbldQ+V3kkeOO57Zn+YcKg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
318,127961,6764,35302,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1657,Perform RT for Tank#1 & #2,,450,0,10,0,0,0,10,0,0,0,,,,2014-09-12 13:30,2014-09-13 16:00,,2014-07-21 09:00,2014-07-22 13:00,2014-07-21 09:00,2014-07-22 13:00,2014-07-21 09:00,2014-07-22 13:00,2014-09-12 13:30,2014-09-13 16:00,,PT_Normal,,,,,7JMvObG2QdGTBJy1GByVUA,lIoEQjjNck+yoYvMymY4NQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
319,127962,6764,35304,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1531,Erect & Tack Shell Course # 1 & Install Stagging Brackets,,450,0,20,0,420,420,20,48,0,48,,,,2014-05-19 07:00,2014-05-20 17:00,,2014-03-27 07:00,2014-03-29 17:00,2014-03-27 07:00,2014-03-29 17:00,2014-03-27 07:00,2014-03-29 17:00,2014-05-19 07:00,2014-05-20 17:00,,PT_Normal,,,,,sZ+WjywZTs2IooLb/m/KjA,0E/smloR6EyT2SOhcvF57Q,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
320,127963,6764,35304,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1532,Weld Outer Vertical Seam/Install the Stairways support on Shell,,460,0,10,0,400,400,10,80,0,80,,,,2014-05-21 07:00,2014-05-21 17:00,,2014-03-29 07:00,2014-03-29 17:00,2014-03-29 07:00,2014-03-29 17:00,2014-03-29 07:00,2014-03-29 17:00,2014-05-21 07:00,2014-05-21 17:00,,PT_Normal,,,,,BkZoPMoOTkq6oKXEoPPWNA,aJkb3RmAXEeXRyyqLYEdvA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
321,127964,6764,35304,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1534,"Backgouge,Grinding & NDT Inside Vertical Seam",,460,0,10,0,90,90,10,33.066667,0,33.066667,,,,2014-05-22 07:00,2014-05-22 17:00,,2014-03-30 07:00,2014-03-30 17:00,2014-03-30 07:00,2014-03-30 17:00,2014-03-30 07:00,2014-03-30 17:00,2014-05-22 07:00,2014-05-22 17:00,,PT_Normal,,,,,qDQMh4nqRDq1PDQc/ZUCLQ,J4No13vZxk622wD3T0uT6Q,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
322,127965,6764,35304,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1535,Weld Inside Vertical Seam,,460,0,10,0,181.333334,181.333334,10,85.333334,0,85.333334,,,,2014-05-24 07:00,2014-05-24 17:00,,2014-03-31 07:00,2014-03-31 17:00,2014-03-31 07:00,2014-03-31 17:00,2014-03-31 07:00,2014-03-31 17:00,2014-05-24 07:00,2014-05-24 17:00,,PT_Normal,,,,,vfbCU4qqRfWwRYhvxcAEOA,wO0P1Hehdk20v/UpV9+TIg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
323,127966,6764,35304,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1537,"Quailty Check(Visual Inspection & PT,Air Leak Test for Shell Manholes& Nozzles)",,450,0,60,0,27.111111,27.111111,60,33.066667,0,33.066667,,,,2014-05-19 07:00,2014-05-25 17:00,,2014-03-27 07:00,2014-04-02 17:00,2014-03-27 07:00,2014-04-02 17:00,2014-03-27 07:00,2014-04-02 17:00,2014-05-19 07:00,2014-05-25 17:00,,PT_Normal,,,,,FWX8A0YlS9u5nB9lUyV6gg,WJJ2iSFEsEuSUqXAtrlnIg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
324,127967,6764,35304,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1533,Fit up/Tack Shell #1 to Annular Plate,,460,0,10,0,0,0,10,0,0,0,,,,2014-05-21 07:00,2014-05-21 17:00,,2014-03-29 07:00,2014-03-29 17:00,2014-03-29 07:00,2014-03-29 17:00,2014-03-29 07:00,2014-03-29 17:00,2014-05-21 07:00,2014-05-21 17:00,,PT_Normal,,,,,hmdLtMFQSlKTw/QJgcNpTg,y5yDdgPwd0GTX/d0FOnSTQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
325,127968,6764,35304,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1536,"Fit,Weld for Manhole ,Nozzles on Shell",,460,10,20,0,0,0,20,0,0,0,,,,2014-05-24 07:00,2014-05-25 17:00,,2014-03-31 07:00,2014-04-01 17:00,2014-03-31 07:00,2014-04-01 17:00,2014-03-31 07:00,2014-04-01 17:00,2014-05-24 07:00,2014-05-25 17:00,,PT_Normal,,,,,WIoK8Mr/Qc+rdtAbP6JmlA,x5bmk8X+HUOd5iaetJdSYA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
326,127969,6764,35305,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1545,Perform RT for Tank#1 & #2,,450,0,10,0,0,0,10,0,0,0,,,,2014-06-02 07:00,2014-06-02 17:00,,2014-04-10 07:00,2014-04-10 17:00,2014-04-10 07:00,2014-04-10 17:00,2014-04-10 07:00,2014-04-10 17:00,2014-06-02 07:00,2014-06-02 17:00,,PT_Normal,,,,,gXkLV43kSYyP3u3JdlcjBg,eAYPJ8I1Z0yjWdacaGbeFQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
327,127970,6764,35306,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1538,Erect & Tack Shell Course # 1 &Install Stagging Brackets,,450,0,20,0,420,420,20,48,0,48,,,,2014-05-26 07:00,2014-05-27 17:00,,2014-04-03 07:00,2014-04-05 17:00,2014-04-03 07:00,2014-04-05 17:00,2014-04-03 07:00,2014-04-05 17:00,2014-05-26 07:00,2014-05-27 17:00,,PT_Normal,,,,,H5UOK3CgSAu2rfLIyiPz4A,QidDUs3blUyJ71Bxk49s+w,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
328,127971,6764,35306,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1539,Weld Outer Vertical Seam/Install the Stairways support on Shell,,460,0,10,0,290.133334,290.133334,10,85.333334,0,85.333334,,,,2014-05-28 07:00,2014-05-28 17:00,,2014-04-05 07:00,2014-04-05 17:00,2014-04-05 07:00,2014-04-05 17:00,2014-04-05 07:00,2014-04-05 17:00,2014-05-28 07:00,2014-05-28 17:00,,PT_Normal,,,,,A2Paqt84QniOrbqiuD8KRA,o564OsHIX0+AMVbdjmMKgQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
329,127972,6764,35306,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1541,"Backgouge,Grinding & NDT Inside Vertical Seam",,460,0,10,0,87.111111,87.111111,10,33.066667,0,33.066667,,,,2014-05-29 07:00,2014-05-29 17:00,,2014-04-06 07:00,2014-04-06 17:00,2014-04-06 07:00,2014-04-06 17:00,2014-04-06 07:00,2014-04-06 17:00,2014-05-29 07:00,2014-05-29 17:00,,PT_Normal,,,,,CI4q7IRURHCVzuJeLk63Yw,cWq9fSBI8kaBswm1houFMw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
330,127973,6764,35306,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1542,Weld Inside Vertical Seam,,460,0,10,0,192.000001,192.000001,10,85.333334,0,85.333334,,,,2014-05-31 07:00,2014-05-31 17:00,,2014-04-07 07:00,2014-04-07 17:00,2014-04-07 07:00,2014-04-07 17:00,2014-04-07 07:00,2014-04-07 17:00,2014-05-31 07:00,2014-05-31 17:00,,PT_Normal,,,,,0H7hCTUET16Hgjehn8aVsg,bW4nEjpq0E6hc+r9VeQzBg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
331,127974,6764,35306,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1544,"Quailty Check(Visual Inspection  PT,Air Leak Test for Shell Manholes& Nozzles)",,450,0,60,0,21.333333,21.333333,60,33.066667,0,33.066667,,,,2014-05-26 07:00,2014-06-01 17:00,,2014-04-03 07:00,2014-04-09 17:00,2014-04-03 07:00,2014-04-09 17:00,2014-04-03 07:00,2014-04-09 17:00,2014-05-26 07:00,2014-06-01 17:00,,PT_Normal,,,,,wRJY1So1TdyJK55uQ854UQ,BOEBHfbPK0CpKS6kK89j4g,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
332,127975,6764,35306,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1540,Fit up/Tack Shell #1 to Annular Plate,,460,0,10,0,0,0,10,0,0,0,,,,2014-05-28 07:00,2014-05-28 17:00,,2014-04-05 07:00,2014-04-05 17:00,2014-04-05 07:00,2014-04-05 17:00,2014-04-05 07:00,2014-04-05 17:00,2014-05-28 07:00,2014-05-28 17:00,,PT_Normal,,,,,R4zT7d87T9KJrUwkt90eTA,ituuTPTo8UG3xMi+y4BowQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
333,127976,6764,35306,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1543,"Fit,Weld for Manhole ,Nozzles on Shell",,460,10,20,0,0,0,20,0,0,0,,,,2014-05-31 07:00,2014-06-01 17:00,,2014-04-07 07:00,2014-04-08 17:00,2014-04-07 07:00,2014-04-08 17:00,2014-04-07 07:00,2014-04-08 17:00,2014-05-31 07:00,2014-06-01 17:00,,PT_Normal,,,,,AII8uWuEQoGv0huJm/kZ9g,AoB1e4W8J0qUx+7h4mImOA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
334,127977,6764,35308,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1519,"Install Sealent,Erect & Tack of Annular Plates",,450,0,10,0,80,80,10,8,0,8,,,,2014-05-04 07:00,2014-05-04 17:00,,2014-03-12 07:00,2014-03-12 17:00,2014-03-12 07:00,2014-03-12 17:00,2014-03-12 07:00,2014-03-12 17:00,2014-05-04 07:00,2014-05-04 17:00,,PT_Normal,,,,,YD+iyZeqSai44kUl3efZtA,d8Ea8JJjqkmhO1tziFG7Vw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
335,127978,6764,35308,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1520,Welding of Annular Plates,,450,0,10,0,180,180,10,40,0,40,,,,2014-05-05 07:00,2014-05-05 17:00,,2014-03-13 07:00,2014-03-13 17:00,2014-03-13 07:00,2014-03-13 17:00,2014-03-13 07:00,2014-03-13 17:00,2014-05-05 07:00,2014-05-05 17:00,,PT_Normal,,,,,2ROI1BvZRu+X9BBT6dwqQg,+AHxq0mrmkqRPcBaIbFqKA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
336,127979,6764,35308,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1521,"Quailty Check (Visual Inspection,PT & Vaccum Box Test)",,450,0,20,0,40,40,20,40,0,40,,,,2014-05-04 07:00,2014-05-05 17:00,,2014-03-12 07:00,2014-03-13 17:00,2014-03-12 07:00,2014-03-13 17:00,2014-03-12 07:00,2014-03-13 17:00,2014-05-04 07:00,2014-05-05 17:00,,PT_Normal,,,,,6pbTzjGNTEWkDpB/ArVvnw,crJRE4KFRkiNwceNzlp8gw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
337,127980,6764,35309,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1522,Perform RT for Tank#1 & #2,,450,0,10,0,0,0,10,0,0,0,,,,2014-05-06 07:00,2014-05-06 17:00,,2014-03-15 07:00,2014-03-15 17:00,2014-03-15 07:00,2014-03-15 17:00,2014-03-15 07:00,2014-03-15 17:00,2014-05-06 07:00,2014-05-06 17:00,,PT_Normal,,,,,MZuQHUmWQkSSOjjSZ0FBiQ,+KHZuapPOkmQ3dJiYxmsmg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
338,127981,6764,35310,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1523,Prepare & Lay Down Bottom Plates,,450,0,20,0,347.999998,347.999998,20,25.6,0,25.6,,,,2014-05-06 07:00,2014-05-07 17:00,,2014-03-15 07:00,2014-03-16 17:00,2014-03-15 07:00,2014-03-16 17:00,2014-03-15 07:00,2014-03-16 17:00,2014-05-06 07:00,2014-05-07 17:00,,PT_Normal,,,,,2C3NIriVRBqN/uoLnjdWtA,/JTGLzO4ck6pIN2LnRJjdw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
