,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
5636,204,143419,769,,342,,
5637,204,143420,769,,351,,
5638,204,143421,769,,370,,
5639,204,143422,769,,391,,
5640,204,143423,769,,346,,
5641,204,143424,769,,445,,
5642,204,143425,769,,434,,
5643,204,143426,769,,379,,
5644,204,143427,769,,374,,
5645,204,143428,769,,450,,
5646,204,143429,769,,455,,
5647,204,143430,769,,459,,
5648,204,143431,769,,402,,
5649,204,143432,769,,464,,
5650,204,143433,769,,412,,
5651,204,143434,769,,407,,
5652,204,143435,769,,469,,
5653,204,143436,769,,386,,
5654,204,143437,769,,424,,
5655,204,143438,769,,469,,
5656,204,143439,769,,107,,
5657,204,143440,769,,116,,
5658,204,143441,769,,126,,
5659,204,143442,769,,140,,
5660,204,143443,769,,142,,
5661,204,143444,769,,147,,
5662,204,143445,769,,149,,
5663,204,143446,769,,163,,
5664,204,143447,769,,172,,
5665,204,143448,769,,184,,
5666,204,143449,769,,193,,
5667,204,143450,769,,205,,
5668,204,143451,769,,214,,
5669,204,143452,769,,226,,
5670,204,143453,769,,245,,
5671,204,143454,769,,256,,
5672,204,143455,769,,177,,
5673,204,143456,769,,197,,
5674,204,143457,769,,197,,
5675,204,143458,769,,197,,
5676,204,143459,769,,266,,
5677,204,143460,769,,218,,
5678,204,143461,769,,218,,
5679,204,143462,769,,218,,
5680,204,143463,769,,204,,
5681,204,143464,769,,199,,
5682,204,143465,769,,198,,
5683,204,143466,769,,202,,
5684,204,143467,769,,199,,
5685,204,143468,769,,199,,
5686,204,143469,769,,207,,
5687,204,143470,769,,277,,
5688,204,143471,769,,211,,
5689,204,143472,769,,248,,
5690,204,143473,769,,248,,
5691,204,143474,769,,248,,
5692,204,143475,769,,209,,
5693,204,143476,769,,225,,
5694,204,143477,769,,220,,
5695,204,143478,769,,219,,
5696,204,143479,769,,223,,
5697,204,143480,769,,220,,
5698,204,143481,769,,220,,
5699,204,143482,769,,216,,
5700,204,143483,769,,228,,
5701,204,143484,769,,287,,
5702,204,143485,769,,241,,
5703,204,143486,769,,269,,
5704,204,143487,769,,269,,
5705,204,143488,769,,269,,
5706,204,143489,769,,220,,
5707,204,143490,769,,239,,
5708,204,143491,769,,255,,
5709,204,143492,769,,251,,
5710,204,143493,769,,249,,
5711,204,143494,769,,253,,
5712,204,143495,769,,251,,
5713,204,143496,769,,251,,
5714,204,143497,769,,239,,
5715,204,143498,769,,246,,
5716,204,143499,769,,259,,
5717,204,143500,769,,262,,
5718,204,143501,769,,290,,
5719,204,143502,769,,290,,
5720,204,143503,769,,290,,
5721,204,143504,769,,251,,
5722,204,143505,769,,294,,
5723,204,143506,769,,260,,
5724,204,143507,769,,276,,
5725,204,143508,769,,272,,
5726,204,143509,769,,270,,
5727,204,143510,769,,274,,
5728,204,143511,769,,272,,
5729,204,143512,769,,272,,
5730,204,143513,769,,307,,
5731,204,143514,769,,260,,
5732,204,143515,769,,267,,
5733,204,143516,769,,280,,
5734,204,143517,769,,283,,
5735,204,143518,769,,322,,
5736,204,143519,769,,322,,
5737,204,143520,769,,322,,
5738,204,143521,769,,272,,
5739,204,143522,769,,281,,
5740,204,143523,769,,308,,
5741,204,143524,769,,293,,
5742,204,143525,769,,291,,
5743,204,143526,769,,295,,
5744,204,143527,769,,293,,
5745,204,143528,769,,293,,
5746,204,143529,769,,281,,
5747,204,143530,769,,288,,
5748,204,143531,769,,311,,
5749,204,143532,769,,329,,
5750,204,143533,769,,315,,
5751,204,143534,769,,325,,
5752,204,143535,769,,293,,
5753,204,143536,769,,328,,
5754,204,143537,769,,329,,
5755,204,143538,769,,324,,
5756,204,143539,769,,323,,
5757,204,143540,769,,326,,
5758,204,143541,769,,324,,
5759,204,143542,769,,324,,
5760,204,143543,769,,312,,
5761,204,143544,769,,324,,
5762,204,143545,769,,333,,
5763,204,143546,769,,330,,
5764,204,143547,769,,326,,
5765,204,143548,769,,332,,
5766,204,143549,769,,330,,
5767,204,143550,769,,326,,
5768,204,143551,769,,331,,
5769,204,143552,769,,336,,
5770,204,143553,769,,331,,
5771,204,143554,769,,312,,
5772,204,143555,769,,319,,
5773,204,143556,769,,338,,
5774,204,143557,769,,335,,
5775,204,143558,769,,336,,
5776,204,143559,769,,333,,
5777,204,143560,769,,324,,
5778,204,143561,769,,350,,
5779,204,143562,769,,333,,
5780,204,143563,769,,352,,
5781,204,143564,769,,337,,
5782,204,143565,769,,340,,
5783,204,143566,769,,315,,
5784,204,143567,769,,333,,
5785,204,143568,769,,349,,
5786,204,143569,769,,350,,
5787,204,143570,769,,350,,
5788,204,143571,769,,319,,
5789,204,143572,769,,359,,
5790,204,143573,769,,324,,
5791,204,143574,769,,370,,
5792,204,143575,769,,364,,
5793,204,143576,769,,329,,
5794,204,143577,769,,333,,
5795,204,143578,769,,381,,
5796,204,143579,769,,354,,
5797,204,143580,769,,372,,
5798,204,143581,769,,387,,
5799,204,143582,769,,372,,
5800,204,143583,769,,392,,
5801,204,143584,769,,389,,
5802,204,143585,769,,389,,
5803,204,143586,769,,389,,
5804,204,143587,769,,389,,
5805,204,143588,769,,389,,
5806,204,143589,769,,389,,
5807,204,143590,769,,396,,
5808,204,143591,769,,401,,
5809,204,143592,769,,406,,
5810,204,143593,769,,410,,
5811,204,143594,769,,415,,
5812,204,143595,769,,415,,
5813,204,143753,769,,107,,
5814,204,143754,769,,116,,
5815,204,143755,769,,126,,
5816,204,143756,769,,140,,
5817,204,143757,769,,142,,
5818,204,143758,769,,147,,
5819,204,143759,769,,149,,
5820,204,143760,769,,163,,
5821,204,143761,769,,172,,
5822,204,143762,769,,184,,
5823,204,143763,769,,193,,
5824,204,143764,769,,205,,
5825,204,143765,769,,214,,
5826,204,143766,769,,226,,
5827,204,143767,769,,245,,
5828,204,143768,769,,256,,
5829,204,143769,769,,266,,
5830,204,143770,769,,277,,
5831,204,143771,769,,287,,
5832,204,143772,769,,294,,
5833,204,143773,769,,307,,
5834,204,143774,769,,177,,
5835,204,143775,769,,197,,
5836,204,143776,769,,197,,
5837,204,143777,769,,197,,
5838,204,143778,769,,218,,
5839,204,143779,769,,218,,
5840,204,143780,769,,218,,
5841,204,143781,769,,204,,
5842,204,143782,769,,199,,
5843,204,143783,769,,198,,
5844,204,143784,769,,202,,
5845,204,143785,769,,199,,
5846,204,143786,769,,199,,
5847,204,143787,769,,248,,
5848,204,143788,769,,248,,
5849,204,143789,769,,248,,
5850,204,143790,769,,207,,
5851,204,143791,769,,211,,
5852,204,143792,769,,209,,
5853,204,143793,769,,225,,
5854,204,143794,769,,220,,
5855,204,143795,769,,219,,
5856,204,143796,769,,223,,
5857,204,143797,769,,220,,
5858,204,143798,769,,220,,
5859,204,143799,769,,269,,
5860,204,143800,769,,269,,
5861,204,143801,769,,269,,
5862,204,143802,769,,228,,
5863,204,143803,769,,241,,
5864,204,143804,769,,216,,
5865,204,143805,769,,239,,
5866,204,143806,769,,255,,
5867,204,143807,769,,251,,
5868,204,143808,769,,249,,
5869,204,143809,769,,253,,
5870,204,143810,769,,251,,
5871,204,143811,769,,251,,
5872,204,143812,769,,290,,
5873,204,143813,769,,290,,
5874,204,143814,769,,290,,
5875,204,143815,769,,246,,
5876,204,143816,769,,259,,
5877,204,143817,769,,262,,
5878,204,143818,769,,260,,
5879,204,143819,769,,276,,
5880,204,143820,769,,272,,
5881,204,143821,769,,270,,
5882,204,143822,769,,274,,
5883,204,143823,769,,272,,
5884,204,143824,769,,272,,
5885,204,143825,769,,322,,
5886,204,143826,769,,322,,
5887,204,143827,769,,322,,
5888,204,143828,769,,267,,
5889,204,143829,769,,280,,
5890,204,143830,769,,283,,
5891,204,143831,769,,281,,
5892,204,143832,769,,329,,
5893,204,143833,769,,328,,
5894,204,143834,769,,308,,
5895,204,143835,769,,293,,
5896,204,143836,769,,291,,
5897,204,143837,769,,295,,
5898,204,143838,769,,293,,
5899,204,143839,769,,293,,
5900,204,143840,769,,325,,
5901,204,143841,769,,288,,
5902,204,143842,769,,311,,
5903,204,143843,769,,352,,
5904,204,143844,769,,315,,
5905,204,143845,769,,312,,
5906,204,143846,769,,329,,
5907,204,143847,769,,324,,
5908,204,143848,769,,323,,
5909,204,143849,769,,326,,
5910,204,143850,769,,324,,
5911,204,143851,769,,324,,
5912,204,143852,769,,332,,
5913,204,143853,769,,319,,
5914,204,143854,769,,330,,
5915,204,143855,769,,331,,
5916,204,143856,769,,331,,
5917,204,143857,769,,336,,
5918,204,143858,769,,333,,
5919,204,143859,769,,333,,
5920,204,143860,769,,337,,
5921,204,143861,769,,364,,
5922,204,143862,769,,350,,
5923,204,143863,769,,350,,
5924,204,143864,769,,340,,
5925,204,143865,769,,370,,
5926,204,143866,769,,349,,
5927,204,143867,769,,336,,
5928,204,143868,769,,326,,
5929,204,143869,769,,372,,
5930,204,143870,769,,387,,
5931,204,143871,769,,389,,
5932,204,143872,769,,389,,
5933,204,143873,769,,389,,
5934,204,143874,769,,389,,
5935,204,143875,769,,389,,
5936,204,143876,769,,389,,
5937,204,143877,769,,381,,
5938,204,143878,769,,220,,
5939,204,143879,769,,239,,
5940,204,143880,769,,315,,
5941,204,143881,769,,251,,
5942,204,143882,769,,260,,
5943,204,143883,769,,319,,
5944,204,143884,769,,338,,
5945,204,143885,769,,392,,
5946,204,143886,769,,335,,
5947,204,143887,769,,330,,
5948,204,143888,769,,324,,
5949,204,143889,769,,272,,
5950,204,143890,769,,326,,
5951,204,143891,769,,396,,
5952,204,143892,769,,281,,
5953,204,143893,769,,324,,
5954,204,143894,769,,293,,
5955,204,143895,769,,401,,
5956,204,143896,769,,312,,
5957,204,143897,769,,329,,
5958,204,143898,769,,324,,
5959,204,143899,769,,406,,
5960,204,143900,769,,333,,
5961,204,143901,769,,333,,
5962,204,143902,769,,350,,
5963,204,143903,769,,359,,
5964,204,143904,769,,354,,
5965,204,143905,769,,410,,
5966,204,143906,769,,415,,
5967,204,143907,769,,333,,
5968,204,143908,769,,372,,
5969,204,143909,769,,415,,
5970,204,143910,769,,118,,
5971,204,143911,769,,127,,
5972,204,143912,769,,136,,
5973,204,143913,769,,176,,
5974,204,143914,769,,190,,
5975,204,143915,769,,204,,
5976,204,143916,769,,218,,
5977,204,143917,769,,241,,
5978,204,143918,769,,150,,
5979,204,143919,769,,255,,
5980,204,143920,769,,153,,
5981,204,143921,769,,157,,
5982,204,143922,769,,269,,
5983,204,143923,769,,283,,
5984,204,143924,769,,160,,
5985,204,143925,769,,308,,
5986,204,143926,769,,322,,
5987,204,143927,769,,336,,
5988,204,143928,769,,350,,
5989,204,143929,769,,195,,
5990,204,143930,769,,214,,
5991,204,143931,769,,214,,
5992,204,143932,769,,214,,
5993,204,143933,769,,357,,
5994,204,143934,769,,359,,
5995,204,143935,769,,252,,
5996,204,143936,769,,252,,
5997,204,143937,769,,252,,
5998,204,143938,769,,221,,
5999,204,143939,769,,217,,
6000,204,143940,769,,216,,
6001,204,143941,769,,219,,
6002,204,143942,769,,217,,
6003,204,143943,769,,217,,
6004,204,143944,769,,225,,
6005,204,143945,769,,280,,
6006,204,143946,769,,280,,
6007,204,143947,769,,280,,
6008,204,143948,769,,228,,
6009,204,143949,769,,226,,
6010,204,143950,769,,259,,
6011,204,143951,769,,254,,
6012,204,143952,769,,253,,
6013,204,143953,769,,256,,
6014,204,143954,769,,254,,
6015,204,143955,769,,254,,
6016,204,143956,769,,262,,
6017,204,143957,769,,318,,
6018,204,143958,769,,318,,
6019,204,143959,769,,318,,
6020,204,143960,769,,266,,
6021,204,143961,769,,263,,
6022,204,143962,769,,287,,
6023,204,143963,769,,282,,
6024,204,143964,769,,281,,
6025,204,143965,769,,284,,
6026,204,143966,769,,282,,
6027,204,143967,769,,282,,
6028,204,143968,769,,290,,
6029,204,143969,769,,346,,
6030,204,143970,769,,346,,
6031,204,143971,769,,346,,
6032,204,143972,769,,294,,
6033,204,143973,769,,291,,
6034,204,143974,769,,325,,
6035,204,143975,769,,321,,
6036,204,143976,769,,319,,
6037,204,143977,769,,323,,
6038,204,143978,769,,321,,
6039,204,143979,769,,321,,
6040,204,143980,769,,329,,
6041,204,143981,769,,374,,
6042,204,143982,769,,374,,
6043,204,143983,769,,374,,
6044,204,143984,769,,332,,
6045,204,143985,769,,330,,
6046,204,143986,769,,353,,
6047,204,143987,769,,349,,
6048,204,143988,769,,347,,
6049,204,143989,769,,351,,
6050,204,143990,769,,349,,
6051,204,143991,769,,349,,
6052,204,143992,769,,242,,
6053,204,143993,769,,357,,
6054,204,143994,769,,381,,
6055,204,143995,769,,378,,
6056,204,143996,769,,380,,
6057,204,143997,769,,360,,
6058,204,143998,769,,270,,
6059,204,143999,769,,309,,
6060,204,144000,769,,358,,
6061,204,144001,769,,405,,
6062,204,144002,769,,337,,
6063,204,144003,769,,381,,
6064,204,144004,769,,377,,
6065,204,144005,769,,375,,
6066,204,144006,769,,379,,
6067,204,144007,769,,377,,
6068,204,144008,769,,377,,
6069,204,144009,769,,377,,
6070,204,144010,769,,382,,
6071,204,144011,769,,379,,
6072,204,144012,769,,365,,
6073,204,144013,769,,385,,
6074,204,144014,769,,387,,
6075,204,144015,769,,382,,
6076,204,144016,769,,384,,
6077,204,144017,769,,388,,
6078,204,144018,769,,384,,
6079,204,144019,769,,388,,
6080,204,144020,769,,386,,
6081,204,144021,769,,386,,
6082,204,144022,769,,402,,
6083,204,144023,769,,389,,
6084,204,144024,769,,402,,
6085,204,144025,769,,393,,
6086,204,144026,769,,416,,
6087,204,144027,769,,422,,
6088,204,144028,769,,401,,
6089,204,144029,769,,379,,
6090,204,144030,769,,424,,
6091,204,144031,769,,440,,
6092,204,144032,769,,247,,
6093,204,144033,769,,442,,
6094,204,144034,769,,442,,
6095,204,144035,769,,442,,
6096,204,144036,769,,442,,
6097,204,144037,769,,442,,
6098,204,144038,769,,442,,
6099,204,144039,769,,256,,
6100,204,144040,769,,275,,
6101,204,144041,769,,332,,
6102,204,144042,769,,284,,
6103,204,144043,769,,314,,
6104,204,144044,769,,337,,
6105,204,144045,769,,323,,
6106,204,144046,769,,342,,
6107,204,144047,769,,342,,
6108,204,144048,769,,351,,
6109,204,144049,769,,370,,
6110,204,144050,769,,391,,
6111,204,144051,769,,346,,
6112,204,144052,769,,445,,
6113,204,144053,769,,434,,
6114,204,144054,769,,379,,
6115,204,144055,769,,374,,
6116,204,144056,769,,450,,
6117,204,144057,769,,455,,
6118,204,144058,769,,459,,
6119,204,144059,769,,402,,
6120,204,144060,769,,464,,
6121,204,144061,769,,412,,
6122,204,144062,769,,407,,
6123,204,144063,769,,469,,
6124,204,144064,769,,386,,
6125,204,144065,769,,424,,
6126,204,144066,769,,469,,
6127,204,144067,769,,118,,
6128,204,144068,769,,127,,
6129,204,144069,769,,136,,
6130,204,144070,769,,176,,
6131,204,144071,769,,190,,
6132,204,144072,769,,204,,
6133,204,144073,769,,218,,
6134,204,144074,769,,241,,
6135,204,144075,769,,150,,
6136,204,144076,769,,255,,
6137,204,144077,769,,153,,
6138,204,144078,769,,157,,
6139,204,144079,769,,269,,
6140,204,144080,769,,283,,
6141,204,144081,769,,160,,
6142,204,144082,769,,308,,
6143,204,144083,769,,322,,
6144,204,144084,769,,336,,
6145,204,144085,769,,350,,
6146,204,144086,769,,195,,
6147,204,144087,769,,214,,
6148,204,144088,769,,214,,
6149,204,144089,769,,214,,
6150,204,144090,769,,357,,
6151,204,144091,769,,359,,
6152,204,144092,769,,252,,
6153,204,144093,769,,252,,
6154,204,144094,769,,252,,
6155,204,144095,769,,221,,
6156,204,144096,769,,217,,
6157,204,144097,769,,216,,
6158,204,144098,769,,219,,
6159,204,144099,769,,217,,
6160,204,144100,769,,217,,
6161,204,144101,769,,225,,
6162,204,144102,769,,280,,
6163,204,144103,769,,280,,
6164,204,144104,769,,280,,
6165,204,144105,769,,228,,
6166,204,144106,769,,226,,
6167,204,144107,769,,259,,
6168,204,144108,769,,254,,
6169,204,144109,769,,253,,
6170,204,144110,769,,256,,
6171,204,144111,769,,254,,
6172,204,144112,769,,254,,
6173,204,144113,769,,262,,
6174,204,144114,769,,318,,
6175,204,144115,769,,318,,
6176,204,144116,769,,318,,
6177,204,144117,769,,266,,
6178,204,144118,769,,263,,
6179,204,144119,769,,287,,
6180,204,144120,769,,282,,
6181,204,144121,769,,281,,
6182,204,144122,769,,284,,
6183,204,144123,769,,282,,
6184,204,144124,769,,282,,
6185,204,144125,769,,290,,
6186,204,144126,769,,346,,
6187,204,144127,769,,346,,
6188,204,144128,769,,346,,
6189,204,144129,769,,294,,
6190,204,144130,769,,291,,
6191,204,144131,769,,325,,
6192,204,144132,769,,321,,
6193,204,144133,769,,319,,
6194,204,144134,769,,323,,
6195,204,144135,769,,321,,
6196,204,144136,769,,321,,
6197,204,144137,769,,329,,
6198,204,144138,769,,374,,
6199,204,144139,769,,374,,
6200,204,144140,769,,374,,
6201,204,144141,769,,332,,
6202,204,144142,769,,330,,
6203,204,144143,769,,353,,
6204,204,144144,769,,349,,
6205,204,144145,769,,347,,
6206,204,144146,769,,351,,
6207,204,144147,769,,349,,
6208,204,144148,769,,349,,
6209,204,144149,769,,242,,
6210,204,144150,769,,357,,
6211,204,144151,769,,381,,
6212,204,144152,769,,378,,
6213,204,144153,769,,380,,
6214,204,144154,769,,360,,
6215,204,144155,769,,270,,
6216,204,144156,769,,309,,
6217,204,144157,769,,358,,
6218,204,144158,769,,405,,
6219,204,144159,769,,337,,
6220,204,144160,769,,381,,
6221,204,144161,769,,377,,
6222,204,144162,769,,375,,
6223,204,144163,769,,379,,
6224,204,144164,769,,377,,
6225,204,144165,769,,377,,
6226,204,144166,769,,377,,
6227,204,144167,769,,382,,
6228,204,144168,769,,379,,
6229,204,144169,769,,365,,
6230,204,144170,769,,385,,
6231,204,144171,769,,387,,
6232,204,144172,769,,382,,
6233,204,144173,769,,384,,
6234,204,144174,769,,388,,
6235,204,144175,769,,384,,
6236,204,144176,769,,388,,
6237,204,144177,769,,386,,
6238,204,144178,769,,386,,
6239,204,144179,769,,402,,
6240,204,144180,769,,389,,
6241,204,144181,769,,402,,
6242,204,144182,769,,393,,
6243,204,144183,769,,416,,
6244,204,144184,769,,422,,
6245,204,144185,769,,401,,
6246,204,144186,769,,379,,
6247,204,144187,769,,424,,
6248,204,144188,769,,440,,
6249,204,144189,769,,247,,
6250,204,144190,769,,442,,
6251,204,144191,769,,442,,
6252,204,144192,769,,442,,
6253,204,144193,769,,442,,
6254,204,144194,769,,442,,
6255,204,144195,769,,442,,
6256,204,144196,769,,256,,
6257,204,144197,769,,275,,
6258,204,144198,769,,332,,
6259,204,144199,769,,284,,
6260,204,144200,769,,314,,
6261,204,144201,769,,337,,
6262,204,144202,769,,323,,
6263,204,144203,769,,342,,
6264,204,144204,769,,342,,
6265,204,144205,769,,351,,
6266,204,144206,769,,370,,
6267,204,144207,769,,391,,
6268,204,144208,769,,346,,
6269,204,144209,769,,445,,
6270,204,144210,769,,434,,
6271,204,144211,769,,379,,
6272,204,144212,769,,374,,
6273,204,144213,769,,450,,
6274,204,144214,769,,455,,
6275,204,144215,769,,459,,
6276,204,144216,769,,402,,
6277,204,144217,769,,464,,
6278,204,144218,769,,412,,
6279,204,144219,769,,407,,
6280,204,144220,769,,469,,
6281,204,144221,769,,386,,
6282,204,144222,769,,424,,
6283,204,144223,769,,469,,"
%E"
