,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
4437,539884,141188,769,N,,,2834,,,,3066.72,,3066.72,95.835,,0,95.835,0,,0,0,,80,30667,0,0,30667,,,2011-02-22 08:00,2011-02-26 17:00,2011-02-22 08:00,2011-02-26 17:00,,,N,,,,N,QmqYriNqv0mEX4Jd+ALe7g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4438,539885,141188,769,N,,,2835,,,,800,,800,25,,0,25,0,,0,0,,74,7400,0,0,7400,,,2011-02-22 08:00,2011-02-26 17:00,2011-02-22 08:00,2011-02-26 17:00,,,N,,,,N,8BVMBvaXikSvY+FuIEoVwQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4439,539886,141188,769,N,,,2890,,,,2866.72,,2866.72,89.585,,0,89.585,0,,0,0,,12,3372,0,0,3372,,,2011-02-22 08:00,2011-02-26 17:00,2011-02-22 08:00,2011-02-26 17:00,,,N,,,,N,9DbupPR1skmIObnYZcCo1w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4440,539887,141189,769,N,,,2857,,,,560,,560,4.66667,,0,4.66667,0,,0,0,,100,7000,0,0,7000,,,2011-05-01 08:00,2011-05-17 17:00,2011-05-01 08:00,2011-05-17 17:00,,,N,,,,N,aHQVlT7uSkS0PIcl6l1KzQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4441,539888,141189,769,N,,,2859,,,,3800,,3800,31.6667,,0,31.6667,0,,0,0,,81,38475,0,0,38475,,,2011-05-01 08:00,2011-05-17 17:00,2011-05-01 08:00,2011-05-17 17:00,,,N,,,,N,Vc2vneeY3EuFvCCNt/CKsQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4442,539889,141189,769,N,,,2858,,,,3536,,3536,29.4667,,0,29.4667,0,,0,0,,37,16354,0,0,16354,,,2011-05-01 08:00,2011-05-17 17:00,2011-05-01 08:00,2011-05-17 17:00,,,N,,,,N,iA3jmZUILEm/UR6VdK8EJw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4443,539890,141189,769,N,,,2854,,,,1120,,1120,9.33333,,0,9.33333,0,,0,0,,81,11340,0,0,11340,,,2011-05-01 08:00,2011-05-17 17:00,2011-05-01 08:00,2011-05-17 17:00,,,N,,,,N,jdt/l5al+EePPDf9yt80PQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4444,539891,141190,769,N,,,2817,,,,13333.4,,13333.4,138.889,,0,138.889,0,,0,0,,25,41667,0,0,41667,,,2011-02-27 08:00,2011-03-12 17:00,2011-02-27 08:00,2011-03-12 17:00,,,N,,,,N,cGaqUwUSBkydyqvAIGkfCA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4445,539892,141190,769,N,,,2819,,,,566.72,,566.72,5.90333,,0,5.90333,0,,0,0,,29,2054,0,0,2054,,,2011-02-27 08:00,2011-03-12 17:00,2011-02-27 08:00,2011-03-12 17:00,,,N,,,,N,nVk9wDmpFEurtKJkqTEZ2A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4446,539893,141191,769,N,,,2874,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2125,16660,0,0,16660,,,2011-02-27 08:00,2011-02-28 17:00,2011-02-27 08:00,2011-02-28 17:00,,,N,,,,N,TIyS3NlKmUKThjUVZXbjaA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4447,539894,141191,769,N,,,2802,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2310,18110,0,0,18110,,,2011-02-27 08:00,2011-02-28 17:00,2011-02-27 08:00,2011-02-28 17:00,,,N,,,,N,44uSWvdpEEeJsUYKCmpJBw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4448,539895,141191,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-02-27 08:00,2011-02-28 17:00,2011-02-27 08:00,2011-02-28 17:00,,,N,,,,N,e4xd0TalPUurglTjAFgFLg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4449,539896,141191,769,N,,,2332,,,,32,,32,2,,0,2,0,,0,0,,2330,9320,0,0,9320,,,2011-02-27 08:00,2011-02-28 17:00,2011-02-27 08:00,2011-02-28 17:00,,,N,,,,N,RB+pxfZXFk2uiup/ljSKgg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4450,539897,141191,769,N,,,2840,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,227,1780,0,0,1780,,,2011-02-27 08:00,2011-02-28 17:00,2011-02-27 08:00,2011-02-28 17:00,,,N,,,,N,VmHExGrPukOZziKP2Hjbcw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4451,539898,141192,769,N,,,2850,,,,400,,400,5,,0,5,0,,0,0,,388,19400,0,0,19400,,,2011-05-07 08:00,2011-05-17 17:00,2011-05-07 08:00,2011-05-17 17:00,,,N,,,,N,qBsYhnP9Ck6c5auNPE2Dyg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4452,539899,141192,769,N,,,2851,,,,1280,,1280,16,,0,16,0,,0,0,,336,53760,0,0,53760,,,2011-05-07 08:00,2011-05-17 17:00,2011-05-07 08:00,2011-05-17 17:00,,,N,,,,N,mpe5pOcrF0+V8NPzuLzoTg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4453,539900,141193,769,N,,,2824,,,,50.72,,50.72,1.585,,0,1.585,0,,0,0,,25,159,0,0,159,,,2011-05-10 08:00,2011-05-14 17:00,2011-05-10 08:00,2011-05-14 17:00,,,N,,,,N,FqmVlrKVoUi4rE9IVpNGww,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4454,539901,141193,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-05-10 08:00,2011-05-14 17:00,2011-05-10 08:00,2011-05-14 17:00,,,N,,,,N,uo1Z3am40E2GyCnGJM/GiA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4455,539902,141193,769,N,,,2833,,,,246.72,,246.72,7.71,,0,7.71,0,,0,0,,74,2282,0,0,2282,,,2011-05-10 08:00,2011-05-14 17:00,2011-05-10 08:00,2011-05-14 17:00,,,N,,,,N,rcP2j2BnhE+dZ1oH2iB4BQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4456,539903,141193,769,N,,,2834,,,,3066.72,,3066.72,95.835,,0,95.835,0,,0,0,,80,30667,0,0,30667,,,2011-05-10 08:00,2011-05-14 17:00,2011-05-10 08:00,2011-05-14 17:00,,,N,,,,N,ZU/cTsIPzkSnSXPuFzgsXg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4457,539904,141193,769,N,,,2835,,,,800,,800,25,,0,25,0,,0,0,,74,7400,0,0,7400,,,2011-05-10 08:00,2011-05-14 17:00,2011-05-10 08:00,2011-05-14 17:00,,,N,,,,N,A7DVPYbFfUi9pKehv5/uhw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4458,539905,141193,769,N,,,2890,,,,2866.72,,2866.72,89.585,,0,89.585,0,,0,0,,12,3372,0,0,3372,,,2011-05-10 08:00,2011-05-14 17:00,2011-05-10 08:00,2011-05-14 17:00,,,N,,,,N,vzwZNekyuECJEYTVqlNTMw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4459,539906,141194,769,N,,,2849,,,,8,,8,0.166667,,0,0.166667,0,,0,0,,500,500,0,0,500,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,5JJOZpqlZ0S9kd0kc3SjpQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4460,539907,141194,769,N,,,2814,,,,440,,440,9.16667,,0,9.16667,0,,0,0,,355,19525,0,0,19525,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,6Brh+VpYcUKZQ1YZU1FRqw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4461,539908,141194,769,N,,,2816,,,,2280,,2280,47.5,,0,47.5,0,,0,0,,584,166440,0,0,166440,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,W+HLTW05q02J/yFRXc0STQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4462,539909,141194,769,N,,,2789,,,,88,,88,1.83333,,0,1.83333,0,,0,0,,250,2750,0,0,2750,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,0BwkVjuxQ069jLueW8VJ+w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4463,539910,141194,769,N,,,2797,,,,56,,56,1.16667,,0,1.16667,0,,0,0,,1900,13300,0,0,13300,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,EylY3nDmk0y7J7RA8wTPhA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4464,539911,141194,769,N,,,2794,,,,56,,56,1.16667,,0,1.16667,0,,0,0,,1260,8820,0,0,8820,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,8yiIUxQniUKStPD76N8rzw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4465,539912,141194,769,N,,,2787,,,,32,,32,0.666667,,0,0.666667,0,,0,0,,3100,12400,0,0,12400,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,vQu4JqGGdE2IzbxTdl/RLg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4466,539913,141194,769,N,,,2839,,,,33.6,,33.6,0.7,,0,0.7,0,,0,0,,400,1680,0,0,1680,,,2011-05-11 08:00,2011-05-17 17:00,2011-05-11 08:00,2011-05-17 17:00,,,N,,,,N,eWEG3OFyb0ieUPAuJi9x8g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4467,539914,141195,769,N,,,2817,,,,13333.4,,13333.4,138.889,,0,138.889,0,,0,0,,25,41667,0,0,41667,,,2011-05-15 08:00,2011-05-28 17:00,2011-05-15 08:00,2011-05-28 17:00,,,N,,,,N,GELSbuNYfkmMQZc/G3Ha/Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4468,539915,141195,769,N,,,2819,,,,566.72,,566.72,5.90333,,0,5.90333,0,,0,0,,29,2054,0,0,2054,,,2011-05-15 08:00,2011-05-28 17:00,2011-05-15 08:00,2011-05-28 17:00,,,N,,,,N,TdB340k6Skmxzs6sFU/Kfg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4469,539916,141196,769,N,,,2874,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2125,16660,0,0,16660,,,2011-05-15 08:00,2011-05-16 17:00,2011-05-15 08:00,2011-05-16 17:00,,,N,,,,N,Q4h/e7Hn2kuFVdfzizVdRQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4470,539917,141196,769,N,,,2802,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2310,18110,0,0,18110,,,2011-05-15 08:00,2011-05-16 17:00,2011-05-15 08:00,2011-05-16 17:00,,,N,,,,N,FspTweg6C06Wk8ApRwHIfw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4471,539918,141196,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-05-15 08:00,2011-05-16 17:00,2011-05-15 08:00,2011-05-16 17:00,,,N,,,,N,EXKy3u+XdkSGl4qSNOfYUQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4472,539919,141196,769,N,,,2332,,,,32,,32,2,,0,2,0,,0,0,,2330,9320,0,0,9320,,,2011-05-15 08:00,2011-05-16 17:00,2011-05-15 08:00,2011-05-16 17:00,,,N,,,,N,pn90VDuwLU64H/WfxTp5gg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4473,539920,141196,769,N,,,2840,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,227,1780,0,0,1780,,,2011-05-15 08:00,2011-05-16 17:00,2011-05-15 08:00,2011-05-16 17:00,,,N,,,,N,Jo0ILJMLc0qQjJL+bEs3Yg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4474,539921,141197,769,N,,,2847,,,,1280,,1280,160,,0,160,0,,0,0,,8,1280,0,0,1280,,,2011-05-18 08:00,2011-05-18 17:00,2011-05-18 08:00,2011-05-18 17:00,,,N,,,,N,T9Q3hGhq9UC3ye9fD0Cw8g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4475,539922,141198,769,N,,,2755,,,,8,,8,0.1,,0,0.1,0,,0,0,,680,680,0,0,680,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,dVdijfSCyE2Kxi/krKKEvQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4476,539923,141198,769,N,,,2777,,,,56,,56,0.7,,0,0.7,0,,0,0,,26,182,0,0,182,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,DsXmfmO63EqbwfiG4iTiQA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4477,539924,141198,769,N,,,2778,,,,192,,192,2.4,,0,2.4,0,,0,0,,216,5184,0,0,5184,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,Ko+i6orkqkqxJMIixrePjA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4478,539925,141198,769,N,,,2766,,,,3720,,3720,46.5,,0,46.5,0,,0,0,,170,79050,0,0,79050,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,bEkbP4FwbEKFL2dzj4TRnQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4479,539926,141198,769,N,,,2767,,,,1520,,1520,19,,0,19,0,,0,0,,203,38570,0,0,38570,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,ueK1YAan+EK/MkiZr5B11A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4480,539927,141198,769,N,,,2768,,,,568,,568,7.1,,0,7.1,0,,0,0,,240,17040,0,0,17040,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,4XlhPiYZiUOnHa65PnzUvw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4481,539928,141198,769,N,,,2871,,,,568,,568,7.1,,0,7.1,0,,0,0,,255,18105,0,0,18105,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,lIITJwkCz06XYR8WjC7h9g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4482,539929,141198,769,N,,,2872,,,,568,,568,7.1,,0,7.1,0,,0,0,,375,26625,0,0,26625,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,cWik3BY/PEurqjsy/dGUcQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4483,539930,141198,769,N,,,2873,,,,568,,568,7.1,,0,7.1,0,,0,0,,120,8520,0,0,8520,,,2011-03-13 08:00,2011-03-23 17:00,2011-03-13 08:00,2011-03-23 17:00,,,N,,,,N,m7DOEgzvIU2bwHFKM0ke5w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4484,539931,141199,769,N,,,2826,,,,296,,296,9.25,,0,9.25,0,,0,0,,181,6697,0,0,6697,,,2011-05-18 08:00,2011-05-22 17:00,2011-05-18 08:00,2011-05-22 17:00,,,N,,,,N,BSoEXzeynkWxDc1VGFDj6A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4485,539932,141200,769,N,,,2820,,,,20800,,20800,130,,0,130,0,,0,0,,31,80600,0,0,80600,,,2011-05-19 08:00,2011-06-11 17:00,2011-05-19 08:00,2011-06-11 17:00,,,N,,,,N,TxX99vJwokCwFuZfqNnWRw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4486,539933,141203,769,N,,,2824,,,,50.72,,50.72,1.585,,0,1.585,0,,0,0,,25,159,0,0,159,,,2011-05-28 08:00,2011-05-31 17:00,2011-05-28 08:00,2011-05-31 17:00,,,N,,,,N,F0+SVxq6lEuZbdAMo5YG1Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4487,539934,141203,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-05-28 08:00,2011-05-31 17:00,2011-05-28 08:00,2011-05-31 17:00,,,N,,,,N,0j/SvaYiM0y+/dQUCrCmHQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4488,539935,141203,769,N,,,2833,,,,246.72,,246.72,7.71,,0,7.71,0,,0,0,,74,2282,0,0,2282,,,2011-05-28 08:00,2011-05-31 17:00,2011-05-28 08:00,2011-05-31 17:00,,,N,,,,N,BkdQoGbQqEGgRNuyvs0c1Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4489,539936,141203,769,N,,,2834,,,,3066.72,,3066.72,95.835,,0,95.835,0,,0,0,,80,30667,0,0,30667,,,2011-05-28 08:00,2011-05-31 17:00,2011-05-28 08:00,2011-05-31 17:00,,,N,,,,N,fN0AO+o9Dk6asIlDuL3rzA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4490,539937,141203,769,N,,,2835,,,,800,,800,25,,0,25,0,,0,0,,74,7400,0,0,7400,,,2011-05-28 08:00,2011-05-31 17:00,2011-05-28 08:00,2011-05-31 17:00,,,N,,,,N,7EnrjImOxEqT4lWZ0RwN9Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4491,539938,141203,769,N,,,2890,,,,2866.72,,2866.72,89.585,,0,89.585,0,,0,0,,12,3372,0,0,3372,,,2011-05-28 08:00,2011-05-31 17:00,2011-05-28 08:00,2011-05-31 17:00,,,N,,,,N,Lf7P3a9viEuw2DI62UF0dA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4492,539939,141206,769,N,,,2817,,,,13333.4,,13333.4,138.889,,0,138.889,0,,0,0,,25,41667,0,0,41667,,,2011-06-01 08:00,2011-06-14 17:00,2011-06-01 08:00,2011-06-14 17:00,,,N,,,,N,wt90MqxXH0yXlSZlY2HS8g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4493,539940,141206,769,N,,,2819,,,,566.72,,566.72,5.90333,,0,5.90333,0,,0,0,,29,2054,0,0,2054,,,2011-06-01 08:00,2011-06-14 17:00,2011-06-01 08:00,2011-06-14 17:00,,,N,,,,N,gRcbIft2oUqPsRdVECBiUA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4494,539941,141207,769,N,,,2874,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2125,16660,0,0,16660,,,2011-06-01 08:00,2011-06-02 17:00,2011-06-01 08:00,2011-06-02 17:00,,,N,,,,N,gtdIOiqAiESfvtivjLPUAg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4495,539942,141207,769,N,,,2802,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2310,18110,0,0,18110,,,2011-06-01 08:00,2011-06-02 17:00,2011-06-01 08:00,2011-06-02 17:00,,,N,,,,N,Br2QNFfcaEm2Cs88gaDtnA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4496,539943,141207,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-06-01 08:00,2011-06-02 17:00,2011-06-01 08:00,2011-06-02 17:00,,,N,,,,N,0YFYVFRoVEmc5pYv0btZeg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4497,539944,141207,769,N,,,2332,,,,32,,32,2,,0,2,0,,0,0,,2330,9320,0,0,9320,,,2011-06-01 08:00,2011-06-02 17:00,2011-06-01 08:00,2011-06-02 17:00,,,N,,,,N,Be1TpWr2v0e6lRWWll/rvw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4498,539945,141207,769,N,,,2840,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,227,1780,0,0,1780,,,2011-06-01 08:00,2011-06-02 17:00,2011-06-01 08:00,2011-06-02 17:00,,,N,,,,N,ezrm+Q85skSTcxPB9rd3yQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4499,539946,141208,769,N,,,2735,,,,37.36,,37.36,1.1675,,0,1.1675,0,,0,0,,2100,9807,0,0,9807,,,2011-06-12 08:00,2011-06-15 17:00,2011-06-12 08:00,2011-06-15 17:00,,,N,,,,N,JL0P7WJuBkWSb4qYLqSZgQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4500,539947,141208,769,N,,,2731,,,,53.36,,53.36,1.6675,,0,1.6675,0,,0,0,,1100,7337,0,0,7337,,,2011-06-12 08:00,2011-06-15 17:00,2011-06-12 08:00,2011-06-15 17:00,,,N,,,,N,6pHygEtW2E+UJlKPEinPDA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4501,539948,141208,769,N,,,2747,,,,6.72,,6.72,0.21,,0,0.21,0,,0,0,,700,588,0,0,588,,,2011-06-12 08:00,2011-06-15 17:00,2011-06-12 08:00,2011-06-15 17:00,,,N,,,,N,GV/XNIyxz0i11C+yv7NHcw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4502,539949,141208,769,N,,,2739,,,,94.72,,94.72,2.96,,0,2.96,0,,0,0,,400,4736,0,0,4736,,,2011-06-12 08:00,2011-06-15 17:00,2011-06-12 08:00,2011-06-15 17:00,,,N,,,,N,kRgkRvZ/i0iRqwQfVHfGHg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4503,539950,141208,769,N,,,2736,,,,26.72,,26.72,0.835,,0,0.835,0,,0,0,,1875,6263,0,0,6263,,,2011-06-12 08:00,2011-06-15 17:00,2011-06-12 08:00,2011-06-15 17:00,,,N,,,,N,GaPqTVsWWEG3+5O1O4WYEg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4504,539951,141208,769,N,,,2745,,,,25.36,,25.36,0.7925,,0,0.7925,0,,0,0,,2000,6340,0,0,6340,,,2011-06-12 08:00,2011-06-15 17:00,2011-06-12 08:00,2011-06-15 17:00,,,N,,,,N,dl+GZfK19UGS6zzJQi9YIw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4505,539952,141215,769,N,,,2824,,,,50.72,,50.72,1.585,,0,1.585,0,,0,0,,25,159,0,0,159,,,2011-06-14 08:00,2011-06-18 17:00,2011-06-14 08:00,2011-06-18 17:00,,,N,,,,N,yrDJTlZMykS64xdRS4sJCg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4506,539953,141215,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-06-14 08:00,2011-06-18 17:00,2011-06-14 08:00,2011-06-18 17:00,,,N,,,,N,5bkzk/k5S0+2MRfNtZyZHw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4507,539954,141215,769,N,,,2833,,,,246.72,,246.72,7.71,,0,7.71,0,,0,0,,74,2282,0,0,2282,,,2011-06-14 08:00,2011-06-18 17:00,2011-06-14 08:00,2011-06-18 17:00,,,N,,,,N,JEFKoJ2Bf0W3X7PEjf7jlQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4508,539955,141215,769,N,,,2834,,,,3066.72,,3066.72,95.835,,0,95.835,0,,0,0,,80,30667,0,0,30667,,,2011-06-14 08:00,2011-06-18 17:00,2011-06-14 08:00,2011-06-18 17:00,,,N,,,,N,vQqHW5A/3Umz3d5hh84gAw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
