,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
115,10622,764,648,2,1,N,N,WS_Open,3,foundation level,,10527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,d5jnmpummESfPfJfq9dx2g,gyAwpgEsOEGQJxADwU/w5g,
116,10623,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,tsRuTOXmOki5aM6hgRNvNw,ApNWwc8ofEK0Cnv6vD8cyQ,
117,10624,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,HOn1PaZllUKJ5lud2ML9yw,EOpNcNxyMk2RdYcIrhXBsA,
118,10625,764,648,5,1,N,N,WS_Open,6,finishing,,10527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,0QhutHQAXkyVGyRP5ttRUA,19rNHO+Yh0iFbeAdFnRFsg,
119,10626,764,648,0,1,N,N,WS_Open,1,general dates,,10536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,2abB8IQxkEiR7WnCrPyT8g,31VD4lPaF0qN2VVR5H7hWA,
120,10627,764,648,1,1,N,N,WS_Open,2,earth works,,10536,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Lu/5HK2JsEGPfDOzwARBSw,lvkv3uFVsUiUo5IGZkk+LQ,
121,10628,764,648,1,1,N,N,WS_Open,2,earth works,,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,6EEmLPkFZ0iQag2U8wZO2g,F/CKYsEiy0qzjq7WECipKA,
122,10629,764,648,2,1,N,N,WS_Open,3,foundation level,,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,czT+tVXgIk+veTVvdWT4VQ,zoaAJXYGT0mionTFVJj7uQ,
123,10630,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,rueEzsHNE0axw8fOdjZfAQ,811WOMFj7EmSa5fptjqN9g,
124,10631,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,LYYSahUW20GHepAIuHZf0Q,vhh6a52z90GRwcJwXiAKRQ,
125,10632,764,648,5,1,N,N,WS_Open,6,finishing,,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,GFKe3v7s4E6a2soys2+COQ,sEyvGuy55Ua1LIdo3hSajw,
126,10633,764,648,0,1,N,N,WS_Open,1,general dates,,10531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,MzQFPrpA/UGZpCTqHvHgRw,IUfshaQ9bUq3ksKH2mNHFA,
127,10634,764,648,0,1,N,N,WS_Open,1,general dates,,10518,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,JzcFKd11TECWeoHEfsYRAg,utPoLaMFOkyy5MDLxviWXQ,
128,10635,764,648,1,1,N,N,WS_Open,2,earth works,,10518,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,AAsiTTTNC0C6IdBzQJABKw,Sq9rJw3TRUejkDPit9hhYw,
129,10636,764,648,2,1,N,N,WS_Open,3,foundation level,,10518,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,g4g0mGIKUEGV4vM9Vb0Y1A,V20yX51MQEiZ4ok/RZ/y9Q,
130,10637,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10518,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,6X5YYdKnbEGzzVHRnOlunQ,gkkwiE8GOkqDbVlD5HHC8w,
131,10638,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10518,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,KwQwuruPv0CzKKkBPE3IVQ,TSwKvOCdrkeYS3MbIafCJw,
132,10639,764,648,5,1,N,N,WS_Open,6,finishing,,10518,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,8X4z0VBw60+oQoQuJJI1rQ,LfAKDw0sRk6U6E+Ht2mL3Q,
133,10640,764,648,0,1,N,N,WS_Open,1,general dates,,10516,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,p2ohJYXpsk6vVYyTggybxg,8ru4iB+2uEyjYVanBapGxQ,
134,10641,764,648,0,1,N,N,WS_Open,1,general dates,,10517,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,aQIp9Enfn0i976OXfwYryQ,Trv7HHBP+USYRjOG+befOQ,
135,10642,764,648,1,1,N,N,WS_Open,2,earth works,,10517,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Wo7ZxEMreEaJPe7qPSMH7Q,oQlyRsLOCE6O1iX2AB/Ywg,
136,10643,764,648,2,1,N,N,WS_Open,3,foundation level,,10517,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,o6QuOigWFkialb5D8VKrog,eEuXO9ltfE2IonecIwgztA,
137,10644,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10517,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,jy+1jwF1C0iFooxyacgkJg,AaOO5LvY90O0osTePFDyEA,
138,10645,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10517,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,bj6LhGBySU2KuiCPc7ItQw,hGkSKRSW30egedPKO/h3XQ,
139,10646,764,648,5,1,N,N,WS_Open,6,finishing,,10517,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,0/iXF7Lsb0KgNGbOIlHsCw,z/wPN12/ckOv3CIrbGH9bw,
140,10647,764,648,0,1,N,N,WS_Open,1,general dates,,10523,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,BCajB6i2ZEKxhPVfOu4vxQ,lVMATGE1V0mlcVySMlE9pQ,
141,10648,764,648,0,1,N,N,WS_Open,1,general dates,,10519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ryBSJO7spkms9x6YRXGMqA,Gzxc24DbVUurAQMo76lcCQ,
142,10649,764,648,1,1,N,N,WS_Open,2,earth works,,10519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,R3E2gRHeE0ygJXvZLapImw,8jh8qI6f8Emh7fTrZTrCxw,
143,10650,764,648,2,1,N,N,WS_Open,3,foundation level,,10519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,H7vsb51wg0qRyAOxz59WjQ,rOdbmk5iBkOnlnKDJ2eIZg,
144,10651,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,0zVTyM9H7EaE2B514N39TQ,VEJLNp27006Tad0a2l9IvA,
145,10652,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+YTg15bVsEmqAk2tp03qYg,9abWZKRXqUivXQ0yF3DrjA,
146,10653,764,648,5,1,N,N,WS_Open,6,finishing,,10519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,a4sSL6pgNk2gk56dlILGeg,8G9/EQybJky6ZbizaqkYHg,
147,10654,764,648,0,1,N,N,WS_Open,1,general dates,,10530,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,hKicschB7USD/DSdUxSu2g,jMg+nkKhYkmEQkeH0nfQzw,
148,10655,764,648,0,1,N,N,WS_Open,1,general dates,,10515,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,x7zD8aidTkSbaejL9SIM4g,laiLY5A1kUK0kCUElQ8A8g,
149,10656,764,648,1,1,N,N,WS_Open,2,earth works,,10515,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,C6l4I7BaBUOaWK1YTROyDg,jxEOKRpxmkqPZsp3k7WUZg,
150,10657,764,648,2,1,N,N,WS_Open,3,foundation level,,10515,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,TrvXJl3aRUyEwORAnGCZ3g,4n3zYPVfakSVON0IdlGVGg,
151,10658,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10515,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,RKqrAzFHPE6gGiDk0KJi4g,5yD7Fa8FgEq+2KUBkB1yTw,
152,10659,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10515,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,8pXpSzY/20WRWF4WUyyTdg,lBFAs77YNUy1T3czvQROWg,
153,10660,764,648,5,1,N,N,WS_Open,6,finishing,,10515,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+wDjlQkzPkesOOLw9m3aDQ,/xKOGhipgk+Rqwwf8HIoCA,
154,10661,764,648,0,1,N,N,WS_Open,1,general dates,,10527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,EpDC7VxjDU6T3UvvRbOfug,66Sdnb1RckWPvBWIx5Mk7Q,
155,10662,764,648,0,1,N,N,WS_Open,1,general dates,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,qtXBUXBcukCZIRywsSUWeg,doNH/LqLek6Otm0vWG/FGw,
156,10663,764,648,1,1,N,N,WS_Open,2,earth works,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,XdZaCEYvgEmic/I2eSyDpQ,rsaUtSzV102CoI+kCowJsg,
157,10664,764,648,2,1,N,N,WS_Open,3,foundation level,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,LVmRXQvB60CNVn58gwHvxQ,JJUs6z8jf0OTGTuHajnL8Q,
158,10665,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Xhy7w/3p/kCTEl7hPt4vsQ,zvEa0+HPn0K39/SOBg1oEw,
159,10666,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+Tt4oA5dZUevUaZcrzP73w,8u07j6AmD02/R0Tqjtq6Qg,
160,10667,764,648,5,1,N,N,WS_Open,6,finishing,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,TE69qn7OwUWuK0NPeMTv/Q,BrnM0/6xZ0azuVqJwQE6XQ,
161,10668,764,648,0,1,N,N,WS_Open,1,general dates,,10525,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,nJ8E2Sv800yfbr1+JRGNZw,QDfWmY91AEmB9P1/StgY0w,
162,10669,764,648,0,1,N,N,WS_Open,1,general dates,,10526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,wa+e49ADF0irSWroXbqMPw,mCRhiKgztk2v1EM2W/5r/Q,
163,10670,764,648,1,1,N,N,WS_Open,2,earth works,,10526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,iiNplwrxBkCM49HCYUu1VQ,EBbu9KvQgEWm21+LzdIi+A,
164,10671,764,648,2,1,N,N,WS_Open,3,foundation level,,10526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,b5kM9LfSlEONrBgFAJTltQ,7DsZimmcnkSTL2hh5YZmhg,
165,10672,764,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,10526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,jPsBnz2xUka50Dm82rm7yw,6B1ZbTsq/UyAWNAMYqv+XQ,
166,10673,764,648,4,1,N,N,WS_Open,5,electro mechanical,,10526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,R7Z6LdyJZUSB6dDxlnXwJA,xjlik3N7VUmiEijmOzBEaw,
167,10674,764,648,5,1,N,N,WS_Open,6,finishing,,10526,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,GhKfyFBRPESET0LrMvXJvw,JzVqrHFZaUCg8IGVmy2fWA,
