,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
811,197,85285,761,,1598619648,,
812,197,85287,761,,186318848,,
813,197,85289,761,,1598619648,,
814,197,85291,761,,185270272,,
815,197,85293,761,,186318848,,
816,197,85295,761,,1598619648,,
817,197,85297,761,,186318848,,
818,197,85298,761,,185270273,,
819,197,85299,761,,186318849,,
820,197,85300,761,,1,,
821,197,85301,761,,186318849,,
822,197,85302,761,,185270273,,
823,197,85303,761,,186318849,,
824,197,85305,761,,269090817,,
825,197,85306,761,,1,,
826,197,85307,761,,186318849,,
827,197,85308,761,,1,,
828,197,85309,761,,1598619649,,
829,197,85310,761,,1448345600,,
830,197,85311,761,,186318848,,
831,197,85313,761,,1598619648,,
832,197,85315,761,,1598619648,,
833,197,85316,761,,1448345600,,
834,197,85317,761,,186318848,,
835,197,85319,761,,1598619648,,
836,197,85321,761,,186318848,,
837,197,85323,761,,1598619648,,
838,197,85325,761,,186318848,,
839,197,85327,761,,186318848,,
840,197,85329,761,,186318848,,
841,197,85331,761,,185270272,,
842,197,85333,761,,186318848,,
843,197,85335,761,,1598619648,,
844,197,85337,761,,185270272,,
845,197,85338,761,,1448345600,,
846,197,85339,761,,186318848,,
847,197,85341,761,,1598619648,,
848,197,85343,761,,185270272,,
849,197,85345,761,,269090817,,
850,197,85346,761,,185270273,,
851,197,85347,761,,1598619649,,
852,197,85348,761,,1,,
853,197,85349,761,,186318849,,
854,197,85350,761,,1,,
855,197,85351,761,,185270273,,
856,197,85352,761,,1,,
857,197,85353,761,,1598619649,,
858,197,85354,761,,1,,
859,197,85355,761,,186318849,,
860,197,85356,761,,1448345600,,
861,197,85357,761,,1598619649,,
862,197,85358,761,,1,,
863,197,85359,761,,186318849,,
864,197,85360,761,,1,,
865,197,85361,761,,185270273,,
866,197,85362,761,,1448345600,,
867,197,85363,761,,269090816,,
868,197,85365,761,,269090816,,
869,197,85367,761,,1598619648,,
870,197,85368,761,,1448345600,,
871,197,85369,761,,186318848,,
872,197,85370,761,,185270272,,
873,197,85371,761,,1598619648,,
874,197,85373,761,,186318848,,
875,197,85375,761,,1598619648,,
876,197,85377,761,,1598619648,,
877,197,85379,761,,269090816,,
878,197,85380,761,,1448345600,,
879,197,85381,761,,186318848,,
880,197,85382,761,,1448345600,,
881,197,85383,761,,269090816,,
882,197,85384,761,,1448345600,,
883,197,85385,761,,1598619648,,
884,197,85387,761,,186318848,,
885,197,85389,761,,1598619648,,
886,197,85390,761,,1448345600,,
887,197,85391,761,,186318848,,
888,197,85393,761,,269090816,,
889,197,85395,761,,1598619648,,
890,197,85397,761,,1598619649,,
891,197,85398,761,,1,,
892,197,85399,761,,1598619649,,
893,197,85400,761,,1448345601,,
894,197,85401,761,,1598619649,,
895,197,85402,761,,1448345601,,
896,197,85403,761,,1598619648,,
897,197,85404,761,,185270273,,
898,197,85405,761,,186318849,,
899,197,85406,761,,1,,
900,197,85407,761,,1598619649,,
901,197,85408,761,,1,,
902,197,85409,761,,1598619648,,
903,197,85411,761,,186318848,,
904,197,85412,761,,1448345600,,
905,197,85413,761,,1598619648,,
906,197,85415,761,,186318848,,
907,197,85417,761,,1598619648,,
908,197,85419,761,,1598619648,,
909,197,85421,761,,186318848,,
910,197,85423,761,,1598619648,,
911,197,85425,761,,186318848,,
912,197,85427,761,,269090816,,
913,197,85429,761,,186318848,,
914,197,85431,761,,185270272,,
915,197,85433,761,,269090816,,
916,197,85435,761,,1598619648,,
917,197,85437,761,,269090816,,
918,197,85439,761,,185270272,,
919,197,85441,761,,1598619648,,
920,197,85443,761,,186318848,,
921,197,85444,761,,1,,
922,197,85445,761,,185270273,,
923,197,85446,761,,1,,
924,197,85447,761,,186318849,,
925,197,85448,761,,1,,
926,197,85449,761,,1598619649,,
927,197,85450,761,,1,,
928,197,85451,761,,186318849,,
929,197,85452,761,,1448345601,,
930,197,85453,761,,269090817,,
931,197,85454,761,,185270273,,
932,197,85455,761,,186318848,,
933,197,85456,761,,1448345601,,
934,197,85457,761,,269090817,,
935,197,85458,761,,1,,
936,197,85459,761,,1598619649,,
937,197,85460,761,,1,,
938,197,85461,761,,186318848,,
939,197,85463,761,,185270272,,
940,197,85464,761,,1448345600,,
941,197,85465,761,,269090816,,
942,197,85467,761,,1598619648,,
943,197,85469,761,,269090816,,
944,197,85471,761,,1598619648,,
945,197,85473,761,,186318848,,
946,197,85475,761,,269090816,,
947,197,85477,761,,1598619648,,
948,197,85479,761,,186318848,,
949,197,85481,761,,185270272,,
950,197,85483,761,,269090816,,
951,197,85485,761,,269090816,,
952,197,85487,761,,186318848,,
953,197,85489,761,,1598619648,,
954,197,85491,761,,1598619648,,
955,197,85493,761,,1598619648,,
956,197,85495,761,,269090816,,
957,197,85496,761,,1,,
958,197,85497,761,,185270273,,
959,197,85498,761,,1,,
960,197,85499,761,,186318849,,
961,197,85500,761,,1,,
962,197,85501,761,,186318849,,
963,197,85502,761,,1,,
964,197,85503,761,,185270273,,
965,197,85504,761,,1,,
966,197,85505,761,,186318849,,
967,197,85506,761,,1448345601,,
968,197,85507,761,,1598619648,,
969,197,85508,761,,1448345601,,
970,197,85509,761,,186318849,,
971,197,85510,761,,185270273,,
972,197,85511,761,,186318849,,
973,197,85512,761,,1,,
974,197,85513,761,,1598619648,,
975,197,85515,761,,186318848,,
976,197,85516,761,,1448345600,,
977,197,85517,761,,1598619648,,
978,197,85518,761,,185270272,,
979,197,85519,761,,186318848,,
980,197,85521,761,,1598619648,,
981,197,85523,761,,1598619648,,
982,197,85525,761,,186318848,,
983,197,85527,761,,1598619648,,
984,197,85529,761,,186318848,,
985,197,85531,761,,269090816,,
986,197,85533,761,,186318848,,
987,197,85535,761,,185270272,,
988,197,85537,761,,269090816,,
989,197,85539,761,,1598619648,,
990,197,85541,761,,269090816,,
991,197,85543,761,,185270272,,
992,197,85545,761,,1598619648,,
993,197,85547,761,,186318848,,
994,197,85548,761,,1,,
995,197,85549,761,,185270273,,
996,197,85550,761,,185270273,,
997,197,85551,761,,186318849,,
998,197,85552,761,,1,,
999,197,85553,761,,1598619649,,
1000,197,85554,761,,1,,
1001,197,85555,761,,186318849,,
1002,197,85556,761,,1448345601,,
1003,197,85557,761,,269090817,,
1004,197,85558,761,,1448345601,,
1005,197,85559,761,,186318848,,
1006,197,85560,761,,1448345601,,
1007,197,85561,761,,269090817,,
1008,197,85562,761,,1,,
1009,197,85563,761,,1598619649,,
1010,197,85564,761,,1,,
1011,197,85565,761,,186318848,,
1012,197,85567,761,,185270272,,
1013,197,85568,761,,1448345600,,
1014,197,85569,761,,269090816,,
1015,197,85570,761,,185270272,,
1016,197,85571,761,,1598619648,,
1017,197,85573,761,,269090816,,
1018,197,85575,761,,1598619648,,
1019,197,85577,761,,186318848,,
1020,197,85579,761,,269090816,,
1021,197,85581,761,,1598619648,,
1022,197,85583,761,,186318848,,
1023,197,85585,761,,185270272,,
1024,197,85587,761,,269090816,,
1025,197,85589,761,,269090816,,
1026,197,85591,761,,186318848,,
1027,197,85593,761,,1598619648,,
1028,197,85595,761,,1598619648,,
1029,197,85597,761,,1598619648,,
1030,197,85599,761,,269090816,,
1031,197,85600,761,,1,,
1032,197,85601,761,,269090817,,
1033,197,85602,761,,1,,
1034,197,85603,761,,185270273,,
1035,197,85604,761,,1,,
1036,197,85605,761,,185270273,,
1037,197,85606,761,,1448345600,,
1038,197,85607,761,,1598619649,,
1039,197,85608,761,,1,,
1040,197,85609,761,,186318849,,
1041,197,85610,761,,1,,
1042,197,85611,761,,1598619649,,
1043,197,85612,761,,1448345600,,
1044,197,85613,761,,186318848,,
1045,197,85615,761,,1598619648,,
1046,197,85617,761,,1598619648,,
1047,197,85618,761,,1448345600,,
1048,197,85619,761,,186318848,,
1049,197,85620,761,,1448345600,,
1050,197,85621,761,,1598619648,,
1051,197,85622,761,,185270272,,
1052,197,85623,761,,186318848,,
1053,197,85625,761,,1598619648,,
1054,197,85627,761,,186318848,,
1055,197,85629,761,,186318848,,
1056,197,85630,761,,1448345600,,
1057,197,85631,761,,186318848,,
1058,197,85632,761,,1448345600,,
1059,197,85633,761,,185270272,,
1060,197,85634,761,,1448345600,,
1061,197,85635,761,,186318848,,
1062,197,85636,761,,185270272,,
1063,197,85637,761,,1598619648,,
1064,197,85639,761,,185270272,,
1065,197,85640,761,,1448345600,,
1066,197,85641,761,,186318848,,
1067,197,85643,761,,1598619648,,
1068,197,85645,761,,185270272,,
1069,197,85647,761,,1598619649,,
1070,197,85648,761,,1,,
1071,197,85649,761,,186318849,,
1072,197,85650,761,,1448345601,,
1073,197,85651,761,,186318849,,
1074,197,85652,761,,1448345601,,
1075,197,85653,761,,1598619648,,
1076,197,85654,761,,1448345601,,
1077,197,85655,761,,186318849,,
1078,197,85656,761,,1,,
1079,197,85657,761,,186318849,,
1080,197,85658,761,,1,,
1081,197,85659,761,,1598619648,,
1082,197,85661,761,,186318848,,
1083,197,85662,761,,1448345600,,
1084,197,85663,761,,185270272,,
1085,197,85665,761,,186318848,,
1086,197,85667,761,,1598619648,,
1087,197,85669,761,,186318848,,
1088,197,85671,761,,269090816,,
1089,197,85673,761,,186318848,,
1090,197,85675,761,,186318848,,
1091,197,85677,761,,185270272,,
1092,197,85679,761,,186318848,,
1093,197,85681,761,,1598619648,,
1094,197,85683,761,,185270272,,
1095,197,85685,761,,186318848,,
1096,197,85687,761,,1598619648,,
1097,197,85689,761,,185270272,,
1098,197,85691,761,,186318848,,
1099,197,85693,761,,269090816,,
1100,197,85694,761,,1,,
1101,197,85695,761,,1598619649,,
1102,197,85696,761,,1,,
1103,197,85697,761,,1598619649,,
1104,197,85698,761,,1,,
1105,197,85699,761,,1598619649,,
1106,197,85700,761,,1,,
1107,197,85701,761,,186318849,,
1108,197,85702,761,,1448345601,,
1109,197,85703,761,,185270273,,
1110,197,85704,761,,1448345601,,
1111,197,85705,761,,186318848,,
1112,197,85706,761,,1448345601,,
1113,197,85707,761,,1598619649,,
1114,197,85708,761,,1,,
1115,197,85709,761,,186318849,,
1116,197,85710,761,,1,,
1117,197,85711,761,,186318848,,
1118,197,85713,761,,185270272,,
1119,197,85714,761,,1448345600,,
1120,197,85715,761,,269090816,,
1121,197,85717,761,,1598619648,,
1122,197,85718,761,,185270272,,
1123,197,85719,761,,269090816,,
1124,197,85721,761,,1598619648,,
1125,197,85723,761,,186318848,,
1126,197,85725,761,,269090816,,
1127,197,85726,761,,185270272,,
1128,197,85727,761,,1598619648,,
1129,197,85729,761,,186318848,,
1130,197,85731,761,,185270272,,
1131,197,85733,761,,269090816,,
1132,197,85735,761,,269090816,,
1133,197,85737,761,,186318848,,
1134,197,85739,761,,1598619648,,
1135,197,85741,761,,1598619648,,
1136,197,85743,761,,1598619648,,
1137,197,85745,761,,269090816,,
1138,197,85746,761,,1,,
1139,197,85747,761,,185270273,,
1140,197,85748,761,,1,,
1141,197,85749,761,,186318849,,
1142,197,85750,761,,1,,
1143,197,85751,761,,186318849,,
1144,197,85752,761,,1,,
1145,197,85753,761,,186318849,,
1146,197,85754,761,,1448345601,,
1147,197,85755,761,,1598619649,,
1148,197,85756,761,,1448345601,,
1149,197,85757,761,,1598619648,,
1150,197,85758,761,,1448345601,,
1151,197,85759,761,,185270273,,
1152,197,85760,761,,1,,
1153,197,85761,761,,269090817,,
1154,197,85762,761,,1,,
1155,197,85763,761,,1598619648,,
1156,197,85765,761,,269090816,,
1157,197,85766,761,,1448345600,,
1158,197,85767,761,,269090816,,
1159,197,85769,761,,186318848,,
1160,197,85771,761,,1598619648,,
1161,197,85773,761,,1598619648,,
1162,197,85775,761,,186318848,,
1163,197,85777,761,,1598619648,,
1164,197,85779,761,,186318848,,
1165,197,85781,761,,269090816,,
1166,197,85783,761,,186318848,,
1167,197,85785,761,,185270272,,
1168,197,85787,761,,269090816,,
1169,197,85789,761,,1598619648,,
1170,197,85791,761,,269090816,,
1171,197,85793,761,,185270272,,
1172,197,85795,761,,1598619648,,
1173,197,85797,761,,186318848,,
1174,197,85798,761,,1,,
1175,197,85799,761,,185270273,,
1176,197,85800,761,,1,,
1177,197,85801,761,,186318849,,
1178,197,85802,761,,1,,
1179,197,85803,761,,1598619649,,
1180,197,85804,761,,1,,
1181,197,85805,761,,186318849,,
1182,197,85806,761,,1448345601,,
1183,197,85807,761,,269090817,,
1184,197,85808,761,,1448345601,,
1185,197,85809,761,,186318848,,
1186,197,85810,761,,1448345601,,
1187,197,85811,761,,269090817,,
1188,197,85812,761,,1,,
1189,197,85813,761,,1598619649,,
1190,197,85814,761,,1,,
1191,197,85815,761,,186318848,,
1192,197,85817,761,,185270272,,
1193,197,85818,761,,1448345600,,
1194,197,85819,761,,269090816,,
1195,197,85821,761,,1598619648,,
1196,197,85823,761,,269090816,,
1197,197,85825,761,,1598619648,,
1198,197,85827,761,,186318848,,
1199,197,85829,761,,269090816,,
1200,197,85831,761,,1598619648,,
1201,197,85833,761,,186318848,,
1202,197,85835,761,,185270272,,
1203,197,85837,761,,269090816,,
1204,197,85839,761,,269090816,,
1205,197,85841,761,,186318848,,
1206,197,85843,761,,1598619648,,
1207,197,85845,761,,1598619648,,
1208,197,85847,761,,1598619648,,
1209,197,85849,761,,186318848,,
1210,197,85850,761,,1,,
1211,197,85851,761,,1598619649,,
1212,197,85852,761,,185270273,,
1213,197,85853,761,,186318849,,
1214,197,85854,761,,1,,
1215,197,85855,761,,269090817,,
1216,197,85856,761,,1,,
1217,197,85857,761,,185270273,,
1218,197,85858,761,,1448345601,,
1219,197,85859,761,,269090817,,
1220,197,85860,761,,1448345601,,
1221,197,85861,761,,1598619648,,
1222,197,85862,761,,1448345601,,
1223,197,85863,761,,186318849,,
1224,197,85864,761,,1,,
1225,197,85865,761,,1598619649,,
1226,197,85866,761,,1,,
1227,197,85867,761,,186318848,,
1228,197,85869,761,,1598619648,,
1229,197,85870,761,,1448345600,,
1230,197,85871,761,,186318848,,
1231,197,85873,761,,185270272,,
1232,197,85875,761,,186318848,,
1233,197,85877,761,,1598619648,,
1234,197,85879,761,,186318848,,
1235,197,85881,761,,185270272,,
1236,197,85883,761,,186318848,,
1237,197,85885,761,,1598619648,,
1238,197,85887,761,,185270272,,
1239,197,85889,761,,186318848,,
1240,197,85891,761,,1598619648,,
1241,197,85893,761,,185270272,,
1242,197,85895,761,,269090816,,
1243,197,85897,761,,1598619648,,
1244,197,85899,761,,185270272,,
1245,197,85901,761,,269090816,,
1246,197,85902,761,,1,,
1247,197,85903,761,,1598619649,,
1248,197,85904,761,,1,,
1249,197,85905,761,,1598619649,,
1250,197,85906,761,,1,,
1251,197,85907,761,,1598619649,,
1252,197,85908,761,,1,,
1253,197,85909,761,,186318849,,
1254,197,85910,761,,1448345601,,
1255,197,85911,761,,185270273,,
1256,197,85912,761,,1448345601,,
1257,197,85913,761,,186318848,,
1258,197,85914,761,,185270273,,
1259,197,85915,761,,1598619649,,
1260,197,85916,761,,1,,
1261,197,85917,761,,186318849,,
1262,197,85918,761,,1,,
1263,197,85919,761,,186318848,,
1264,197,85921,761,,185270272,,
1265,197,85922,761,,1448345600,,
1266,197,85923,761,,269090816,,
1267,197,85925,761,,1598619648,,
1268,197,85927,761,,269090816,,
1269,197,85929,761,,1598619648,,
1270,197,85931,761,,186318848,,
1271,197,85933,761,,269090816,,
1272,197,85935,761,,1598619648,,
1273,197,85937,761,,186318848,,
1274,197,85939,761,,185270272,,
1275,197,85941,761,,269090816,,
1276,197,85943,761,,269090816,,
1277,197,85945,761,,186318848,,
1278,197,85947,761,,1598619648,,
1279,197,85949,761,,1598619648,,
1280,197,85951,761,,1598619648,,
1281,197,85953,761,,269090816,,
1282,197,85954,761,,1,,
1283,197,85955,761,,269090817,,
1284,197,85956,761,,1,,
1285,197,85957,761,,185270273,,
1286,197,85958,761,,1,,
1287,197,85959,761,,185270273,,
1288,197,85960,761,,1448345600,,
1289,197,85961,761,,1598619649,,
1290,197,85962,761,,1,,
1291,197,85963,761,,186318849,,
1292,197,85964,761,,1,,
1293,197,85965,761,,1598619649,,
1294,197,85966,761,,1448345600,,
1295,197,85967,761,,186318848,,
1296,197,85969,761,,1598619648,,
1297,197,85971,761,,1598619648,,
1298,197,85972,761,,1448345600,,
1299,197,85973,761,,186318848,,
1300,197,85974,761,,185270272,,
1301,197,85975,761,,1598619648,,
1302,197,85977,761,,186318848,,
1303,197,85979,761,,1598619648,,
1304,197,85981,761,,186318848,,
1305,197,85983,761,,186318848,,
1306,197,85984,761,,1448345600,,
1307,197,85985,761,,186318848,,
1308,197,85986,761,,1448345600,,
1309,197,85987,761,,185270272,,
1310,197,85988,761,,1448345600,,
1311,197,85989,761,,186318848,,
1312,197,85991,761,,1598619648,,
1313,197,85992,761,,185270272,,
1314,197,85993,761,,185270272,,
1315,197,85994,761,,1448345600,,
1316,197,85995,761,,186318848,,
1317,197,85997,761,,1598619648,,
1318,197,85999,761,,185270272,,
1319,197,86001,761,,269090817,,
1320,197,86002,761,,1,,
1321,197,86003,761,,1598619649,,
1322,197,86004,761,,1,,
1323,197,86005,761,,186318849,,
1324,197,86006,761,,1,,
1325,197,86007,761,,185270273,,
1326,197,86008,761,,1,,
1327,197,86009,761,,1598619649,,
1328,197,86010,761,,1,,
1329,197,86011,761,,186318849,,
1330,197,86012,761,,1448345600,,
1331,197,86013,761,,1598619649,,
1332,197,86014,761,,1,,
1333,197,86015,761,,186318849,,
1334,197,86016,761,,1,,
1335,197,86017,761,,185270273,,
1336,197,86018,761,,1448345600,,
1337,197,86019,761,,186318848,,
1338,197,86021,761,,1598619648,,
1339,197,86023,761,,186318848,,
1340,197,86024,761,,1448345600,,
1341,197,86025,761,,1598619648,,
1342,197,86026,761,,1448345600,,
1343,197,86027,761,,186318848,,
1344,197,86028,761,,185270272,,
1345,197,86029,761,,1598619648,,
1346,197,86031,761,,1598619648,,
1347,197,86033,761,,1598619648,,
1348,197,86035,761,,269090816,,
1349,197,86036,761,,1448345600,,
1350,197,86037,761,,269090816,,
1351,197,86038,761,,1448345600,,
1352,197,86039,761,,269090816,,
1353,197,86040,761,,1448345600,,
1354,197,86041,761,,185270272,,
1355,197,86042,761,,185270272,,
1356,197,86043,761,,269090816,,
1357,197,86045,761,,1598619648,,
1358,197,86046,761,,1448345600,,
1359,197,86047,761,,186318848,,
1360,197,86049,761,,1598619648,,
1361,197,86051,761,,186318848,,
1362,197,86053,761,,185270273,,
1363,197,86054,761,,1,,
1364,197,86055,761,,1598619649,,
1365,197,86056,761,,1448345601,,
1366,197,86057,761,,186318849,,
1367,197,86058,761,,1448345601,,
1368,197,86059,761,,1598619648,,
1369,197,86060,761,,1448345601,,
1370,197,86061,761,,186318849,,
1371,197,86062,761,,1,,
1372,197,86063,761,,186318849,,
1373,197,86064,761,,1,,
1374,197,86065,761,,269090816,,
1375,197,86067,761,,1598619648,,
1376,197,86068,761,,1448345600,,
1377,197,86069,761,,186318848,,
1378,197,86071,761,,185270272,,
1379,197,86073,761,,186318848,,
1380,197,86075,761,,1598619648,,
1381,197,86077,761,,186318848,,
1382,197,86079,761,,185270272,,
1383,197,86081,761,,186318848,,
1384,197,86083,761,,1598619648,,
1385,197,86085,761,,185270272,,
1386,197,86087,761,,186318848,,
1387,197,86089,761,,1598619648,,
1388,197,86091,761,,185270272,,
1389,197,86093,761,,269090816,,
1390,197,86095,761,,1598619648,,
1391,197,86097,761,,185270272,,
1392,197,86099,761,,269090816,,
1393,197,86100,761,,1,,
1394,197,86101,761,,186318849,,
1395,197,86102,761,,1,,
1396,197,86103,761,,185270273,,
1397,197,86104,761,,1,,
1398,197,86105,761,,186318849,,
1399,197,86106,761,,1448345600,,
1400,197,86107,761,,1598619649,,
1401,197,86108,761,,1,,
1402,197,86109,761,,185270273,,
1403,197,86110,761,,1,,
1404,197,86111,761,,269090817,,
1405,197,86112,761,,1448345600,,
1406,197,86113,761,,1598619648,,
1407,197,86115,761,,186318848,,
1408,197,86116,761,,185270272,,
1409,197,86117,761,,1598619648,,
1410,197,86118,761,,1448345600,,
1411,197,86119,761,,186318848,,
1412,197,86120,761,,1448345600,,
1413,197,86121,761,,185270272,,
1414,197,86123,761,,269090816,,
1415,197,86125,761,,1598619648,,
1416,197,86127,761,,186318848,,
1417,197,86129,761,,185270272,,
1418,197,86130,761,,1448345600,,
1419,197,86131,761,,185270272,,
1420,197,86132,761,,1448345600,,
1421,197,86133,761,,186318848,,
1422,197,86134,761,,1448345600,,
1423,197,86135,761,,1598619648,,
1424,197,86137,761,,185270272,,
1425,197,86139,761,,186318848,,
1426,197,86140,761,,1448345600,,
1427,197,86141,761,,1598619648,,
1428,197,86143,761,,1598619648,,
1429,197,86145,761,,1598619648,,
1430,197,86147,761,,1598619649,,
1431,197,86148,761,,1,,
1432,197,86149,761,,185270273,,
1433,197,86150,761,,1448345601,,
1434,197,86151,761,,1598619649,,
1435,197,86152,761,,1448345601,,
1436,197,86153,761,,269090816,,
1437,197,86154,761,,1448345601,,
1438,197,86155,761,,1598619649,,
1439,197,86156,761,,185270273,,
1440,197,86157,761,,185270273,,
1441,197,86158,761,,1,,
1442,197,86159,761,,269090816,,
1443,197,86161,761,,186318848,,
1444,197,86162,761,,1448345600,,
1445,197,86163,761,,1598619648,,
1446,197,86165,761,,186318848,,
1447,197,86167,761,,1598619648,,
1448,197,86169,761,,1598619648,,
1449,197,86171,761,,186318848,,
1450,197,86173,761,,1598619648,,
1451,197,86175,761,,186318848,,
1452,197,86177,761,,269090816,,
