,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
1996,86377,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141350,  ,2290,1832,32,24,0,48,48,24,1082.4,0,1082.4,,,,2009-06-20 08:00,2009-06-22 17:00,,2008-09-01 08:00,2008-09-03 17:00,2008-09-01 08:00,2008-09-03 17:00,2008-09-01 08:00,2008-09-03 17:00,,,,,PT_Normal,,,,,KcHI3dqpq0y38/dv+K0v/w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
1997,86378,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141370, ,2286,1800,0,64,0,8,8,64,46600,0,46600,,,,2009-06-20 08:00,2009-06-28 17:00,,2008-09-06 08:00,2008-09-14 17:00,2008-09-06 08:00,2008-09-14 17:00,2008-09-06 08:00,2008-09-14 17:00,,,,,PT_Normal,,,,,dnQlF3RxHkCYeITvucIkTA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
1998,86379,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141380,   ,2286,1560,0,80,0,0,0,80,79120,0,79120,,,,2009-06-20 08:00,2009-06-30 17:00,,2008-10-22 08:00,2008-11-02 17:00,2008-10-22 08:00,2008-11-02 17:00,2008-10-22 08:00,2008-11-02 17:00,,,,,PT_Normal,,,,,NqL1Vbd6FEerYH8olWExIw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
1999,86380,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141390,  ,2299,1560,0,56,0,1768,1768,56,28080,0,28080,,,,2009-06-11 08:00,2009-06-18 17:00,,2008-10-14 08:00,2008-10-21 17:00,2008-10-14 08:00,2008-10-21 17:00,2008-10-14 08:00,2008-10-21 17:00,,,,,PT_Normal,,,,,vC/WvVrET0iWAy/ZJTnZlg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2000,86381,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141400,   ,2286,1800,0,56,0,312,312,56,2855.2,0,2855.2,,,,2009-06-23 08:00,2009-06-30 17:00,,2008-09-09 08:00,2008-09-16 17:00,2008-09-09 08:00,2008-09-16 17:00,2008-09-09 08:00,2008-09-16 17:00,,,,,PT_Normal,,,,,2hkIav9gUEmcJOHYoWwDzQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2001,86382,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141410, ,2286,1600,40,40,0,8,8,40,480,0,480,,,,2009-06-25 08:00,2009-06-30 17:00,,2008-10-22 08:00,2008-10-27 17:00,2008-10-22 08:00,2008-10-27 17:00,2008-10-22 08:00,2008-10-27 17:00,,,,,PT_Normal,,,,,ysqw+5WEK0Kofgv2J8fN6A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2002,86383,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141420,  ,2306,1800,240,56,0,208,208,56,289824,0,289824,,,,2009-07-01 08:00,2009-07-08 17:00,,2008-09-17 08:00,2008-09-24 17:00,2008-09-17 08:00,2008-09-24 17:00,2008-09-17 08:00,2008-09-24 17:00,,,,,PT_Normal,,,,,3b4+fAOer0eQxIWkfpZtgw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2003,86384,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141430,  ,2286,1944,144,32,0,8,8,32,77338.88,0,77338.88,,,,2009-06-18 08:00,2009-06-22 17:00,,2008-08-14 08:00,2008-08-18 17:00,2008-08-14 08:00,2008-08-18 17:00,2008-08-14 08:00,2008-08-18 17:00,,,,,PT_Normal,,,,,oCQKp/Xcuky9JdVPMN8fFg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2004,86385,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141480,  ,2286,1560,0,56,0,8,8,56,294520,0,294520,,,,2009-07-01 08:00,2009-07-08 17:00,,2008-11-03 08:00,2008-11-10 17:00,2008-11-03 08:00,2008-11-10 17:00,2008-11-03 08:00,2008-11-10 17:00,,,,,PT_Normal,,,,,Fnl3BgeIekOX4dL7ndRwKw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2005,86386,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3141490,  ,2344,1560,160,120,0,16,16,120,5440,0,5440,,,,2009-07-09 08:00,2009-07-26 17:00,,2008-11-11 08:00,2008-11-27 17:00,2008-11-11 08:00,2008-11-27 17:00,2008-11-11 08:00,2008-11-27 17:00,,,,,PT_Normal,,,,,4jDP5B/9+Uy4wVGJAyvu0Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2006,86387,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3141510,    ,2286,0,0,0,200,0,200,56,35.68,0,0,,2007-07-14 08:00,2007-08-12 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-07-14 08:00,2007-07-21 17:00,,,,,PT_Normal,,,,,SH2dWVg3YEW6+yrn/R63qw,,,,N,200,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2007,86388,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3141520,    ,2286,0,0,0,8,0,8,24,168,,0,,2007-11-19 08:00,2007-12-03 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-11-19 08:00,2007-11-21 17:00,,,,,PT_Normal,,,,,rNg/pTjTlU2rilpbL6jYqw,,,,N,8,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2008,86389,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3141530,   ,2286,0,0,0,8,0,8,56,88,0,0,,2007-12-10 08:00,2007-12-15 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-12-10 08:00,2007-12-17 17:00,,,,,PT_Normal,,,,,AGUjlaWhiECu9Ya2cgw7Uw,,,,N,8,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2009,86390,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3141540,  ,2286,0,0,0,8,0,8,16,1120,,0,,2008-01-26 08:00,2008-01-27 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-01-26 08:00,2008-01-27 17:00,,,,,PT_Normal,,,,,njxEIvN4l0mfG+rW9ipH1w,,,,N,8,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2010,86391,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3141550,   ,2286,0,0,0,8,0,8,24,968,,0,,2008-01-28 08:00,2008-01-30 17:00,2008-05-27 08:00,2008-05-26 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-01-28 08:00,2008-01-30 17:00,,,,,PT_Normal,,,,,XTgV7KMiCkKdJPgjLc9LmA,,,,N,8,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2011,86392,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142010, ,2286,64,0,0,880,0,880,64,4176,0,0,,2007-04-26 08:00,2007-05-06 17:00,2008-06-05 08:00,2008-06-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-04-26 08:00,2007-05-05 17:00,,,,,PT_Normal,,,,,/HCOZF83TUapdzDkix4Prw,,,,N,880,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2012,86393,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142020, ,2286,64,0,0,848,0,848,144,2456,2456,0,,2007-05-08 08:00,2007-05-26 17:00,2008-06-05 08:00,2008-06-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-05-08 08:00,2007-05-28 17:00,,,,,PT_Normal,,,,,KTqEl9wp9UiiJ7sfDPTbKw,,,,N,848,2456,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2013,86394,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142030,   10 ,2286,64,0,0,184,0,8,16,538.56,362.56,0,,2007-05-28 08:00,2007-05-31 17:00,2008-06-05 08:00,2008-06-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-05-28 08:00,2007-05-29 17:00,,,,,PT_Normal,,,,,LW+1NuN/MkS3N/wTi503og,,,,N,184,362.56,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2014,86395,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142040,  ,2286,64,0,0,1058.88,0,896,40,500.8,132.32,0,,2007-06-02 08:00,2007-06-07 17:00,2008-06-05 08:00,2008-06-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-06-02 08:00,2007-06-06 17:00,,,,,PT_Normal,,,,,g0SIKe6PgkCjFCbHwRyfig,,,,N,1058.88,132.32,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2015,86396,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142050,    ,2286,64,0,0,856.96,0,832,24,348.48,20.32,0,,2007-06-09 08:00,2007-06-13 17:00,2008-06-05 08:00,2008-06-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-06-09 08:00,2007-06-11 17:00,,,,,PT_Normal,,,,,GHUUqJnT/0yBGEz+U3MOxw,,,,N,856.96,20.32,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2016,86397,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142060,  ,2286,64,0,0,1307.2,0,1064,80,801.6,259.2,0,,2007-07-07 08:00,2007-07-24 17:00,2008-06-05 08:00,2008-06-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-07-07 08:00,2007-07-17 17:00,,,,,PT_Normal,,,,,mFbKqIQfPECXTFCVF7Tpjw,,,,N,1307.2,259.2,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2017,86398,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142075,   ,2286,248,0,0,298.4,0,216,80,232.32,85.92,0,,2008-04-02 08:00,2008-04-15 17:00,2008-07-02 08:00,2008-07-01 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-04-02 08:00,2008-04-13 17:00,,,,,PT_Normal,,,,,QAqTt0IbAUuHW9TU55tcMA,,,,N,298.4,85.92,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2018,86399,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142085,  ,2290,64,0,0,296,0,296,48,739.52,256.32,0,,2007-08-14 08:00,2007-08-23 17:00,2008-06-05 08:00,2008-06-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-08-14 08:00,2007-08-20 17:00,,,,,PT_Normal,,,,,zgrPX5C4C0eOjimyNPhYgg,,,,N,296,256.32,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2019,86400,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142095,   ,2286,248,0,0,56,0,56,24,4536,,0,,2007-09-01 08:00,2007-09-04 17:00,2008-07-02 08:00,2008-07-01 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-09-01 08:00,2007-09-03 17:00,,,,,PT_Normal,,,,,qEU20JNk6UW/ri4gYjW8ig,,,,N,56,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2020,86401,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142105,    ,2286,248,0,0,232,0,232,80,3752.8,,0,,2007-09-19 08:00,2007-10-07 17:00,2008-07-02 08:00,2008-07-01 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-09-19 08:00,2007-09-30 17:00,,,,,PT_Normal,,,,,PixLbAASyk+t3NfRzaMXpg,,,,N,232,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2021,86402,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142115,  ,2286,248,0,0,8,0,8,8,,,0,,2008-03-23 08:00,2008-03-23 17:00,2008-07-02 08:00,2008-07-01 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-03-23 08:00,2008-03-23 17:00,,,,,PT_Normal,,,,,Gpl7G+rdV0qI1VH1tTPRlQ,,,,N,8,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2022,86403,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142125,   15,2286,248,0,0,284.8,0,88,16,2036.8,160,0,,2008-03-24 08:00,2008-03-24 17:00,2008-07-02 08:00,2008-07-01 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-03-24 08:00,2008-03-25 17:00,,,,,PT_Normal,,,,,V7C7rNNlrEm3JRtHtOoYYA,,,,N,284.8,160,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2023,86404,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3142130,   ,2286,480,0,0,644,0,344,120,30811.04,29989.76,0,,2008-05-03 08:00,2008-05-20 17:00,2008-08-05 08:00,2008-08-04 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-05-03 08:00,2008-05-19 17:00,,,,,PT_Normal,,,,,Pm8gD9akIkiILAMuMX7RfQ,,,,N,644,29989.76,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2024,86405,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142135,  ,2287,560,40,120,0,48,48,120,120,0,120,,,,2008-08-05 08:00,2008-08-19 17:00,,2008-05-27 08:00,2008-06-10 17:00,2008-05-27 08:00,2008-06-10 17:00,2008-05-27 08:00,2008-06-10 17:00,,,,,PT_Normal,,,,,M9k+hqL/tU+Qn3cFg16YWQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2025,86406,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142140,   ,2286,496,0,80,0,8,8,80,170.08,0,170.08,,,,2008-08-07 08:00,2008-08-18 17:00,,2008-05-27 08:00,2008-06-07 17:00,2008-05-27 08:00,2008-06-07 17:00,2008-05-27 08:00,2008-06-07 17:00,,,,,PT_Normal,,,,,EkeYufN/O0SEWBqrghe/4Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2026,86407,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142150,   ,2286,496,0,120,0,344,344,120,30434.08,0,30434.08,,,,2008-08-19 08:00,2008-09-04 17:00,,2008-06-08 08:00,2008-06-24 17:00,2008-06-08 08:00,2008-06-24 17:00,2008-06-08 08:00,2008-06-24 17:00,,,,,PT_Normal,,,,,XGhmebGeQUePCy81FhRH2w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2027,86408,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142155,   ,2286,576,0,120,0,8,8,120,120,0,120,,,,2008-09-05 08:00,2008-09-19 17:00,,2008-06-25 08:00,2008-07-09 17:00,2008-06-25 08:00,2008-07-09 17:00,2008-06-25 08:00,2008-07-09 17:00,,,,,PT_Normal,,,,,gkAGx9K87E+oKk+Dndbgmw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2028,86409,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142160,   ,2286,592,0,40,0,8,8,40,720.64,0,720.64,,,,2008-09-21 08:00,2008-09-25 17:00,,2008-06-26 08:00,2008-07-01 17:00,2008-06-26 08:00,2008-07-01 17:00,2008-06-26 08:00,2008-07-01 17:00,,,,,PT_Normal,,,,,3xYhH3S5Mk+6kKkazo2wrA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2029,86410,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142170,  ,2286,592,0,56,0,8,8,56,27729.6,0,27729.6,,,,2008-09-27 08:00,2008-10-15 17:00,,2008-07-02 08:00,2008-07-09 17:00,2008-07-02 08:00,2008-07-09 17:00,2008-07-02 08:00,2008-07-09 17:00,,,,,PT_Normal,,,,,0rbQNGi+O0qAmG7MOW5e1w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2030,86411,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142175,    ,2286,784,168,80,0,8,8,80,80,0,80,,,,2008-10-16 08:00,2008-10-25 17:00,,2008-07-10 08:00,2008-07-19 17:00,2008-07-10 08:00,2008-07-19 17:00,2008-07-10 08:00,2008-07-19 17:00,,,,,PT_Normal,,,,,+eR2IgrMFU2eO7DrK4Et1Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2031,86412,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142180, ,2290,1600,840,120,0,724,724,120,3529.44,0,3529.44,,,,2009-03-25 08:00,2009-04-11 17:00,,2008-07-10 08:00,2008-07-27 17:00,2008-07-10 08:00,2008-07-27 17:00,2008-07-10 08:00,2008-07-27 17:00,,,,,PT_Normal,,,,,RR5rADP+7kCv0b/+bZ94iQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2032,86413,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142190,  ,2290,304,0,56,0,323.84,323.84,56,1331.68,0,1331.68,,,,2009-06-23 08:00,2009-06-30 17:00,,2009-05-10 08:00,2009-05-17 17:00,2009-05-10 08:00,2009-05-17 17:00,2009-05-10 08:00,2009-05-17 17:00,,,,,PT_Normal,,,,,fSPs23PlGEqg+kxQMMKTLQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2033,86414,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142200,  ,2286,992,0,40,0,24,24,40,280,0,280,,,,2009-11-11 08:00,2009-11-16 17:00,,2009-06-13 08:00,2009-06-17 17:00,2009-06-13 08:00,2009-06-17 17:00,2009-06-13 08:00,2009-06-17 17:00,,,,,PT_Normal,,,,,GFYDkMRzLUmrQ512U0uXfw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2034,86415,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142210,   ,2286,736,0,168,0,8,8,168,0,0,0,,,,2009-10-05 08:00,2009-10-28 17:00,,2009-06-13 08:00,2009-07-06 17:00,2009-06-13 08:00,2009-07-06 17:00,2009-06-13 08:00,2009-07-06 17:00,,,,,PT_Normal,,,,,w3nl+wHZ8E6+T/GgucjMyg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2035,86416,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142220,   ,2286,976,0,24,0,64,64,24,1520,0,1520,,,,2009-12-21 08:00,2009-12-23 17:00,,2009-07-15 08:00,2009-07-18 17:00,2009-07-15 08:00,2009-07-18 17:00,2009-07-15 08:00,2009-07-18 17:00,,,,,PT_Normal,,,,,VL17fZeJPkGGOl/Fnn6ObQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2036,86417,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142230,   ,2126,304,0,48,0,336,336,48,40168,0,40168,,,,2009-07-01 08:00,2009-07-07 17:00,,2009-05-18 08:00,2009-05-24 17:00,2009-05-18 08:00,2009-05-24 17:00,2009-05-18 08:00,2009-05-24 17:00,,,,,PT_Normal,,,,,VxjxHpYIHkWAENsipQV69A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2037,86418,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142240,  ,2286,312,8,48,0,8,8,48,80828.8,0,80828.8,,,,2009-07-02 08:00,2009-07-08 17:00,,2009-05-18 08:00,2009-05-24 17:00,2009-05-18 08:00,2009-05-24 17:00,2009-05-18 08:00,2009-05-24 17:00,,,,,PT_Normal,,,,,Dqtn9EyN2UWIWd87/6Jtbw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2038,86419,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142250,  ,2286,992,0,40,0,8,8,40,27960,0,27960,,,,2009-11-17 08:00,2009-11-22 17:00,,2009-06-18 08:00,2009-06-23 17:00,2009-06-18 08:00,2009-06-23 17:00,2009-06-18 08:00,2009-06-23 17:00,,,,,PT_Normal,,,,,Ef2ysdYHtUy49HRiR/5McQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2039,86420,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142260,  ,2286,976,0,16,0,8,8,16,1008,0,1008,,,,2009-12-24 08:00,2009-12-26 17:00,,2009-07-19 08:00,2009-07-20 17:00,2009-07-19 08:00,2009-07-20 17:00,2009-07-19 08:00,2009-07-20 17:00,,,,,PT_Normal,,,,,lLmrUFVATEWbjkrszJH4Ig,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2040,86421,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142270, ,2290,976,240,24,0,35.2,35.2,24,1016,0,1016,,,,2009-12-27 08:00,2009-12-29 17:00,,2009-07-21 08:00,2009-07-23 17:00,2009-07-21 08:00,2009-07-23 17:00,2009-07-21 08:00,2009-07-23 17:00,,,,,PT_Normal,,,,,9wa3eBE0Uk+n/65CZBMFJw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2041,86422,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142280,   ,2290,304,0,120,0,1644,1644,120,7670.72,0,7670.72,,,,2009-07-09 08:00,2009-07-26 17:00,,2009-05-26 08:00,2009-06-11 17:00,2009-05-26 08:00,2009-06-11 17:00,2009-05-26 08:00,2009-06-11 17:00,,,,,PT_Normal,,,,,KyhSIfC47EeDKH8wIjn8qg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2042,86423,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142290,  ,2290,992,0,40,0,216,216,40,1888,0,1888,,,,2009-11-23 08:00,2009-12-07 17:00,,2009-06-24 08:00,2009-06-29 17:00,2009-06-24 08:00,2009-06-29 17:00,2009-06-24 08:00,2009-06-29 17:00,,,,,PT_Normal,,,,,X5nJanzjEEuEjGUElYQd7A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2043,86424,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142300, ,2290,736,0,168,0,754.4,754.4,168,5086.88,0,5086.88,,,,2009-10-29 08:00,2009-11-22 17:00,,2009-07-07 08:00,2009-07-30 17:00,2009-07-07 08:00,2009-07-30 17:00,2009-07-07 08:00,2009-07-30 17:00,,,,,PT_Normal,,,,,6WQTnwO7Q0yjwFp92KShIw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2044,86425,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142310,H.D.F.   ,2290,976,0,24,0,32,32,24,967.2,0,967.2,,,,2009-11-09 08:00,2009-11-11 17:00,,2009-06-13 08:00,2009-06-15 17:00,2009-06-13 08:00,2009-06-15 17:00,2009-06-13 08:00,2009-06-15 17:00,,,,,PT_Normal,,,,,WzckZu7a8Ea+vmTD937z2g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
2045,86426,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3142320, ,2290,976,0,64,0,204.8,204.8,64,2371.04,0,2371.04,,,,2009-11-12 08:00,2009-11-21 17:00,,2009-06-16 08:00,2009-06-24 17:00,2009-06-16 08:00,2009-06-24 17:00,2009-06-16 08:00,2009-06-24 17:00,,,,,PT_Normal,,,,,cEkLRqzFnEy6EfqqBMJ+Cw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
