,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
221,79792,85300,85299,1346,1346,PR_FS,0,,2013-06-11 08:00,2013-06-12 15:00
222,79793,85297,85296,1346,1346,PR_FS,0,,2013-06-08 10:00,2013-06-10 07:00
223,79794,85291,85301,1346,1346,PR_FS,0,,2013-05-26 10:00,2013-05-26 10:00
224,79795,85293,85292,1346,1346,PR_FS,0,,2013-05-28 17:00,2013-06-01 15:00
225,79796,85303,85302,1346,1346,PR_SS,20,,2013-05-06 13:00,2013-05-15 07:00
226,79797,85294,85292,1346,1346,PR_FS,0,,2013-05-28 17:00,2013-06-02 14:00
227,79798,85298,85304,1346,1346,PR_FS,0,,2013-05-14 09:00,2013-06-11 07:00
228,79799,85298,85297,1346,1346,PR_FS,0,,2013-06-09 10:00,2013-06-11 07:00
229,79800,85298,85296,1346,1346,PR_FS,0,,2013-06-08 10:00,2013-06-11 07:00
230,79801,85305,85300,1346,1346,PR_FS,0,,2013-06-11 17:00,2013-06-15 14:00
231,79802,85307,85306,1346,1346,PR_FS,0,,2013-06-16 14:00,2013-07-23 15:00
232,79803,85308,85307,1346,1346,PR_FS,0,,2013-06-18 14:00,2013-07-27 15:00
233,79804,85309,85307,1346,1346,PR_FS,0,,2013-06-18 14:00,2013-07-27 15:00
234,79805,85302,85482,1346,1346,PR_FS,0,,2013-05-04 13:00,2013-05-20 13:00
235,79806,85295,85483,1346,1346,PR_FS,0,,2013-06-02 14:00,2013-06-04 12:00
236,79807,85344,85347,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
237,79808,85301,85473,1346,1346,PR_FS,0,,2013-05-25 11:00,2013-05-25 11:00
238,79809,85291,85474,1346,1346,PR_FS,0,,2013-05-26 10:00,2013-05-26 10:00
239,79810,85375,85374,1346,1346,PR_FS,0,,2013-06-09 09:00,2013-06-09 09:00
240,79811,85378,85377,1346,1346,PR_FS,0,,2013-06-17 12:00,2013-06-17 12:00
241,79812,85377,85376,1346,1346,PR_FS,0,,2013-06-15 14:00,2013-06-15 14:00
242,79813,85379,85378,1346,1346,PR_FS,0,,2013-06-18 11:00,2013-06-18 11:00
243,79814,85382,85381,1346,1346,PR_FS,0,,2013-06-23 08:00,2013-06-24 16:00
244,79815,85383,85382,1346,1346,PR_FS,0,,2013-06-23 17:00,2013-06-25 15:00
245,79816,85380,85379,1346,1346,PR_FS,0,,2013-06-19 10:00,2013-06-23 08:00
246,79817,85374,85384,1346,1346,PR_FS,0,,2013-06-08 10:00,2013-06-08 10:00
247,79818,85376,85375,1346,1346,PR_FS,0,,2013-06-10 17:00,2013-06-12 15:00
248,79819,85386,85385,1346,1346,PR_SS,20,,2013-05-18 09:00,2013-05-26 13:00
249,79820,85377,85375,1346,1346,PR_FS,0,,2013-06-10 17:00,2013-06-15 14:00
250,79821,85381,85387,1346,1346,PR_FS,0,,2013-05-25 15:00,2013-06-24 07:00
251,79822,85381,85380,1346,1346,PR_FS,0,,2013-06-22 09:00,2013-06-24 07:00
252,79823,85381,85379,1346,1346,PR_FS,0,,2013-06-19 10:00,2013-06-24 07:00
253,79824,85388,85383,1346,1346,PR_FS,0,,2013-06-24 16:00,2013-06-26 14:00
254,79825,85390,85389,1346,1346,PR_FS,0,,2013-07-08 14:00,2013-07-27 15:00
255,79826,85391,85390,1346,1346,PR_FS,0,,2013-07-14 13:00,2013-07-29 15:00
256,79827,85374,85296,1346,1346,PR_FS,0,,2013-06-08 10:00,2013-06-08 10:00
257,79828,85384,85295,1346,1346,PR_FS,0,,2013-06-05 11:00,2013-06-05 11:00
258,79829,85353,85352,1346,1346,PR_FS,0,,2013-06-22 09:00,2013-06-22 09:00
259,79830,85356,85355,1346,1346,PR_FS,0,,2013-06-30 12:00,2013-06-30 12:00
260,79831,85355,85354,1346,1346,PR_FS,0,,2013-06-26 14:00,2013-06-26 14:00
261,79832,85357,85356,1346,1346,PR_FS,0,,2013-07-01 11:00,2013-07-01 11:00
262,79833,85360,85359,1346,1346,PR_FS,0,,2013-07-06 08:00,2013-07-07 16:00
263,79834,85361,85360,1346,1346,PR_FS,0,,2013-07-06 17:00,2013-07-08 15:00
264,79835,85358,85357,1346,1346,PR_FS,0,,2013-07-02 10:00,2013-07-06 08:00
265,79836,85352,85362,1346,1346,PR_FS,0,,2013-06-19 10:00,2013-06-19 10:00
266,79837,85354,85353,1346,1346,PR_FS,0,,2013-06-23 17:00,2013-06-25 15:00
267,79838,85355,85353,1346,1346,PR_FS,0,,2013-06-23 17:00,2013-06-26 14:00
268,79839,85359,85365,1346,1346,PR_FS,0,,2013-06-04 11:00,2013-07-07 07:00
269,79840,85359,85358,1346,1346,PR_FS,0,,2013-07-03 09:00,2013-07-07 07:00
270,79841,85359,85357,1346,1346,PR_FS,0,,2013-07-02 10:00,2013-07-07 07:00
271,79842,85366,85361,1346,1346,PR_FS,0,,2013-07-07 16:00,2013-07-09 14:00
272,79843,85368,85367,1346,1346,PR_FS,0,,2013-07-10 13:00,2013-07-27 15:00
273,79844,85369,85368,1346,1346,PR_FS,0,,2013-07-14 13:00,2013-07-29 15:00
274,79845,85382,85305,1346,1346,PR_FS,0,,2013-06-15 15:00,2013-06-24 16:00
275,79846,85378,85305,1346,1346,PR_FS,0,,2013-06-15 15:00,2013-06-17 12:00
276,79847,85362,85378,1346,1346,PR_FS,0,,2013-06-18 11:00,2013-06-18 11:00
277,79848,85352,85379,1346,1346,PR_FS,0,,2013-06-19 10:00,2013-06-19 10:00
278,79849,85356,85388,1346,1346,PR_FS,0,,2013-06-26 14:00,2013-06-30 12:00
279,79850,85314,85313,1346,1346,PR_FS,0,,2013-07-03 09:00,2013-07-03 09:00
280,79851,85317,85316,1346,1346,PR_FS,0,,2013-07-13 12:00,2013-07-13 12:00
281,79852,85316,85315,1346,1346,PR_FS,0,,2013-07-09 14:00,2013-07-09 14:00
282,79853,85318,85317,1346,1346,PR_FS,0,,2013-07-14 11:00,2013-07-14 11:00
283,79854,85321,85320,1346,1346,PR_FS,0,,2013-07-17 08:00,2013-07-20 16:00
284,79855,85322,85321,1346,1346,PR_FS,0,,2013-07-17 17:00,2013-07-21 15:00
