,task_id,actv_code_type_id,actv_code_id,proj_id
3246,83059,7267,12845,773
3247,83060,7265,12837,773
3248,83060,7266,12841,773
3249,83060,7267,12845,773
3250,83061,7265,12834,773
3251,83061,7266,12841,773
3252,83061,7267,12845,773
3253,83062,7265,12837,773
3254,83062,7266,12841,773
3255,83062,7267,12845,773
3256,83063,7265,12837,773
3257,83063,7266,12841,773
3258,83063,7267,12845,773
3259,83064,7265,12837,773
3260,83064,7266,12841,773
3261,83064,7267,12845,773
3262,83065,7265,12837,773
3263,83065,7266,12841,773
3264,83065,7267,12846,773
3265,83066,7262,12800,773
3266,83066,7263,12818,773
3267,83066,7265,12837,773
3268,83066,7266,12841,773
3269,83066,7267,12846,773
3270,83067,7262,12800,773
3271,83067,7263,12824,773
3272,83067,7265,12837,773
3273,83067,7266,12841,773
3274,83067,7267,12846,773
3275,83068,7265,12837,773
3276,83068,7266,12841,773
3277,83068,7267,12846,773
3278,83069,7262,12800,773
3279,83069,7263,12821,773
3280,83069,7265,12837,773
3281,83069,7266,12841,773
3282,83069,7267,12846,773
3283,83070,7265,12837,773
3284,83070,7266,12841,773
3285,83070,7267,12845,773
3286,83071,7265,12837,773
3287,83071,7266,12841,773
