,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
33359,285777,167366,167338,8788,8788,PR_FS,0,,2012-04-22 10:24,2012-07-22 08:00
33360,285778,167367,167338,8788,8788,PR_FS,0,,2012-04-22 10:24,2012-11-26 10:00
33361,285779,165787,165775,8788,8788,PR_FS,0,,2012-03-31 08:48,2012-08-08 08:00
33362,285780,171103,171064,8788,8788,PR_FS,0,,2012-06-03 14:24,2012-08-09 09:00
33363,285781,170263,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-09-18 09:01
33364,285782,170264,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-09-18 09:01
33365,285783,170266,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-08-28 09:01
33366,285784,170268,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-09-04 09:01
33367,285785,170269,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-09-11 09:01
33368,285786,170230,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-10-24 08:01
33369,285787,170235,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-12-02 08:01
33370,285788,170236,170232,8788,8788,PR_FS,0,,2012-07-09 16:12,2012-10-24 08:01
33371,285789,170280,170233,8788,8788,PR_FS,0,,2012-10-15 15:12,2013-01-08 08:01
33372,285790,168613,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-10-24 09:01
33373,285791,168619,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-12-02 09:01
33374,285792,168620,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-10-24 09:01
33375,285793,168652,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-09-20 16:01
33376,285794,168653,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-09-20 16:01
33377,285795,168654,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-11-10 09:01
33378,285796,168658,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-12-02 09:01
33379,285797,168660,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-07-24 16:01
33380,285798,168662,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-09-06 16:01
33381,285799,168663,168616,8788,8788,PR_FS,0,,2012-05-22 17:00,2012-09-13 16:01
33382,285800,168775,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-11-04 09:01
33383,285801,168781,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-12-11 09:01
33384,285802,168782,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-11-04 09:01
33385,285803,168814,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-09-25 16:01
33386,285804,168815,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-09-25 16:01
33387,285805,168816,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-11-19 09:01
33388,285806,168820,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-12-11 09:01
33389,285807,168822,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-07-29 16:01
33390,285808,168824,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-09-11 16:01
33391,285809,168825,168778,8788,8788,PR_FS,0,,2012-05-27 17:00,2012-09-18 16:01
33392,285810,168838,168779,8788,8788,PR_FS,0,,2012-10-15 15:00,2013-01-16 09:01
33393,285811,168680,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-10-21 16:01
33394,285812,168685,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-11-28 16:01
33395,285813,168686,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-10-21 16:01
33396,285814,168713,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-09-06 16:01
33397,285815,168714,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-09-06 16:01
33398,285816,168716,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-07-10 16:01
33399,285817,168718,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-08-23 16:01
33400,285818,168719,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-08-30 16:01
33401,285819,168729,168682,8788,8788,PR_FS,0,,2012-05-13 13:48,2012-12-26 16:01
33402,285820,168731,168683,8788,8788,PR_FS,0,,2012-09-29 13:48,2013-01-05 16:01
33403,285821,168758,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-07-18 08:00
33404,285822,168761,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-05-27 08:00
33405,285823,168762,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-05-27 08:00
33406,285824,168763,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-05-20 08:00
33407,285825,168765,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-05-27 08:00
33408,285826,168764,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-05-27 08:00
33409,285827,168767,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-05-20 08:00
33410,285828,168768,168749,8788,8788,PR_FS,0,,2012-03-11 17:00,2012-05-20 08:00
33411,285829,170828,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-10-24 08:01
33412,285830,170834,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-12-02 08:01
33413,285831,170835,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-10-24 08:01
33414,285832,170867,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-22 10:01
33415,285833,170868,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-22 10:01
33416,285834,170869,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-11-10 08:01
33417,285835,170873,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-12-02 08:01
33418,285836,170875,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-07-25 10:01
33419,285837,170877,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-08 10:01
33420,285838,170878,170831,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-15 10:01
33421,285839,170891,170832,8788,8788,PR_FS,0,,2012-10-06 10:00,2013-01-08 08:01
33422,285840,170897,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-11-12 08:01
33423,285841,170903,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-12-19 08:01
33424,285842,170904,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-11-12 08:01
33425,285843,170936,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-10-03 10:01
33426,285844,170937,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-10-03 10:01
33427,285845,170938,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-11-27 08:01
33428,285846,170942,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-12-19 08:01
33429,285847,170944,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-08-06 10:01
33430,285848,170946,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-09-19 10:01
33431,285849,170947,170900,8788,8788,PR_FS,0,,2012-06-02 17:00,2012-09-26 10:01
33432,285850,170960,170901,8788,8788,PR_FS,0,,2012-10-15 10:00,2013-01-26 08:01
33433,285851,170987,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-07-19 08:00
33434,285852,170990,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-05-28 08:00
33435,285853,170991,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-05-28 08:00
33436,285854,170992,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-05-21 08:00
33437,285855,170994,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-05-28 08:00
33438,285856,170993,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-05-28 08:00
33439,285857,170996,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-05-21 08:00
33440,285858,170997,170978,8788,8788,PR_FS,0,,2012-04-21 17:00,2012-06-11 08:00
33441,285859,171002,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-11-04 08:01
33442,285860,171007,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-12-11 08:01
33443,285861,171008,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-11-04 08:01
33444,285862,171035,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-20 15:01
33445,285863,171036,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-20 15:01
33446,285864,171038,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-07-24 15:01
33447,285865,171040,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-06 15:01
33448,285866,171041,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2012-09-13 15:01
33449,285867,171051,171004,8788,8788,PR_FS,0,,2012-05-28 17:00,2013-01-09 15:01
33450,285868,171053,171005,8788,8788,PR_FS,0,,2012-10-11 10:00,2013-01-16 08:01
33451,285869,170575,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-11-28 09:01
33452,285870,170581,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-12-27 09:01
33453,285871,170582,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-11-21 09:01
33454,285872,170614,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-10-14 09:01
33455,285873,170615,170578,8788,8788,PR_FS,0,,2012-06-30 16:30,2012-10-14 09:01
