,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
946,41575,8788,540,0,N,N,WS_Open,1,"Package-1, Shop dwg & approve",,41365,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uCrjb5wVcUettHuOZSQnDw,TjmWqhjkZ0KwHTxHT+Ibiw,
947,41576,8788,540,1,N,N,WS_Open,2,"Package-2, Shop dwg & approve",,41365,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7tTFW85erk2uwcYPKM91dA,IvozIR0VHUafldT2lUb9RQ,
948,41577,8788,540,2,N,N,WS_Open,3,"Package-3, Shop dwg & approve",,41365,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tKYTMMwiz0CJB4P+wobFfA,p8LvOfQvvUWyV+3vA++2qQ,
949,41578,8788,540,3,N,N,WS_Open,4,All Areas - D&T Section 2 TO BE DELETED,,41365,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,72M0muRNZUu6Lz13UGVNBQ,fIS7Igr0NUaKQaE+XKO5eg,
950,41579,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Main TR Server & Etisalat Room),,41160,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JreTWA5jbk6Ag06tn3NoyQ,ZQk4LFFsGUWFAhhYC1GhzA,
951,41580,8788,540,5,N,N,WS_Open,1,"Package-1, Shop dwg & approve",,41329,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+usrdwypcEmWXBtq1OzGlQ,,
952,41581,8788,540,100,N,N,WS_Open,2,"Package-2, Shop dwg & approve",,41329,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iuwNSa7n90eQskU4NEH6xA,,
953,41582,8788,540,102,N,N,WS_Open,3,"Package-3, Shop dwg & approve",,41329,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Z64HVyQPGE6/DzByY8VMwg,,
954,41583,8788,540,103,N,N,WS_Open,5,Clinic (P3 to L4) TO BE DELETED,,41329,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Baxi9S0Q20eoxSJYMwweTA,dLiNouPltUKsfmEzXUrl0Q,
955,41584,8788,540,305,N,N,WS_Open,4,All Areas - D&T Section 1 TO BE DELETED,,41267,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WbZLzqw9zke0b4WQaFdlRw,+U3VcaOJhU+ZJenbVzJblw,
956,41585,8788,540,0,N,N,WS_Open,10,"Precommissioning Tesing & snagging (Cath Lab, Ep Lab, Prep-Recv)",,40957,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OO3aTJo8Pk+aapFfhPrvsw,L5SD5B7QSMK0XoidxOn9Ug,
957,41586,8788,540,0,N,N,WS_Open,1,"Package-1, Shop dwg & approve",,41267,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZEne2FbwLkWdiZDNRnp+OA,,
958,41587,8788,540,105,N,N,WS_Open,2,"Package-2, Shop dwg & approve",,41267,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1L+/do2QDEiIA7e5oqzdJQ,,
959,41588,8788,540,205,N,N,WS_Open,3,"Package-3, Shop dwg & approve",,41267,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bN7qNBPxZUeuCNzEPfNz8w,,
960,41589,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (PAT RM-1),,41275,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7bkd1/tay0Oq9OhobcChzw,3LiEy9IApk2sJNrbA5BsIg,
961,41590,8788,540,0,N,N,WS_Open,10,"Precommissioning Tesing & snagging (Lobby, Wait, Corridor, Courtyard)",,41271,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/HKnZiKlVkqLQ1dJ93I4WA,L5SD5B7QSMK0XoidxOn9Ug,
962,41591,8788,540,205,N,N,WS_Open,2,Procument & fabrication,,41060,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lYBxSXMSGkqJRwExd9ogrA,9ax0co9nJEuhbVY+nmP0IA,
963,41592,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (PAT RM-1),,41192,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SQOcQvKDlEu77YnFkaTxkg,3LiEy9IApk2sJNrbA5BsIg,
964,41593,8788,540,0,N,N,WS_Open,10,"Precommissioning Tesing & snagging (Auditorium, Ballroom , TLT, Staging KIT)",,41193,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,x3/xQ0RvG0WXEEZpS47qUw,3LiEy9IApk2sJNrbA5BsIg,
965,41594,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (PAT RM-2),,41180,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UjAcoTqJCkW4/ItISPI/DA,j91p68oqREWjujG6lYK8kw,
966,41595,8788,540,0,N,N,WS_Open,10,"Precommissioning Tesing & snagging (Neuro Or , Pat Hold , Prep/Recv)",,41176,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hkgbyTNE9EuTCourn9LMZw,3LiEy9IApk2sJNrbA5BsIg,
967,41596,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Public Area),,41177,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sGDAll1ISEqS8QIMtZ9cXA,j91p68oqREWjujG6lYK8kw,
968,41597,8788,540,1,N,N,WS_Open,2,Procument,,40877,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,j0Fw337Xi0GTeJx4H7Y+qg,riPR2ZGryU+U4UbLH9YrWA,
969,41598,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (PAT RM-1),,41179,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2zNZExCaRkevtXLpbc5Xlw,3LiEy9IApk2sJNrbA5BsIg,
970,41599,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (PAT RM-1),,41371,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7HdWjZohVE6PSEkPfdUBWg,3LiEy9IApk2sJNrbA5BsIg,
971,41600,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (PAT RM-2),,41281,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FXlA+q1Vm0+Bvo9V1+ABsA,fQsEukt5R3+8bEGEUc4KjQ,
972,41601,8788,540,0,N,N,WS_Open,10,"Precommissioning Tesing & snagging (Corridor, Central Station)",,41291,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tPSRtsTJpU+FLLROicSqfg,YHTPn2SzR1SLMkkUpOp+/A,
973,41602,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Public Area),,41183,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AuYTmIsgKEaJunSGas6Duw,xcu7drxkT4qOtjmpO5F88g,
974,41603,8788,540,0,N,N,WS_Open,10,"Precommissioning Tesing & snagging (HV Rm, Trans Rm, LV Rm)",,41405,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TtsvnK//jUuzHJ8ZGvyGAA,+2ndJMLuRhOgu6SwxIuCvg,
975,41604,8788,540,4,N,N,WS_Open,4,All Areas - VIP & Royal Floors L17-20 TO BE DELETED,,41355,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1fJs/UNx2E6DbzFzz+IWfA,p0a4+UkiQUOo1GJ11IkNeQ,
976,41605,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Public Area),,41145,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OMuWdGRjkkyE6PXh4eRKkw,7Of03RsvTrqssSIbvULoVA,
977,41606,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Exam 1),,41287,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Om6R2YrQyUWM+/c3vpSj/g,3LiEy9IApk2sJNrbA5BsIg,
978,41607,8788,540,0,N,N,WS_Open,1,Design,,40877,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fehay3KHB0KN9OPue5q8Gg,SIk+Rw45+UKYixdZiZfAxg,
979,41608,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Mech-2),,41194,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sac9CJys+UiPpX4kxWy6Kw,+2ndJMLuRhOgu6SwxIuCvg,
980,41609,8788,540,0,N,N,WS_Open,10,"Precommissioning Tesing & snagging (Fitness, LKR & TLT)",,41195,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qwk2xiighkKjOgL3HeGgDw,Jcu/9qWAQs6nCfTLmqBT+w,
981,41610,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Mech-1),,41391,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DKh4M3x7M0WvzxHhrMCPlg,3LiEy9IApk2sJNrbA5BsIg,
982,41611,8788,540,206,N,N,WS_Open,1,C2 system,,41591,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lXe0DLA4oUyfVsvzEOgiIA,CMiKhVCwaEW01DrzB0E99g,
983,41612,8788,540,306,N,N,WS_Open,2,Other system,,41591,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Kz4RM6HDo0ulhgO70aimGQ,DBVGJV35c0+K2/8CzKasbA,
984,41613,8788,540,0,N,N,WS_Open,10,Precommissioning Tesing & snagging (Public Area),,41434,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+GWNQs8Tt0WgTi+CwBgXoQ,S6ys7M+HbkCxhAtxmC1OmQ,
985,41614,8788,540,0,N,N,WS_Open,4,All Areas - Clinic,,41583,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dgvW6ujqH0u2RYjdeC5u8Q,9sCEMAtsZkmyH1Ucf1BiCQ,
