,task_id,actv_code_type_id,actv_code_id,proj_id
196,110070,7297,13526,765
197,110071,7295,13523,765
198,110072,7295,13523,765
199,110073,7295,13523,765
200,110075,7297,13526,765
201,110078,7295,13520,765
202,110078,7297,13526,765
203,110082,7297,13528,765
204,110083,7297,13526,765
205,110085,7295,13523,765
206,110085,7297,13528,765
207,110086,7297,13528,765
208,110087,7295,13522,765
209,110087,7297,13526,765
210,110088,7297,13528,765
211,110100,7297,13528,765
212,110125,7295,13519,765
213,110126,7295,13519,765
214,110127,7295,13518,765
215,110128,7295,13519,765
216,110131,7295,13518,765
217,110136,7295,13519,765
218,110137,7295,13518,765
219,110138,7295,13518,765
220,110139,7295,13518,765
221,110140,7295,13518,765
222,110141,7295,13518,765
223,110142,7295,13518,765
224,110143,7295,13518,765
225,110144,7295,13518,765
226,110145,7295,13518,765
227,110146,7295,13518,765
228,110147,7295,13518,765
229,110148,7295,13518,765
230,110149,7295,13518,765
231,110150,7295,13524,765
232,110151,7295,13524,765
233,110152,7295,13524,765
234,110153,7295,13524,765
235,110154,7295,13524,765
236,110155,7295,13524,765
237,110156,7295,13524,765
238,110157,7297,13528,765
239,110159,7297,13528,765
240,110163,7295,13518,765
241,110164,7295,13523,765
242,110167,7295,13522,765
243,110168,7295,13522,765
244,110169,7295,13522,765
245,110170,7295,13522,765
246,110171,7295,13522,765
247,110171,7297,13528,765
248,110172,7295,13523,765
249,110172,7297,13526,765
250,110173,7295,13523,765
251,110174,7295,13523,765
252,110175,7295,13523,765
253,110177,7297,13526,765
254,110180,7295,13520,765
255,110180,7297,13526,765
256,110184,7297,13528,765
257,110185,7297,13526,765
258,110187,7295,13523,765
259,110187,7297,13528,765
260,110188,7297,13528,765
261,110189,7295,13522,765
262,110189,7297,13526,765
263,110190,7297,13528,765
264,110202,7297,13528,765
265,110227,7295,13519,765
266,110228,7295,13519,765
267,110229,7295,13518,765
268,110230,7295,13519,765
269,110233,7295,13518,765
270,110238,7295,13519,765
271,110239,7295,13518,765
272,110240,7295,13518,765
273,110241,7295,13518,765
274,110242,7295,13518,765
275,110243,7295,13518,765
276,110244,7295,13518,765
277,110245,7295,13518,765
278,110246,7295,13518,765
279,110247,7295,13518,765
280,110248,7295,13518,765
281,110249,7295,13518,765
282,110250,7295,13518,765
283,110251,7295,13518,765
284,110252,7295,13524,765
285,110253,7295,13524,765
286,110254,7295,13524,765
287,110255,7295,13524,765
288,110256,7295,13524,765
289,110257,7295,13524,765
290,110258,7295,13524,765
291,110259,7297,13528,765
292,110261,7297,13528,765
293,110265,7295,13518,765
294,110266,7295,13523,765
295,110269,7295,13522,765
296,110270,7295,13522,765
297,110271,7295,13522,765
298,110272,7295,13522,765
299,110273,7295,13522,765
300,110273,7297,13528,765
301,110274,7295,13523,765
302,110274,7297,13526,765
303,110275,7295,13523,765
304,110276,7295,13523,765
305,110277,7295,13523,765
306,110279,7297,13526,765
307,110282,7295,13520,765
308,110282,7297,13526,765
309,110286,7297,13528,765
310,110287,7297,13526,765
311,110289,7295,13523,765
312,110289,7297,13528,765
313,110290,7297,13528,765
314,110291,7295,13522,765
315,110291,7297,13526,765
316,110292,7297,13528,765
317,110304,7297,13528,765
318,110329,7295,13519,765
319,110330,7295,13519,765
320,110331,7295,13518,765
321,110332,7295,13519,765
322,110335,7295,13518,765
323,110340,7295,13519,765
324,110341,7295,13518,765
325,110342,7295,13518,765
326,110343,7295,13518,765
327,110344,7295,13518,765
328,110345,7295,13518,765
329,110346,7295,13518,765
330,110347,7295,13518,765
331,110348,7295,13518,765
332,110349,7295,13518,765
333,110350,7295,13518,765
334,110351,7295,13518,765
335,110352,7295,13518,765
336,110353,7295,13518,765
337,110354,7295,13524,765
338,110355,7295,13524,765
339,110356,7295,13524,765
340,110357,7295,13524,765
341,110358,7295,13524,765
342,110359,7295,13524,765
343,110360,7295,13524,765
344,110361,7297,13528,765
345,110363,7297,13528,765
346,110367,7295,13518,765
347,110368,7295,13523,765
348,110371,7295,13522,765
349,110372,7295,13522,765
350,110373,7295,13522,765
351,110374,7295,13522,765
352,110375,7295,13522,765
353,110375,7297,13528,765
354,110376,7295,13523,765
355,110376,7297,13526,765
356,110377,7295,13523,765
357,110378,7295,13523,765
358,110379,7295,13523,765
359,110381,7297,13526,765
360,110384,7295,13520,765
361,110384,7297,13526,765
362,110388,7297,13528,765
363,110389,7297,13526,765
364,110391,7295,13523,765
365,110391,7297,13528,765
366,110392,7297,13528,765
367,110393,7295,13522,765
368,110393,7297,13526,765
369,110394,7297,13528,765
370,110406,7297,13528,765
371,110431,7295,13519,765
372,110432,7295,13519,765
373,110433,7295,13518,765
374,110434,7295,13519,765
375,110437,7295,13518,765
376,110442,7295,13519,765
377,110443,7295,13518,765
378,110444,7295,13518,765
379,110445,7295,13518,765
380,110446,7295,13518,765
381,110447,7295,13518,765
382,110448,7295,13518,765
383,110449,7295,13518,765
384,110450,7295,13518,765
385,110451,7295,13518,765
386,110452,7295,13518,765
387,110453,7295,13518,765
388,110454,7295,13518,765
389,110455,7295,13518,765
390,110456,7295,13524,765
391,110457,7295,13524,765
392,110458,7295,13524,765
393,110459,7295,13524,765
394,110460,7295,13524,765
395,110461,7295,13524,765
396,110462,7295,13524,765
397,110463,7297,13528,765
398,110465,7297,13528,765
399,110469,7295,13518,765
400,110470,7295,13523,765
401,110473,7295,13522,765
402,110474,7295,13522,765
403,110475,7295,13522,765
404,110476,7295,13522,765
405,110477,7295,13522,765
406,110477,7297,13528,765
407,110478,7295,13523,765
408,110478,7297,13526,765
409,110479,7295,13523,765
410,110480,7295,13523,765
411,110481,7295,13523,765
412,110483,7297,13526,765
413,110486,7295,13520,765
414,110486,7297,13526,765
415,110490,7297,13528,765
416,110491,7297,13526,765
417,110493,7295,13523,765
418,110493,7297,13528,765
419,110494,7297,13528,765
420,110495,7295,13522,765
421,110495,7297,13526,765
422,110496,7297,13528,765
423,110508,7297,13528,765
424,110533,7295,13519,765
425,110534,7295,13519,765
426,110535,7295,13518,765
427,110536,7295,13519,765
428,110539,7295,13518,765
429,110544,7295,13519,765
430,110545,7295,13518,765
431,110546,7295,13518,765
432,110547,7295,13518,765
