,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
509,37586,374,4281,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A3680,    ,,2328,0,240,0,0,0,240,0,0,0,,2008-11-15 08:00,,2009-12-06 08:00,2010-01-09 16:00,,2008-12-31 08:00,2009-02-03 16:00,2008-12-31 08:00,2009-02-03 16:00,2008-11-15 08:00,2008-12-18 16:00,,2009-12-06 08:00,2010-01-09 16:00,,PT_Normal,,,,,uQrhK6dwIku8lJw0X1TI5A,o9M0Fgaj6kmMV72kf60//A,,,N,0,0,,,2008-12-29 08:46,2009-01-01 02:10,admin,admin,,,
510,37587,374,4267,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A3690,    76   88.5,,2748,2756,180,0,0,0,240,0,0,0,,2008-08-16 00:00,,2010-02-11 12:00,2010-03-09 16:00,,2009-01-07 08:00,2009-02-02 12:00,2009-01-07 08:00,2009-02-02 12:00,2008-12-01 08:00,2009-01-04 16:00,,2010-02-11 12:00,2010-03-09 16:00,,PT_Normal,,,,,+HLvNwvafEKh0q4xpzL0cg,na/hh9JXBkGRNjdnLI4/Rg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
511,37588,374,4267,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A3700,     88.5   101,,2736,2744,240,0,0,0,240,0,0,0,,2008-08-13 00:00,,2010-02-03 08:00,2010-03-09 16:00,,2008-12-31 08:00,2009-02-03 16:00,2008-12-31 08:00,2009-02-03 16:00,2008-11-15 08:00,2008-12-18 16:00,,2010-02-03 08:00,2010-03-09 16:00,,PT_Normal,,,,,LTdAYAjlnkmwq1XkA7jylA,zPsUe4NwGEKSV7BTAvi+cA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
512,37589,374,4268,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3720,Part1    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-10-28 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-18 08:00,2008-12-08 16:00,,,,,PT_Normal,,,,,jKewegIrbkm3HSRUxu47nw,WMjbpnlsN0OFJU2y9IlfsQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
513,37590,374,4268,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3730,Part2    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-10-28 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-18 08:00,2008-12-08 16:00,,,,,PT_Normal,,,,,M/EBvwUNtEeBDR1SMRpO5w,5i4Ny1x+C0y2bf51KofCdw,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
514,37591,374,4268,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3740,Part3    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-10-28 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-09 08:00,2008-11-29 16:00,,,,,PT_Normal,,,,,IlK9LNrFR0e/mLJXLP5ETw,GlFJgfTQP0mMmMsbuC8GfQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
515,37592,374,4268,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3750,Part4    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-10-28 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-09 08:00,2008-11-29 16:00,,,,,PT_Normal,,,,,BRzpNTAV80SV+ysI7jvxGg,ZiEPUE47MEuIdQSoGkzlTg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
516,37593,374,4268,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3760,Part5    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-10-28 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-09 08:00,2008-11-29 16:00,,,,,PT_Normal,,,,,k+KmN1GcX0mt9RiLz/tDmw,NaYK70KmakK+5D7e5MzJTQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
517,37594,374,4268,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3770,Part6    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-10-28 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-09 08:00,2008-11-29 16:00,,,,,PT_Normal,,,,,hTmxTcMfmkOowUqOX2fVfg,rrMrAVzGC0qYdY+jYTxgFw,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
518,37595,374,4269,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3780,Part1    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-10-07 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-18 08:00,2008-12-08 16:00,,,,,PT_Normal,,,,,dta2X4GeLUiCsqFTeCwSjQ,KR/WoqvNxUeiakFhD2noTA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
519,37596,374,4269,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3790,Part2    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-09-24 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-18 08:00,2008-12-08 16:00,,,,,PT_Normal,,,,,eb7R0Wx/nkuZ5j+gQ7lCxA,mbb6b2ccSUS8uswxw2hVnw,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
520,37597,374,4269,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3800,Part3    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-09-27 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-18 08:00,2008-12-08 16:00,,,,,PT_Normal,,,,,PgGV+Ws7806hsg3UAWfuCg,yufrMU87J0yh6B75nPVweQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
521,37598,374,4269,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A3810,Part4    ,,2904,2912,72,0,0,0,144,0,0,0,,2008-09-01 00:00,,2010-02-28 08:00,2010-03-09 16:00,,2008-12-31 08:00,2009-01-10 16:00,2008-12-31 08:00,2009-01-10 16:00,2008-11-18 08:00,2008-12-08 16:00,,2010-02-28 08:00,2010-03-09 16:00,,PT_Normal,,,,,MDLxH/2FzECGMtf32XTjEw,9m93lhjqz0SvoajzWQ4j3w,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
522,37599,374,4269,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3820,Part5    ,,,,0,0,0,0,144,0,0,0,,2008-09-01 00:00,2008-11-01 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-18 08:00,2008-12-08 16:00,,,,,PT_Normal,,,,,EmVbYgGXcESyeKM/F5ssvA,JmpumDtK70yVQsfVJTrLhg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
523,37600,374,4269,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A3830,Part6    ,,2904,2912,72,0,0,0,144,0,0,0,,2008-09-01 00:00,,2010-02-28 08:00,2010-03-09 16:00,,2008-12-31 08:00,2009-01-10 16:00,2008-12-31 08:00,2009-01-10 16:00,2008-11-18 08:00,2008-12-08 16:00,,2010-02-28 08:00,2010-03-09 16:00,,PT_Normal,,,,,6RgYgaSpd0OL3xr2Xy+Byw,IEKqEF4jwEaK0a9p/D5aZA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
524,37601,374,4274,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3840,   ,,2784,2792,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-07 08:00,2009-01-27 16:00,2009-01-07 08:00,2009-01-27 16:00,2009-01-07 08:00,2009-01-27 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,e9OpZiI8m0yWJFPVx7VtgQ,yuYj92TDGU6eKs71DJNQlg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
525,37602,374,4274,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3850,   ,,2712,2720,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-18 08:00,2009-02-07 16:00,2009-01-18 08:00,2009-02-07 16:00,2009-01-18 08:00,2009-02-07 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,jXVba5lN40GV6/NHkNByTw,jOFwz05zlUq7bci8zbq1AA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
526,37603,374,4274,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3860,   ,,2640,2648,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-28 08:00,2009-02-17 16:00,2009-01-28 08:00,2009-02-17 16:00,2009-01-28 08:00,2009-02-17 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,Dx7JsyNtVUGQFM257YOLeQ,56ZAWx4GFUuGxyHvLaindQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
527,37604,374,4274,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3870,Box section    ,,2568,2576,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-02-08 08:00,2009-02-28 16:00,2009-02-08 08:00,2009-02-28 16:00,2009-02-08 08:00,2009-02-28 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,DAdMYIW8l0O5ltNOjBztiA,beHzW8KQT0ibx6JyDn03EQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
528,37605,374,4274,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3880,   ,,2496,2504,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-02-18 08:00,2009-03-10 16:00,2009-02-18 08:00,2009-03-10 16:00,2009-02-18 08:00,2009-03-10 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,oYevwLTP4kOgAJItrPUwow,0lCEjI393UyqUymQOmfxrQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
529,37606,374,4275,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3890,   ,,,,0,0,0,0,144,0,0,0,,2008-09-15 00:00,2008-10-08 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-04 16:00,,,,,PT_Normal,,,,,6m6cKPwLh0KP4WMjlVeVwg,b3poMIaDXk63EbitIuS0Fg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
530,37607,374,4275,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3900,   ,,,,0,0,0,0,144,0,0,0,,2008-10-07 00:00,2008-10-27 00:00,2010-03-10 00:00,2010-03-10 00:00,,2009-01-08 14:24,2009-01-08 14:24,,,2008-11-15 08:00,2008-12-04 16:00,,,,,PT_Normal,,,,,QHk77BvzDkOO9eO7RLKm7w,DJuOvnl/Jk6yPbBoRo3XqQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
531,37608,374,4275,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3910,   ,,2832,2840,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2008-12-31 08:00,2009-01-20 16:00,2008-12-31 08:00,2009-01-20 16:00,2008-12-31 08:00,2009-01-20 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,xhEeSosaFkCDconTwcJJZA,DLxDSmVQLkSoRlkqPUeyRw,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
532,37609,374,4275,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3920,Box section    ,,2812.8,2820.8,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-03 11:12,2009-01-24 11:12,2009-01-03 11:12,2009-01-24 11:12,2009-01-03 11:12,2009-01-24 11:12,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,lmtXaEJUiE+76y24uhoEMw,uXLONzwDkkadrR+oLABs9w,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
533,37610,374,4275,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3930,   ,,2784,2792,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-07 08:00,2009-01-27 16:00,2009-01-07 08:00,2009-01-27 16:00,2009-01-07 08:00,2009-01-27 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,a+D7e9L99E2WHLi3pvE7hw,JbhOncAF70+mIUGWtRqUgg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
534,37611,374,4273,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3940,   ,,2784,2792,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-07 08:00,2009-01-27 16:00,2009-01-07 08:00,2009-01-27 16:00,2009-01-07 08:00,2009-01-27 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,MEVi6i8TtE6RkFLGPrJfeg,Bx3JxHpyO0m6Y94Xz6fLfA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
535,37612,374,4273,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3950,   ,,2712,2720,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-18 08:00,2009-02-07 16:00,2009-01-18 08:00,2009-02-07 16:00,2009-01-18 08:00,2009-02-07 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,GrEwHT1+SEe3tA0GpumfBg,NlNzaNg1bUCOu65pq+dSyw,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
536,37613,374,4273,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3960,Box section    ,,2640,2648,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-01-28 08:00,2009-02-17 16:00,2009-01-28 08:00,2009-02-17 16:00,2009-01-28 08:00,2009-02-17 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,qjN0IuEuh0S1jjxsz1BNTA,zsUURtGA6UOq6YeQ2LA5iQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
537,37614,374,4273,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3970,   ,,2568,2576,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-02-08 08:00,2009-02-28 16:00,2009-02-08 08:00,2009-02-28 16:00,2009-02-08 08:00,2009-02-28 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,8QB/ai2D9EqtUvbadAUFww,fHyMO+MVBEClMNLgLalg4g,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
538,37615,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3980,    ,,,,0,0,0,0,120,0,0,0,,2008-06-06 00:00,2008-06-25 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,SqkXBG6VH0qnTc9fEuIcZw,+CxdFzAV2USaXvy/PwEf4A,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
539,37616,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A3990,    ,,,,0,0,0,0,120,0,0,0,,2008-10-18 00:00,2008-11-12 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,E9+lCReu4EKjNeVhSagj5Q,/cfgjV0Tj0mtxLTlKsOpog,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
540,37617,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4000,MC     ,,,,0,0,0,0,120,0,0,0,,2008-06-16 00:00,2008-06-21 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-12-20 08:00,2009-01-05 16:00,,,,,PT_Normal,,,,,sgxd+lUNGUGQigWdKxLP8Q,7RKmyQ287kyPl1Ed4jzqxg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
541,37618,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4010,RC    ,,,,0,0,0,0,120,0,0,0,,2008-06-16 00:00,2008-06-21 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,GJw5c3flhUK7g6OR2FuKPA,LI1PmHODIUuZ6kVNYpM5OA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
542,37619,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4020,    ,,,,0,0,0,0,120,0,0,0,,2008-04-30 00:00,2008-06-07 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,IujfjTNANkm9u8z2ReR42g,slv2WB4Tn0Chj71LNjE1cQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
543,37620,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4030,    ,,,,0,0,0,0,120,0,0,0,,2008-06-09 00:00,2008-06-14 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-12-14 08:00,2008-12-30 16:00,,,,,PT_Normal,,,,,seaz1ZWh5Uqi6ruh76CFnA,zhiqknN0j0+K7wGnyGxoyA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
544,37621,374,4270,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A4060,"    76  88,5",,2748,2756,180,0,0,0,240,0,0,0,,2008-08-26 00:00,,2010-02-11 12:00,2010-03-09 16:00,,2009-01-07 08:00,2009-02-02 12:00,2009-01-07 08:00,2009-02-02 12:00,2008-11-15 08:00,2008-12-18 16:00,,2010-02-11 12:00,2010-03-09 16:00,,PT_Normal,,,,,vQeAuzgkBUih9W4nrFLjVA,o8JWJF8MSUie3z1B+loroQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
545,37622,374,4270,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,A4070,"     88,5   101",,3.2,0,120,0,0,0,240,0,0,0,,2008-09-13 00:00,,2009-01-05 08:00,2009-01-21 16:00,,2009-01-04 12:48,2009-01-21 12:48,2009-01-04 12:48,2009-01-21 12:48,2008-11-24 12:48,2008-12-29 12:48,,2009-01-05 08:00,2009-01-21 16:00,,PT_Normal,,,,,Zhdd1U+DfUewnzKBNu6vUw,nJZiy8u0cEigF792iaeeOQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
546,37623,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4110,    36\52,,,,0,0,0,0,120,0,0,0,,2008-07-23 00:00,2008-08-09 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,s0s2Dd1R806zseWSRRbhUQ,mwCeVcQrW0OxiMsN+rp1sg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
547,37624,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4120,   ,,,,0,0,0,0,120,0,0,0,,2008-07-26 00:00,2008-08-09 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,iD3PGS1HKE2n52pIe3LS8A,0Wi7BR6BQkOLgRCttUPkQg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
548,37625,374,4276,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A4130,(Elasto meric)    ,,2616,2624,120,0,0,0,120,0,0,0,,,,2010-02-21 08:00,2010-03-09 16:00,,2009-02-04 08:00,2009-02-21 16:00,2009-02-04 08:00,2009-02-21 16:00,2009-02-04 08:00,2009-02-21 16:00,,2010-02-21 08:00,2010-03-09 16:00,,PT_Normal,,,,,gxpDsU4Vc0yXgmHzwgc3hg,cW64sfFRoEe9NvQw0AY4iQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
549,37626,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4140,     ,,,,0,0,0,0,120,0,0,0,,2008-05-18 00:00,2008-06-05 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,mP+XQPRJqU2fNtmBWrs05Q,myKPwuOlE0ej+LiKPwmCdg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
550,37627,374,4276,638,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,A4150,     ,,,,0,0,0,0,120,0,0,0,,2008-06-07 00:00,2008-06-30 00:00,2010-03-10 00:00,2010-03-10 00:00,,2008-12-31 00:00,2008-12-31 00:00,,,2008-11-15 08:00,2008-12-01 16:00,,,,,PT_Normal,,,,,WNdKOHrYNUmCk4C1V3cweQ,pX3SFiCDhEGSpDtDu/4qaA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
551,37628,374,4276,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A4160,     ,,2616,2624,120,0,0,0,120,0,0,0,,,,2010-02-21 08:00,2010-03-09 16:00,,2009-02-04 08:00,2009-02-21 16:00,2009-02-04 08:00,2009-02-21 16:00,2009-02-04 08:00,2009-02-21 16:00,,2010-02-21 08:00,2010-03-09 16:00,,PT_Normal,,,,,1c6xGuf4hUW19DFegRFT/w,7l6M5NudeE6Fchif6IAQrA,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
552,37629,374,4277,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A4170,    ,,2808,2816,120,0,0,0,120,0,0,0,,,,2010-02-21 08:00,2010-03-09 16:00,,2009-01-07 08:00,2009-01-24 16:00,2009-01-07 08:00,2009-01-24 16:00,2009-01-07 08:00,2009-01-24 16:00,,2010-02-21 08:00,2010-03-09 16:00,,PT_Normal,,,,,A+InFiFK40mtakR+uTq+9g,CtzvmnUmck+Lf47Dpp4olg,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
553,37630,374,4277,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A4180,    ,,2808,2816,120,0,0,0,120,0,0,0,,,,2010-02-21 08:00,2010-03-09 16:00,,2009-01-07 08:00,2009-01-24 16:00,2009-01-07 08:00,2009-01-24 16:00,2009-01-07 08:00,2009-01-24 16:00,,2010-02-21 08:00,2010-03-09 16:00,,PT_Normal,,,,,AeeNGDRyTkmCbEESUCumVg,KzKuB4spCkeN5z7bdTMeNQ,,,N,0,0,,,2008-12-29 08:46,2009-01-01 09:00,admin,admin,,,
554,37631,374,4277,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A4190,    ,,2496,0,120,0,0,0,120,0,0,0,,,,2009-12-30 08:00,2010-01-16 16:00,,2008-12-31 08:00,2009-01-17 16:00,2008-12-31 08:00,2009-01-17 16:00,2008-12-31 08:00,2009-01-17 16:00,,2009-12-30 08:00,2010-01-16 16:00,,PT_Normal,,,,,+BFRIGkF7UqGsd68jo3uPw,imXpzCcQlkqmCrysm1a07w,,,N,0,0,,,2008-12-29 08:46,2009-01-01 02:10,admin,admin,,,
