,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
47,4080,374,565,203,1,N,N,WS_Open,3,  ,,4078,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2CYm8w6UP0WmLQPuGeKF+w,aPP3J9heUkSwVp2U+TG/yQ,
48,4081,374,565,203,1,N,N,WS_Open,4,  ,,4078,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,phA8yw4+GkWTGvHlhRZIKg,wxgJK/X+cEeKPcemxncWPQ,
49,4082,374,565,203,1,N,N,WS_Open,2,  ,,4078,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Q/4LetXOR0SqPweAwG/vsg,0KcJVMGKGUeUZgODiKwk1Q,
50,4083,374,565,303,1,N,N,WS_Open,4, ,,4060,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,15liVZ7LLEWeutNrTdr3gg,C7+QodiVL0SYVE/855Yc8g,
51,4084,374,565,1,1,N,N,WS_Open,2,  88,,3916,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5j8NJGDXZ0OsIHp9ZwoM9A,CambzcEMKkiSwGUOtNTBvA,
52,4085,374,565,103,1,N,N,WS_Open,1, ,,4084,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cNIvsmIP90KHuXw+1bFxPw,2BDhyn+NLEelWz5K7GGmQg,
53,4086,374,565,103,1,N,N,WS_Open,2, ,,4084,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,T14C3fh+IU69Mqay1OQZVw,xhiw+453U0SQQmCTN0fqlQ,
54,4087,374,565,103,1,N,N,WS_Open,5,(KEYSTONE)   ,,4084,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yVD+Q0lj00C8njGKmK1lmw,xrzPRc8hwk6yFNDodVBB2Q,
55,4088,374,565,0,1,N,N,WS_Open,1, 1(  ),,4086,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Dqr0lbXoaUiRuzpsZjgxug,no+8dQwhFkSLMc0LZnpe8w,
56,4089,374,565,1,1,N,N,WS_Open,2, 2(  ),,4086,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WCCtb1Tl7keoY+MvWodiMg,6bfd5BnN1UmZRmievIuyIw,
57,4090,374,565,2,1,N,N,WS_Open,3, 3 ( ),,4086,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xRe2VbW6GkGK6elyYfMnPw,71TPcnC0BEqzsL4RAoO4yg,
58,4091,374,565,3,1,N,N,WS_Open,4, 4 ( ),,4086,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y78vEaurGka7a72qMMCovQ,IWEQr15HIECKxCbBAkLo8w,
59,4092,374,565,4,1,N,N,WS_Open,5, 5(  ),,4086,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,P0HHOg8MOE6BzDz3udeDMA,4octO1dBbUq4Uqzt9iv3ZQ,
60,4093,374,565,5,1,N,N,WS_Open,6, 6(  ),,4086,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/vY0PQEo4Eu4R8duT3e+Iw,FQ4G1R2NTU6IMxkWFZ/aQg,
61,4094,374,565,104,1,N,N,WS_Open,1,  ,,4087,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HtZ/fIiYCUW/WBZw2yX0zQ,K46l1YIp5Ee32t2juxLp7g,
62,4095,374,565,104,1,N,N,WS_Open,2,  ,,4087,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MAN1SikyXE6mB+FxqLdwAg,HmQECt1HnEK76a2uiWP72g,
63,4096,374,565,203,1,N,N,WS_Open,1, 1 (  ),,4085,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Mh5nT8+GDUKpbu9UFTbB+g,l2HoOJoJ40mZHHC+QBiaCg,
64,4097,374,565,203,1,N,N,WS_Open,2, 2(  ),,4085,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pbWUfQd33kOXkdB4Psw4jQ,cFtQ3TFr50y0gPa/SZFGhw,
65,4098,374,565,203,1,N,N,WS_Open,3, 3 ( ),,4085,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,17b0kN469EmIg3zLn8JcJg,wmxyTiX+KEquEesnryzxKg,
66,4099,374,565,203,1,N,N,WS_Open,4, 4 ( ),,4085,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D8jv4hkmeE+jrEUNAryAMA,w6+Ovg0MsE207yKa7bkxQw,
67,4100,374,565,203,1,N,N,WS_Open,5, 5(  ),,4085,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xJl9J4AQoU2QAf7WRPoS7g,75ejznh/60yHWzNBEtUKaQ,
68,4101,374,565,203,1,N,N,WS_Open,6, 6(  ),,4085,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,a/1Ik60j90evdnZTwKu0pg,9SawGuv8vU6k5JoEilxJHQ,
69,4102,374,565,203,1,N,N,WS_Open,3,  ,,4084,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1ZV38kRLbE+FghVdTJ3Mwg,FeAPCYxT8k61Ga7xEUATtQ,
70,4103,374,565,203,1,N,N,WS_Open,1,  ,,4102,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t7JXHNdEcEGIBwNMFskbpw,v9dozcOOSUqZ5O+9SOybBw,
71,4104,374,565,203,1,N,N,WS_Open,3,  ,,4102,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ogboGoiEu0ecIEncBXX26Q,2CYm8w6UP0WmLQPuGeKF+w,
72,4105,374,565,203,1,N,N,WS_Open,4,  ,,4102,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5aVF8hhxDky+Qbfmato1Jw,phA8yw4+GkWTGvHlhRZIKg,
73,4106,374,565,203,1,N,N,WS_Open,2,  ,,4102,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZtP59z9thEG1cKi6RqnPnQ,Q/4LetXOR0SqPweAwG/vsg,
74,4107,374,565,303,1,N,N,WS_Open,4, ,,4084,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZunxfXAcZ0CGOlo7uYkG6w,15liVZ7LLEWeutNrTdr3gg,
75,4108,374,565,301,1,N,N,WS_Open,1, ,,3915,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oywRO7g4702DMRWcSc8pMw,,
76,4109,374,565,301,1,N,N,WS_Open,2, ,,3915,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kZbFqiwBSUqoOU03OA73Pg,,
77,4110,374,565,301,1,N,N,WS_Open,3, ,,3915,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9KcTYZNyBU+tTCFSWDoN7Q,,
78,4111,374,565,301,1,N,N,WS_Open,4, ,,3915,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mBQsGCKsRkyZrolOF1NO9g,,
79,4112,374,565,301,1,N,N,WS_Open,5, ,,3915,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dDlctPTzX0Kpt0MjhdJAIw,,
80,4113,374,565,401,1,N,N,WS_Open,1,     92   101,,4108,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fsh2LLBTVUmhiqj+plkiRw,,
81,4114,374,565,401,1,N,N,WS_Open,2,     76   93,,4108,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qjqss0O4bEGN519SQCD2+Q,,
82,4116,374,565,401,1,N,N,WS_Open,1,     76   92,,4109,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Tci8P0ZBTEGv+SjlWPgr+Q,,
83,4117,374,565,401,1,N,N,WS_Open,2,"     88,5   101",,4109,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pNOHwCOnIky293fPlsWmow,,
84,4118,374,565,401,1,N,N,WS_Open,1,"     88,5   101",,4110,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UAd0+Wi3p0+rbm84ZBqMYQ,,
85,4119,374,565,401,1,N,N,WS_Open,2,"     76   88,5",,4110,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8h/saExtnEaZpJ0Q7/zK5w,,
86,4120,374,565,401,1,N,N,WS_Open,1,"     76   88,5",,4111,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Egn6Zxk5DkGDIehIlUPmZA,,
87,4121,374,565,401,1,N,N,WS_Open,2,     93   101,,4111,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nXXJG01eAEykeUoKqVA2kQ,,
88,4122,374,565,401,1,N,N,WS_Open,1,     ,,4112,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ypL81cHfDEGozO4oIeugqQ,,
89,4123,374,565,401,1,N,N,WS_Open,2,     ,,4112,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XaXt4IX9+0mfHKIbUgFrrw,,
90,4124,374,565,501,1,N,N,WS_Open,1, ,,4113,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uO2RRw0NXUOCZr56MGeZeA,,
91,4125,374,565,601,1,N,N,WS_Open,2,  ,,4113,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8Oct6QY9xkO5t0gqd5mVMg,,
92,4126,374,565,501,1,N,N,WS_Open,3,  ,,4113,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RHTHTTOJtkSwarDxFo+7og,,
93,4127,374,565,501,1,N,N,WS_Open,4, ,,4113,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SRsTqkGSAU2fuC3nI3QFWA,,
94,4128,374,565,501,1,N,N,WS_Open,5,  ,,4113,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qiDedWYbTkeGQQ/VDmB2xA,,
95,4129,374,565,501,1,N,N,WS_Open,6, ,,4113,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Lznu7456E0GwucJbei+JsA,,
96,4130,374,565,501,1,N,N,WS_Open,7, ,,4113,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3Jm+YUIHgka7XAKKdD20Iw,,
97,4131,374,565,301,1,N,N,WS_Open,6, ,,3915,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/U3V45EQYkSGxaI5uc8y7A,,
98,4132,374,565,401,1,N,N,WS_Open,1,  ,,4131,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MJLbxCBTqUS+Fhbbt96pqw,,
99,4133,374,565,401,1,N,N,WS_Open,2,  ,,4131,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5xmYJTsDBkWsa3UJcaBEUQ,,
100,4134,374,565,401,1,N,N,WS_Open,3,  ,,4131,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5mLWNOTHNkmOmLTfKvjSFA,,
101,4135,374,565,401,1,N,N,WS_Open,4,  ,,4131,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rKVagoIuTEC6CW+XUg6pjA,,
102,4136,374,565,401,1,N,N,WS_Open,5,  ,,4131,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jtGqMBCAnUatWTwptzauRg,,
103,4151,374,565,0,1,N,N,WS_Open,2,      ,,4133,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,beFnbh0mTkac+MNtzOvsHg,ngGK0+ULQUqsal8g2IC6WQ,
104,4152,374,565,0,1,N,N,WS_Open,1, ,,4151,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,m9yxhqM78EyqWDF0bpRiLQ,xMOYIxB0nU2YisaaycIjZA,
105,4153,374,565,1,1,N,N,WS_Open,2,   ,,4151,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YOQhMrk6sEyLbay1qZOiHw,0rPiJpWr/UyEvIvyAqEUag,
106,4154,374,565,2,1,N,N,WS_Open,3, ,,4151,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,puIdOnZTuEmbm5VM1eQwJQ,O/5yfWshxkC1tbQV8k452Q,
107,4155,374,565,3,1,N,N,WS_Open,4, ,,4151,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LATerJQAakiV5nAH+cW1KQ,59khXmRt8k2XR4gKtf/peQ,
108,4156,374,565,0,1,N,N,WS_Open,1,"         88,5   101",,4134,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0AHOrUSvZk+Es2wlM8Zpjg,Gawkb/ttBUmGDaeMCO881Q,
109,4157,374,565,302,1,N,N,WS_Open,1, ,,4156,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5eyKLhXa9Em+Lie3zQjtFg,2GmzMR9ZwUK1Ge9f9eRTHg,
110,4158,374,565,302,1,N,N,WS_Open,2,   ,,4156,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Q0O0AAZMpkG4pKw0U86aGg,uxM4QjePE0+o02h0C8YIPA,
111,4159,374,565,302,1,N,N,WS_Open,3, ,,4156,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sC8pLXKToUq88vLuMsRRHQ,826moHw1OUyvs6kbUdHGfw,
112,4160,374,565,302,1,N,N,WS_Open,4, ,,4156,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sdeu98oH0k2LIRrdfNvtuw,WEYWqlEI6UujDWntWR5bfg,
113,4161,374,565,0,1,N,N,WS_Open,1,"         76   88,5",,4135,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zM9b3UMoTEy+w5L8W/Fwxg,Gawkb/ttBUmGDaeMCO881Q,
114,4162,374,565,302,1,N,N,WS_Open,1, ,,4161,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Kz8ygL09hUGp+T+cIQuR2A,2GmzMR9ZwUK1Ge9f9eRTHg,
115,4163,374,565,302,1,N,N,WS_Open,2,   ,,4161,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GM1RH7e9gUOZCDuHxrbV4Q,uxM4QjePE0+o02h0C8YIPA,
116,4164,374,565,302,1,N,N,WS_Open,3, ,,4161,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jas+qxo8TkC3Fay/p2nbDw,826moHw1OUyvs6kbUdHGfw,
117,4165,374,565,302,1,N,N,WS_Open,4, ,,4161,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qVGmhLlBrUWGiUvXRTie6A,WEYWqlEI6UujDWntWR5bfg,
118,4166,374,565,501,1,N,N,WS_Open,1,       ,,4136,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,f8TIXnKI3Uqt+FdXg16GOw,,
119,4167,374,565,401,1,N,N,WS_Open,6,  ,,4131,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dgzUuwFVUkCd0A5TNmyUOg,,
120,4168,374,565,501,1,N,N,WS_Open,1,       ,,4167,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rLMP2bJkXEG4tSZB7xmVSQ,,
121,4169,374,565,0,1,N,N,WS_Open,1,,,4132,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,j5HY7ZMGf0m7T86fp91v3Q,qga9FOIbOEiF0VN1Qrw7QQ,
122,4170,374,565,1,1,N,N,WS_Open,2," 92,300",,4132,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EPsDXEsHdEenRidgkufaug,9iO/Bvo8nkqC643/iEk6EQ,
123,4171,374,565,2,1,N,N,WS_Open,3," 101,700",,4132,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8vWmJbARikSdjCzIPjeQYA,WaiHEtlHXEmodIlAkZdAAw,
124,4172,374,565,3,1,N,N,WS_Open,4, ,,4132,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OR0EjpVUdE+sFYi3hjGBGA,mALOixMw1kij0+zEzda2bQ,
125,4173,374,565,0,1,N,N,WS_Open,1, ,,4171,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GPbo1pErIUiB49HNUJcHGQ,p16QnBA34E+zETbi7fCs1w,
126,4174,374,565,0,1,N,N,WS_Open,1, ,,4169,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AXpZDvaIiUyKv8QNf0KJbQ,9eL2obj6Lk+ArFHublQgew,
127,4175,374,565,1,1,N,N,WS_Open,2,   ,,4171,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Z7pRfdVBn0uRsgRruH6AHg,h+ZIBggi20qqA4fHpaAOiA,
128,4176,374,565,1,1,N,N,WS_Open,2,   ,,4169,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EQix8iW1BkCX1HoO6+b0+A,NCethDkqnk+ZCUP6KTsYwA,
129,4177,374,565,2,1,N,N,WS_Open,3, ,,4171,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jVV8K79t5E+kfI0D8PXjAQ,4KWUjhyfGEibGTjC4AzzMw,
130,4178,374,565,2,1,N,N,WS_Open,3, ,,4169,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AlCI6Q4000eA6VoULnJP3A,oEQeMFdquUmQu8hSwgTeJg,
131,4179,374,565,3,1,N,N,WS_Open,4, ,,4171,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iTpWuc9nskOxFBRJ3sm87w,8dC0j4zEv0yL/vEouU4QmQ,
132,4180,374,565,302,1,N,N,WS_Open,1, ,,4170,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CFrnPJLA0kmeYDW0khSjBw,bn86cm4b9kSCQNhJmyyCGQ,
133,4181,374,565,302,1,N,N,WS_Open,4, ,,4170,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ioGsyfrSvEKSB0l3WagT9A,u3OmjeKdnkiUis9IJ+xUIQ,
134,4182,374,565,302,1,N,N,WS_Open,2,   ,,4170,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lBsRHoE0oEKiz5ppWZ/JaA,Esff0/9R8EWg22jAmfjmaw,
135,4183,374,565,302,1,N,N,WS_Open,3, ,,4170,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NWL6+g3FR0GuD1+TBlnwiQ,xeVH0SG15UCJt97D6LxIdw,
136,4205,374,565,0,1,N,N,WS_Open,1, ,,4116,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/SHtpwd2eE2dFM8vGKRoiw,uO2RRw0NXUOCZr56MGeZeA,
137,4206,374,565,1,1,N,N,WS_Open,3,  ,,4116,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/USHUvj/GEqzFT/Ih61XjQ,RHTHTTOJtkSwarDxFo+7og,
138,4207,374,565,2,1,N,N,WS_Open,4, ,,4116,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,T3VqqiYmC0+K8y1ld2QNZA,SRsTqkGSAU2fuC3nI3QFWA,
139,4208,374,565,3,1,N,N,WS_Open,5,  ,,4116,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,H9WyiG1I0kKED10tb6GADA,qiDedWYbTkeGQQ/VDmB2xA,
140,4209,374,565,4,1,N,N,WS_Open,6, ,,4116,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZKcnRAsg50uZWLRUgYHgZQ,Lznu7456E0GwucJbei+JsA,
141,4210,374,565,5,1,N,N,WS_Open,7, ,,4116,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sDxURVnCX0uxXfEVaBM06Q,3Jm+YUIHgka7XAKKdD20Iw,
142,4211,374,565,6,1,N,N,WS_Open,2,  ,,4116,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5aSHbYgvdEKb5fOrz0tlsQ,8Oct6QY9xkO5t0gqd5mVMg,
143,4212,374,565,0,1,N,N,WS_Open,1, ,,4118,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zA9Xpc3cM065LpcaAGJjew,uO2RRw0NXUOCZr56MGeZeA,
144,4213,374,565,1,1,N,N,WS_Open,3,  ,,4118,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7S9v/Oy5O06KjJ8+Fw6VNA,RHTHTTOJtkSwarDxFo+7og,
145,4214,374,565,2,1,N,N,WS_Open,4, ,,4118,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,U9pjl1OYJkCR1KquXzrFJQ,SRsTqkGSAU2fuC3nI3QFWA,
146,4215,374,565,3,1,N,N,WS_Open,5,  ,,4118,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DLQ4rw2/3EiEiJvg2uVqTg,qiDedWYbTkeGQQ/VDmB2xA,
147,4216,374,565,4,1,N,N,WS_Open,6, ,,4118,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,99cEkIT4kk6yGNYCYDxoUw,Lznu7456E0GwucJbei+JsA,
148,4217,374,565,5,1,N,N,WS_Open,7, ,,4118,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,s3P9RAuBDUSs2Dc7tDvBow,3Jm+YUIHgka7XAKKdD20Iw,
149,4218,374,565,6,1,N,N,WS_Open,2,  ,,4118,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,evgKNr3PN0ODeWkJ2ydMVQ,8Oct6QY9xkO5t0gqd5mVMg,
150,4219,374,565,0,1,N,N,WS_Open,1, ,,4120,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MiK5m2MpZ0uNN3fI6t+5Uw,uO2RRw0NXUOCZr56MGeZeA,
